1570044631.4372337,1570044631.4370854,4,0.74893,0.57734,0.32502,0.01187,0.04862,0.00167,0.05254
1570044631.4473245,1570044631.447129,4,0.74882,0.57748,0.32506,0.01135,0.04398,-0.01653,0.04334
1570044631.4562669,1570044631.456108,4,0.74845,0.57786,0.32527,0.01023,0.03873,-0.0331,0.03461
1570044631.4612412,1570044631.461094,4,0.7482,0.5781,0.32545,0.00962,0.03522,-0.03827,0.03151
1570044631.468233,1570044631.4680808,4,0.74788,0.57834,0.32575,0.0091,0.02076,-0.03892,0.0264
1570044631.4782867,1570044631.4781203,4,0.74749,0.57864,0.32613,0.0087,0.00873,-0.03445,0.01521
1570044631.4862354,1570044631.4861004,4,0.74667,0.57918,0.32706,0.00809,-0.00934,-0.02198,0.0137
1570044631.492294,1570044631.4921174,4,0.7462,0.57951,0.32754,0.00784,-0.00725,-0.02469,0.01198
1570044631.5043898,1570044631.5041497,4,0.74524,0.58025,0.32845,0.00735,-0.00443,-0.03269,0.01003
1570044631.511196,1570044631.5110164,3,0.59212,0.66016,0.04172,-0.46026,-0.00164,-0.05197,0.00705
1570044631.5132165,1570044631.513097,4,0.7448,0.58053,0.32895,0.00715,-0.00813,-0.02911,0.0119
1570044631.5182006,1570044631.5180857,3,0.59169,0.65965,0.0424,-0.46148,7e-05,-0.03599,0.01833
1570044631.522211,1570044631.5220964,4,0.74409,0.58102,0.3297,0.00698,-0.01055,-0.02454,0.00864
1570044631.5292077,1570044631.529073,4,0.74346,0.58151,0.33025,0.00673,0.00455,-0.02369,0.00451
1570044631.5341277,1570044631.533978,3,0.59147,0.65937,0.04271,-0.46215,-0.00829,-0.03519,0.01798
1570044631.542271,1570044631.5421062,4,0.7425,0.58237,0.3309,0.00621,0.00839,-0.03397,-0.00081
1570044631.5502365,1570044631.5500991,4,0.74198,0.5828,0.33132,0.00592,0.00305,-0.03439,-0.00461
1570044631.5551703,1570044631.555014,3,0.59086,0.65779,0.04355,-0.46508,-0.0158,-0.02986,0.00674
1570044631.5581076,1570044631.5579884,4,0.74139,0.58327,0.33184,0.00568,-0.00426,-0.02793,-0.01632
1570044631.562099,1570044631.5619886,3,0.59061,0.65725,0.04392,-0.46612,-0.01265,-0.01122,0.01664
1570044631.5661178,1570044631.5660017,4,0.74081,0.5837,0.33237,0.00542,-0.00674,-0.02437,-0.01898
1570044631.5712214,1570044631.5710142,3,0.59047,0.65685,0.04423,-0.46683,-0.00888,-0.01075,0.01154
1570044631.576125,1570044631.5759847,4,0.74007,0.58417,0.3332,0.00503,-0.00754,-0.00521,-0.00767
1570044631.5801349,1570044631.579975,3,0.59027,0.65626,0.04471,-0.46788,-0.01213,-0.01548,0.00939
1570044631.5831263,1570044631.582977,4,0.73925,0.58469,0.3341,0.00485,-0.02422,-0.00013,-0.01885
1570044631.5961566,1570044631.595976,3,0.58983,0.65535,0.04574,-0.4696,-0.01592,-0.01093,0.01593
1570044631.5981612,1570044631.5980644,4,0.7377,0.5858,0.33558,0.005,-0.03232,0.00168,-0.03103
1570044631.6062517,1570044631.606029,3,0.58962,0.65485,0.04657,-0.47048,-0.00233,-0.0096,0.02623
1570044631.6111617,1570044631.6110044,3,0.58948,0.65442,0.04747,-0.47116,-0.00042,-0.00715,0.0293
1570044631.6182442,1570044631.6180818,3,0.58943,0.65412,0.04805,-0.47157,0.00131,0.00047,0.02324
1570044631.6252065,1570044631.62507,3,0.58938,0.65385,0.04863,-0.47195,0.00061,0.00056,0.02153
1570044631.6411448,1570044631.640991,3,0.58926,0.65325,0.04985,-0.4728,-0.0069,-0.00056,0.01324
1570044631.643182,1570044631.6430588,4,0.7352,0.58763,0.33786,0.00477,-0.01595,0.0031,-0.01669
1570044631.6481,1570044631.6479611,3,0.58926,0.65302,0.0503,-0.47309,-0.00345,-0.00707,0.01181
1570044631.6530662,1570044631.6529613,3,0.58926,0.65279,0.05069,-0.47335,-0.00717,-0.01407,0.00702
1570044631.656257,1570044631.656086,4,0.73455,0.58804,0.33857,0.00469,-0.00482,0.0045,-0.00637
1570044631.6601212,1570044631.6599798,3,0.58931,0.65256,0.05101,-0.47358,-0.00516,-0.00836,-0.00062
1570044631.665252,1570044631.6651096,4,0.73408,0.58829,0.33916,0.00462,-0.00884,0.00269,-0.00675
1570044631.6763844,1570044631.6761298,3,0.58955,0.65194,0.05199,-0.47403,0.01297,-0.00657,0.00628
1570044631.6832137,1570044631.6830742,4,0.73376,0.58849,0.33949,0.00466,-0.00899,0.00295,-0.01214
1570044631.689236,1570044631.6890862,3,0.58964,0.65178,0.05236,-0.47409,0.00598,-0.01308,0.00466
1570044631.6972322,1570044631.6970832,3,0.58986,0.65154,0.0528,-0.4741,0.00295,0.00245,-0.01711
1570044631.7013223,1570044631.7011354,4,0.73328,0.58884,0.33993,0.00469,0.00138,0.00811,-0.00102
1570044631.7063355,1570044631.7061164,3,0.59008,0.65137,0.05285,-0.47405,0.00995,0.0063,-0.0277
1570044631.7223113,1570044631.7221212,4,0.73294,0.5891,0.34021,0.00465,0.02769,0.03864,0.01066
1570044631.7262175,1570044631.7260938,3,0.5905,0.65077,0.05384,-0.47425,0.01044,0.02464,-0.0699
1570044631.7292352,1570044631.729082,4,0.73213,0.58965,0.34099,0.00442,-0.00312,0.02296,0.00974
1570044631.7332742,1570044631.7331042,3,0.59056,0.65053,0.05441,-0.47444,0.01545,0.01451,-0.05294
1570044631.7362764,1570044631.7361023,4,0.73179,0.58977,0.34153,0.00453,-0.02668,-0.00236,0.00598
1570044631.7412643,1570044631.7411015,3,0.5905,0.65025,0.05547,-0.47477,0.02838,0.02181,-0.03369
1570044631.746227,1570044631.7460444,4,0.73144,0.58987,0.34209,0.00475,-0.03681,-0.00387,-0.00388
1570044631.7583084,1570044631.7581315,3,0.59016,0.64995,0.05745,-0.47536,0.03831,0.03915,-0.02375
1570044631.762316,1570044631.762132,4,0.73089,0.59025,0.3426,0.00506,0.02341,0.07369,0.01709
1570044631.7652328,1570044631.7650735,3,0.5899,0.64991,0.05849,-0.47562,-0.00842,0.04698,0.00253
1570044631.7713273,1570044631.7711413,4,0.73063,0.59055,0.34266,0.00506,0.04768,0.06798,0.02189
1570044631.7742984,1570044631.7741294,3,0.58966,0.64993,0.05914,-0.47581,-0.02756,0.0011,0.01618
1570044631.7831883,1570044631.783021,3,0.58954,0.64981,0.06018,-0.47599,-0.01429,0.04249,-0.00556
1570044631.7862158,1570044631.7860966,4,0.73029,0.59083,0.34288,0.00502,0.02709,0.01585,0.02473
1570044631.7892628,1570044631.7891145,3,0.58944,0.64971,0.061,-0.47614,0.01301,0.05215,-0.02433
1570044631.8022733,1570044631.8020935,4,0.73047,0.59034,0.34334,0.00507,-0.00773,0.02565,0.03587
1570044631.8063295,1570044631.806126,4,0.73063,0.59016,0.34333,0.00516,-0.005,0.0246,0.03679
1570044631.8182738,1570044631.8181214,4,0.73081,0.58998,0.34325,0.0053,-0.00624,0.01727,0.03667
1570044631.826333,1570044631.8261344,4,0.73126,0.58955,0.34302,0.00547,0.00533,-0.00776,0.02729
1570044631.834332,1570044631.8341372,4,0.7314,0.58942,0.34293,0.00555,-0.00463,-0.01924,0.01943
1570044631.8382227,1570044631.8380177,3,0.58937,0.64945,0.06641,-0.47587,0.03722,-0.05081,-0.01289
1570044631.8472917,1570044631.847126,3,0.58967,0.6494,0.06708,-0.47546,0.03157,-0.05197,0.00044
1570044631.850253,1570044631.8501167,4,0.73167,0.58908,0.34296,0.00586,-0.02034,-0.02826,0.02586
1570044631.8612,1570044631.8610296,3,0.59025,0.64944,0.06784,-0.47458,0.0279,-0.06047,-0.00621
1570044631.8652408,1570044631.8651106,4,0.73215,0.5884,0.34309,0.00645,-0.02186,-0.05253,0.05275
1570044631.8702364,1570044631.8700368,3,0.59051,0.64951,0.06806,-0.47414,0.02591,-0.06426,-0.011
1570044631.8732624,1570044631.8731,4,0.73242,0.58815,0.34292,0.00691,-0.02381,-0.05513,0.04431
1570044631.878148,1570044631.878009,3,0.59088,0.64967,0.06834,-0.47341,0.02023,-0.06862,-0.01879
1570044631.8813355,1570044631.8811386,4,0.73265,0.58803,0.34263,0.00724,-0.00541,-0.05838,0.03821
1570044631.8852203,1570044631.8850234,3,0.59117,0.64979,0.06847,-0.47288,0.02026,-0.07201,-0.02813
1570044631.894266,1570044631.8940568,3,0.59148,0.64987,0.06857,-0.47235,0.02045,-0.07002,-0.04755
1570044631.902182,1570044631.9020145,3,0.59207,0.64989,0.06859,-0.47159,0.02207,-0.05853,-0.07285
1570044631.9062266,1570044631.9060805,4,0.73341,0.58758,0.34176,0.00778,0.03029,-0.05722,0.04446
1570044631.91112,1570044631.910982,3,0.59266,0.64986,0.0687,-0.47087,0.03167,-0.06469,-0.0775
1570044631.9142177,1570044631.9140775,4,0.73422,0.58702,0.34097,0.00794,0.0217,-0.0567,0.03787
1570044631.9200878,1570044631.9199593,3,0.59307,0.64982,0.06887,-0.47038,0.04113,-0.06017,-0.07109
1570044631.9272866,1570044631.9271188,4,0.73449,0.5868,0.34078,0.0082,-0.00151,-0.0494,0.03604
1570044631.9382222,1570044631.93804,3,0.59388,0.64977,0.06929,-0.46937,0.05116,-0.05781,-0.05504
1570044631.948289,1570044631.9481213,4,0.73559,0.58565,0.34038,0.00848,0.02116,-0.03108,0.05092
1570044631.9531424,1570044631.953013,3,0.59555,0.64957,0.06961,-0.46748,0.03064,-0.04886,-0.05159
1570044631.9562206,1570044631.9560845,4,0.7359,0.58543,0.34007,0.00852,0.02285,-0.03175,0.04534
1570044631.960104,1570044631.9599817,3,0.59605,0.64956,0.06974,-0.46684,0.03081,-0.04681,-0.05372
1570044631.962142,1570044631.962067,4,0.73623,0.58517,0.33981,0.00858,0.0193,-0.03026,0.04707
1570044631.9712863,1570044631.9710948,4,0.73665,0.58474,0.33964,0.00878,0.00041,-0.02574,0.04038
1570044631.97716,1570044631.9769938,3,0.59673,0.6497,0.07033,-0.46569,0.03529,-0.04063,-0.03915
1570044631.987213,1570044631.987047,3,0.59722,0.64983,0.07063,-0.46483,0.04165,-0.02996,-0.02999
1570044631.9941375,1570044631.9940176,3,0.59784,0.64997,0.07089,-0.4638,0.05345,-0.02256,-0.04028
1570044631.9971595,1570044631.9970677,4,0.73792,0.58346,0.33901,0.01056,-0.02244,0.00413,0.05306
1570044632.0052972,1570044632.0051074,4,0.73826,0.58324,0.33865,0.01105,-0.02136,-0.00669,0.05485
1570044632.0203097,1570044632.0201373,4,0.73923,0.58268,0.33746,0.01223,-0.00877,-0.02696,0.06069
1570044632.02725,1570044632.0271149,4,0.73978,0.58231,0.33686,0.01262,-0.00298,-0.02649,0.06702
1570044632.0311334,1570044632.0310135,3,0.5997,0.65057,0.0718,-0.4604,0.05717,-0.03005,-0.03413
1570044632.039317,1570044632.0391307,4,0.74093,0.58153,0.33565,0.01342,-0.0034,-0.03302,0.07365
1570044632.0451736,1570044632.0450191,3,0.60145,0.65123,0.07157,-0.45721,0.05591,-0.04408,-0.07345
1570044632.0472426,1570044632.047107,4,0.74147,0.58118,0.33506,0.0139,-0.01114,-0.0351,0.07337
1570044632.05517,1570044632.0550206,3,0.60235,0.65174,0.07152,-0.45529,0.05789,-0.04672,-0.06951
1570044632.0592182,1570044632.059101,4,0.74225,0.5807,0.33414,0.0146,-0.00768,-0.04311,0.0671
1570044632.064271,1570044632.0641186,4,0.74301,0.58029,0.33314,0.01525,-0.00162,-0.05842,0.09051
1570044632.0702903,1570044632.0701296,4,0.74332,0.58034,0.3323,0.01581,-0.00165,-0.06794,0.0847
1570044632.0751543,1570044632.0750167,3,0.60262,0.65268,0.07187,-0.45352,0.06076,-0.06586,-0.06312
1570044632.082271,1570044632.0821178,4,0.74362,0.58046,0.33141,0.0164,0.00046,-0.07825,0.08564
1570044632.0902567,1570044632.0901136,4,0.74443,0.5804,0.32963,0.01744,0.01212,-0.06595,0.10001
1570044632.0961504,1570044632.0960038,3,0.60257,0.65464,0.07271,-0.45064,0.05184,-0.07105,-0.06733
1570044632.101238,1570044632.1011102,4,0.74499,0.58021,0.32868,0.01786,0.01575,-0.06173,0.10703
1570044632.1082015,1570044632.108021,3,0.60252,0.65673,0.07339,-0.44754,0.03537,-0.06713,-0.06125
1570044632.118288,1570044632.1181288,4,0.74685,0.57977,0.32512,0.0192,0.05917,-0.08039,0.1178
1570044632.1231754,1570044632.1230233,3,0.6027,0.65857,0.07345,-0.44457,0.01362,-0.06932,-0.08263
1570044632.1333249,1570044632.1331434,4,0.74849,0.57911,0.3225,0.01982,0.07559,-0.07591,0.11929
1570044632.1422842,1570044632.1421263,4,0.74932,0.57858,0.32152,0.01979,0.07201,-0.07177,0.12914
1570044632.1512616,1570044632.1511216,4,0.7509,0.57727,0.32022,0.0194,0.05341,-0.05809,0.12426
1570044632.155151,1570044632.1550238,3,0.60489,0.66029,0.0719,-0.43927,0.02048,-0.07165,-0.04075
1570044632.1581993,1570044632.158103,4,0.75294,0.57529,0.31903,0.01862,0.04023,-0.0547,0.1291
1570044632.1682546,1570044632.1681108,4,0.75433,0.57396,0.31817,0.01809,0.0455,-0.04313,0.11
1570044632.172176,1570044632.172033,3,0.60666,0.66075,0.07038,-0.43637,0.0265,-0.0167,-0.08782
1570044632.1782184,1570044632.17811,4,0.75658,0.57174,0.31687,0.01701,0.06829,-0.01618,0.13178
1570044632.1832285,1570044632.1831076,4,0.75842,0.5699,0.31582,0.01613,0.06183,0.02734,0.15161
1570044632.1892023,1570044632.1890876,4,0.75936,0.569,0.31521,0.01575,0.04801,0.03502,0.14484
1570044632.193163,1570044632.1930685,3,0.6077,0.66095,0.0699,-0.4347,0.0369,0.01033,-0.10331
1570044632.197219,1570044632.197106,4,0.76032,0.56808,0.31459,0.01535,0.02659,0.03191,0.1311
1570044632.2023246,1570044632.2021427,3,0.6106,0.66081,0.06891,-0.43099,0.05591,0.02857,-0.04197
1570044632.2063162,1570044632.2061474,4,0.7613,0.56713,0.31393,0.01501,-0.00379,0.03288,0.12635
1570044632.209248,1570044632.209101,3,0.6117,0.6609,0.06856,-0.42935,0.06051,0.03076,-0.04427
1570044632.2223113,1570044632.2221386,4,0.7641,0.56446,0.312,0.01411,-0.01144,0.01634,0.13411
1570044632.2343256,1570044632.2341475,3,0.61571,0.66075,0.06693,-0.42406,0.04995,0.02423,-0.0459
1570044632.2372704,1570044632.23711,4,0.76827,0.56029,0.30931,0.01289,0.00098,0.01053,0.14693
1570044632.2412603,1570044632.241104,3,0.61704,0.66054,0.06636,-0.42254,0.0499,0.01332,-0.04761
1570044632.2452676,1570044632.2450943,4,0.76987,0.55862,0.30836,0.01249,-0.0105,0.01585,0.15681
1570044632.2564025,1570044632.2561684,4,0.7739,0.5538,0.307,0.01154,-0.0288,-0.0183,0.15955
1570044632.260278,1570044632.2601306,3,0.61927,0.66007,0.0655,-0.42014,0.04891,0.00991,-0.04143
1570044632.275292,1570044632.275109,4,0.78174,0.54367,0.30528,0.01014,-0.01121,-0.05025,0.15677
1570044632.2792606,1570044632.2791252,3,0.62713,0.6582,0.06298,-0.41172,0.02398,-0.02637,0.01964
1570044632.283162,1570044632.2830744,4,0.78481,0.53978,0.30432,0.00943,0.0061,-0.0494,0.16328
1570044632.2902637,1570044632.2900944,4,0.78813,0.53566,0.30307,0.00844,0.03693,-0.03277,0.17413
1570044632.30018,1570044632.300075,4,0.79158,0.53134,0.3017,0.00739,0.04568,-0.02415,0.1712
1570044632.315185,1570044632.3150167,3,0.64258,0.65366,0.05453,-0.39603,0.03413,-0.03573,-0.05782
1570044632.3222082,1570044632.3220372,3,0.64756,0.65175,0.05146,-0.39145,0.04362,-0.04381,-0.06977
1570044632.3242044,1570044632.3240852,4,0.79812,0.52293,0.2992,0.00549,0.0323,-0.00367,0.1429
1570044632.3290696,1570044632.3289778,3,0.65102,0.65038,0.04952,-0.38824,0.05871,-0.05427,-0.05752
1570044632.3322008,1570044632.3320708,4,0.80861,0.50932,0.2945,0.00383,-0.03009,0.0094,0.09197
1570044632.3443203,1570044632.34414,4,0.81159,0.50507,0.29362,0.0036,-0.04423,-0.0032,0.0839
1570044632.3491638,1570044632.3490243,3,0.65889,0.6474,0.04518,-0.38039,0.07113,-0.07437,-0.04695
1570044632.360288,1570044632.360116,4,0.8213,0.49089,0.29065,0.00394,-0.0822,-0.0689,0.10763
1570044632.376282,1570044632.376123,4,0.82692,0.48319,0.28759,0.00396,-0.09036,-0.11305,0.13686
1570044632.3802445,1570044632.3801086,3,0.67728,0.64016,0.03634,-0.36079,0.12994,-0.15947,0.00351
1570044632.3843086,1570044632.3841152,4,0.83251,0.47546,0.28434,0.00391,-0.09436,-0.15042,0.12066
1570044632.3872716,1570044632.3871326,3,0.6826,0.63806,0.03377,-0.35469,0.09291,-0.1341,0.02571
1570044632.4013162,1570044632.4011178,3,0.68645,0.6365,0.03185,-0.35021,0.08555,-0.14598,0.02539
1570044632.4042652,1570044632.4041295,4,0.84258,0.46102,0.27839,0.00413,-0.07544,-0.10315,0.13266
1570044632.4082806,1570044632.4081166,3,0.69401,0.63324,0.02835,-0.34139,0.13605,-0.19208,0.02972
1570044632.4111872,1570044632.4110827,4,0.84601,0.45605,0.27618,0.00387,-0.06307,-0.13185,0.12328
1570044632.4182515,1570044632.4181232,4,0.84952,0.45095,0.27378,0.00348,-0.05735,-0.18779,0.14186
1570044632.4262974,1570044632.426139,4,0.85479,0.44313,0.27011,0.003,-0.08482,-0.2714,0.20529
1570044632.4292347,1570044632.4291298,3,0.70872,0.62648,0.02198,-0.32366,0.17821,-0.2797,0.04225
1570044632.4332368,1570044632.4331205,4,0.85864,0.43728,0.26742,0.00287,-0.11384,-0.27288,0.25045
1570044632.449304,1570044632.44914,4,0.86861,0.42163,0.26025,0.00258,-0.1512,-0.2516,0.31443
1570044632.464281,1570044632.4641232,4,0.87898,0.40504,0.25164,0.00236,-0.12544,-0.2255,0.28396
1570044632.468133,1570044632.4680274,3,0.73783,0.61137,0.01054,-0.28587,0.21802,-0.32311,-0.09486
1570044632.4713705,1570044632.4711542,4,0.88322,0.39802,0.24799,0.00256,-0.12016,-0.21138,0.25378
1570044632.475175,1570044632.4750388,3,0.74313,0.60838,0.0083,-0.2785,0.20816,-0.28818,-0.09379
1570044632.480106,1570044632.4800014,3,0.74842,0.60536,0.00585,-0.27089,0.18034,-0.22859,-0.10993
1570044632.4822145,1570044632.4821167,4,0.88743,0.39085,0.24434,0.0029,-0.11194,-0.13953,0.19753
1570044632.4902596,1570044632.49013,4,0.89574,0.37562,0.23779,0.00356,0.01897,-0.01591,0.07854
1570044632.4992414,1570044632.499117,4,0.90153,0.36537,0.2318,0.004,0.15959,0.09579,0.00264
1570044632.5032089,1570044632.5030313,3,0.76713,0.59342,-0.00567,-0.2436,0.04036,0.02667,-0.17874
1570044632.5101943,1570044632.510013,3,0.77202,0.59002,-0.0092,-0.23618,0.02621,0.04669,-0.17024
1570044632.516138,1570044632.5159822,3,0.77672,0.58655,-0.0125,-0.22915,0.02079,0.02993,-0.18944
1570044632.5301523,1570044632.5300028,3,0.78663,0.57823,-0.01863,-0.21568,0.04914,-0.01806,-0.14376
1570044632.5393195,1570044632.539146,4,0.92156,0.32198,0.2165,0.0133,-0.21992,-0.14368,0.07585
1570044632.54629,1570044632.5461314,4,0.9244,0.31476,0.21492,0.01465,-0.28092,-0.21802,0.14724
1570044632.5592828,1570044632.5591276,4,0.92738,0.30704,0.21316,0.0161,-0.2932,-0.23766,0.18323
1570044632.5762703,1570044632.5760572,3,0.81442,0.55264,-0.02252,-0.1755,0.24491,-0.11901,-0.08547
1570044632.5812852,1570044632.5811355,4,0.9396,0.27277,0.20521,0.02516,-0.12293,0.04162,0.26844
1570044632.5861447,1570044632.5860202,3,0.82504,0.54186,-0.01963,-0.15911,0.2807,-0.06178,-0.02817
1570044632.588247,1570044632.5881226,4,0.94508,0.25799,0.19855,0.02908,-0.12733,0.07324,0.18782
1570044632.5931373,1570044632.593025,3,0.83274,0.53375,-0.01627,-0.14623,0.28543,-0.03779,-0.01516
1570044632.597228,1570044632.5971117,4,0.94784,0.25061,0.19453,0.03095,-0.12432,0.06347,0.1501
1570044632.601242,1570044632.6011195,4,0.9505,0.24347,0.19024,0.03286,-0.13568,0.06167,0.12384
1570044632.60617,1570044632.606037,3,0.83797,0.52796,-0.01393,-0.13737,0.29359,-0.04038,-0.01635
1570044632.608231,1570044632.608121,4,0.95307,0.23661,0.18566,0.03474,-0.14585,0.07609,0.10103
1570044632.6162643,1570044632.616121,4,0.95553,0.23002,0.18091,0.03642,-0.10619,0.09787,0.13495
1570044632.6221468,1570044632.622029,3,0.85395,0.50848,-0.00868,-0.1102,0.23319,-0.03538,-0.1212
1570044632.631264,1570044632.6311228,4,0.96082,0.21561,0.16931,0.04087,-0.07489,0.07979,0.16111
1570044632.637287,1570044632.637082,3,0.86412,0.49441,-0.00686,-0.0939,0.22145,-0.0066,-0.15139
1570044632.641296,1570044632.6411512,4,0.96276,0.21022,0.1645,0.04286,-0.0641,0.08235,0.14898
1570044632.6503797,1570044632.6501644,4,0.96626,0.20043,0.155,0.04628,-0.03707,0.11018,0.14358
1570044632.655287,1570044632.6551206,4,0.96805,0.19536,0.14971,0.04802,0.01481,0.13159,0.14481
1570044632.6643248,1570044632.6641405,4,0.96975,0.19048,0.14427,0.0499,0.0634,0.14847,0.12224
1570044632.6763594,1570044632.6761422,4,0.97201,0.18386,0.13638,0.05281,0.07514,0.16043,0.06178
1570044632.6822152,1570044632.68203,3,0.88989,0.45415,-0.0026,-0.04292,0.12164,0.14407,-0.11213
1570044632.685221,1570044632.6850924,4,0.97455,0.17618,0.12675,0.05613,0.14562,0.21653,0.0437
1570044632.6933274,1570044632.6931288,4,0.97606,0.17134,0.12052,0.05857,0.15876,0.19051,0.02915
1570044632.7004848,1570044632.7000997,4,0.9769,0.1685,0.1168,0.06025,0.147,0.16484,0.01364
1570044632.712295,1570044632.7121148,4,0.9782,0.16416,0.11051,0.063,0.11738,0.1366,-0.06519
1570044632.7170854,1570044632.716991,3,0.90728,0.42051,-0.00236,-5e-05,-0.18441,0.2389,-0.32766
1570044632.719251,1570044632.719098,4,0.97872,0.16261,0.10753,0.06405,0.12468,0.13141,-0.08601
1570044632.7241466,1570044632.7239883,3,0.90993,0.41472,-0.0018,0.00602,-0.19761,0.25625,-0.29367
1570044632.7393014,1570044632.7391171,4,0.97968,0.1604,0.10043,0.06644,0.17774,0.09765,-0.14956
1570044632.7422416,1570044632.742101,3,0.91669,0.39907,0.00257,0.02023,-0.18801,0.22867,-0.1245
1570044632.746183,1570044632.7460885,4,0.98013,0.1601,0.09542,0.06785,0.13386,0.05343,-0.18347
1570044632.7643187,1570044632.764114,3,0.9219,0.38616,0.01109,0.02934,-0.20882,0.15634,-0.0069
1570044632.7692947,1570044632.7691317,4,0.98072,0.16065,0.08835,0.06757,0.00158,0.04811,-0.15297
1570044632.775297,1570044632.775133,4,0.98095,0.1611,0.08541,0.06702,-0.01977,0.03973,-0.11919
1570044632.7813132,1570044632.7811372,4,0.98105,0.16153,0.08358,0.06676,-0.01608,0.02861,-0.11038
1570044632.7852674,1570044632.7851217,3,0.92539,0.37702,0.0198,0.03341,-0.25186,0.03963,-0.0248
1570044632.789246,1570044632.7891116,4,0.98112,0.16209,0.08188,0.06654,0.01293,0.0146,-0.10283
1570044632.80023,1570044632.8000395,3,0.92859,0.36845,0.02888,0.03361,-0.22352,-0.00882,-0.03476
1570044632.8043118,1570044632.80413,4,0.98113,0.16388,0.07872,0.06574,0.0674,0.0112,-0.11395
1570044632.8082604,1570044632.8081107,3,0.93183,0.35983,0.03707,0.02893,-0.12006,0.00383,-0.0316
1570044632.8163843,1570044632.8161683,4,0.98111,0.16507,0.07704,0.06504,0.0514,0.01171,-0.11689
1570044632.8202577,1570044632.8201363,3,0.93481,0.35118,0.04622,0.02596,-0.03845,0.02392,0.00126
1570044632.8232255,1570044632.823127,4,0.98101,0.16662,0.07574,0.06423,-0.02461,0.01965,-0.08241
1570044632.8262942,1570044632.8261511,3,0.93623,0.34677,0.05118,0.02462,-0.00151,0.0273,0.02157
1570044632.8322642,1570044632.8321364,3,0.93756,0.34247,0.05621,0.02327,0.00253,0.04802,0.04988
1570044632.837268,1570044632.8371189,4,0.98095,0.16733,0.07539,0.0636,-0.05257,0.0336,-0.08129
1570044632.843356,1570044632.843169,4,0.98071,0.16942,0.07484,0.06253,-0.13186,0.01848,-0.10917
1570044632.8502629,1570044632.8501365,4,0.98059,0.17016,0.07469,0.06253,-0.17258,0.04104,-0.08755
1570044632.8562963,1570044632.8561351,4,0.98047,0.17086,0.0745,0.0627,-0.20617,0.05167,-0.0799
1570044632.8642583,1570044632.8641226,4,0.98036,0.17156,0.07421,0.06289,-0.24214,0.04824,-0.07962
1570044632.8693233,1570044632.8691528,3,0.94305,0.32137,0.08408,0.01751,0.11164,0.05509,0.25157
1570044632.8733428,1570044632.8731585,4,0.98026,0.17219,0.07369,0.06328,-0.25155,0.03199,-0.09148
1570044632.882281,1570044632.8821423,4,0.98017,0.17277,0.07246,0.06452,-0.23301,0.03445,-0.10419
1570044632.89327,1570044632.8931134,3,0.94482,0.31085,0.10156,0.01951,0.0503,0.08612,0.3811
1570044632.8992138,1570044632.899118,3,0.94511,0.30862,0.10519,0.0214,0.03302,0.09287,0.38872
