t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570044139.017287,355.0,1570044061.758943,61.878822965075166,,,,
1570044139.0492983,350.0,1570044061.768943,61.878822965075166,,,,
1570044139.0852964,345.0,1570044061.778943,61.98120253746733,,,,
1570044139.1172824,340.0,1570044061.788943,62.2525852913879,,,,3.1799914836883545
1570044139.1493104,334.0,1570044061.798943,62.2525852913879,,,,
1570044139.1852348,329.0,1570044061.808943,62.2525852913879,,,,
1570044139.2173007,322.0,1570044061.818943,62.5107842416226,,,,
1570044139.2494566,316.0,1570044061.828943,62.5107842416226,,,,
1570044139.2852714,309.0,1570044061.838943,62.66854590238385,,,,
1570044139.3172426,302.0,1570044061.848943,62.92170881958065,,,,
1570044139.3492682,296.0,1570044061.858943,63.409373741407684,,,,
1570044139.3855639,289.0,1570044061.868943,63.409373741407684,,,,
1570044139.4172928,284.0,1570044061.878943,63.409373741407684,,,,
1570044139.4492528,279.0,1570044061.888943,64.40882534453694,,,,
1570044139.4852657,275.0,1570044061.898943,64.40882534453694,,,,
1570044139.5173056,271.0,1570044061.908943,64.40882534453694,,,,
1570044139.5493271,268.0,1570044061.918943,64.40882534453694,,,,
1570044139.5852387,266.0,1570044061.928943,64.40882534453694,,,,
1570044139.6172824,265.0,1570044061.938943,64.40882534453694,,,,
1570044139.6492953,265.0,1570044061.948943,64.40882534453694,,,,
1570044139.685512,266.0,1570044061.958943,64.55803626467173,,,,
1570044139.7174017,268.0,1570044061.9689429,64.6824839817832,,,,
1570044139.7492816,270.0,1570044061.9789429,64.9396991023843,,,,
1570044139.7852917,274.0,1570044061.9889429,64.9396991023843,,,,
1570044139.8172991,278.0,1570044061.9989429,65.0493536793391,,,,
1570044139.849288,283.0,1570044062.0089428,65.56852113253888,,,,
1570044139.885286,289.0,1570044062.0189428,65.56852113253888,,,,
1570044139.9173045,295.0,1570044062.0289428,65.69301918330437,,,,
1570044139.9492629,302.0,1570044062.0389428,65.8882788117742,,,,
1570044139.9854004,312.0,1570044062.0489428,66.06045587384787,,,,
1570044140.017385,319.0,1570044062.0589428,66.3113955806589,,,,
1570044140.0494065,326.0,1570044062.0689428,66.86652571359552,,,,
1570044140.085338,336.0,1570044062.0789428,66.86652571359552,,,,
1570044140.1174982,343.0,1570044062.0889428,67.14927353304718,,,,
1570044140.1493044,352.0,1570044062.0989428,68.34716125821416,,,,
1570044140.185335,360.0,1570044062.1089427,68.34716125821416,,,,
1570044140.2174432,367.0,1570044062.1189427,68.34716125821416,,,,
1570044140.249352,373.0,1570044062.1289427,68.34716125821416,,,,
1570044140.2854972,378.0,1570044062.1389427,68.34716125821416,,,,
1570044140.317367,384.0,1570044062.1489427,68.34716125821416,,,,
1570044140.3494062,386.0,1570044062.1589427,69.91292732876983,,,,
1570044140.3853688,390.0,1570044062.1689427,69.91292732876983,,,,
1570044140.417386,390.0,1570044062.1789427,69.91292732876983,,,,
1570044140.4494438,392.0,1570044062.1889427,69.91292732876983,,,,
1570044140.4853516,393.0,1570044062.1989427,69.91292732876983,,,,
1570044140.5173,393.0,1570044062.2089427,70.1154015172644,,,,
1570044140.549307,393.0,1570044062.2189426,71.12930130857004,,,,
1570044140.5855486,395.0,1570044062.2289426,71.12930130857004,,,,
1570044140.6173415,394.0,1570044062.2389426,71.12930130857004,,,,
1570044140.6493096,394.0,1570044062.2489426,71.34025380442529,,,,3.1786603927612305
1570044140.6852872,394.0,1570044062.2589426,71.63228559882636,,,,
1570044140.7174268,394.0,1570044062.2689426,72.03314585197899,,,,
1570044140.7493804,394.0,1570044062.2789426,72.50550938145352,,,,
1570044140.7852814,395.0,1570044062.2889426,72.50550938145352,,,,
1570044140.8173144,396.0,1570044062.2989426,72.50550938145352,,,,
1570044140.8493607,395.0,1570044062.3089426,72.81627741871284,,,,
1570044140.8853505,397.0,1570044062.3189425,72.95741225621134,,,,
1570044140.9174032,396.0,1570044062.3289425,73.30719727558582,,,,
1570044140.9493346,396.0,1570044062.3389425,73.30719727558582,,,,
1570044140.985551,397.0,1570044062.3489425,73.30719727558582,,,,
1570044141.0175447,397.0,1570044062.3589425,73.26866390461389,,,,
1570044141.0495567,397.0,1570044062.3689425,73.26866390461389,,,,
1570044141.0853074,397.0,1570044062.3789425,73.22096024378835,,,,
1570044141.1173453,398.0,1570044062.3889425,73.03189558905679,,,,
1570044141.149347,399.0,1570044062.3989425,72.97194653090824,,,,
1570044141.1853971,399.0,1570044062.4089425,72.90673535326013,,,,
1570044141.2174773,400.0,1570044062.4189425,72.77699048637078,,,,
1570044141.2494266,400.0,1570044062.4289424,72.70813584521859,,,,
1570044141.2853658,399.0,1570044062.4389424,72.67945478898974,,,,
1570044141.3173716,400.0,1570044062.4489424,72.84535497628904,,,,
1570044141.3493822,400.0,1570044062.4589424,72.84535497628904,,,,
1570044141.385358,399.0,1570044062.4689424,72.84535497628904,,,,
1570044141.417379,399.0,1570044062.4789424,72.84535497628904,,,,
1570044141.449384,397.0,1570044062.4889424,72.88822241155098,,,,
1570044141.485526,395.0,1570044062.4989424,72.88822241155098,,,,
1570044141.5173826,392.0,1570044062.5089424,72.84561286303143,,,,
1570044141.549357,390.0,1570044062.5189424,72.79290592175022,,,,
1570044141.585448,386.0,1570044062.5289423,72.64279855763775,,,,
1570044141.617419,383.0,1570044062.5389423,72.64279855763775,,,,
1570044141.649457,379.0,1570044062.5489423,72.37029732899585,,,,
1570044141.6853502,376.0,1570044062.5589423,72.23782777438198,,,,
1570044141.717376,371.0,1570044062.5689423,72.1572743217244,,,,
1570044141.749366,367.0,1570044062.5789423,72.02463292635153,,,,
1570044141.7857125,363.0,1570044062.5889423,71.92438465658776,,,,
1570044141.8173819,359.0,1570044062.5989423,71.92438465658776,,,,
1570044141.8493986,354.0,1570044062.6089423,72.02117270903945,,,,
1570044141.8854012,350.0,1570044062.6189423,72.02117270903945,,,,
1570044141.9173925,345.0,1570044062.6289423,72.02117270903945,,,,
1570044141.9495687,340.0,1570044062.6389422,72.02117270903945,,,,
1570044141.985383,335.0,1570044062.6489422,72.10601629023506,,,,
1570044142.0173557,330.0,1570044062.6589422,72.10601629023506,,,,
1570044142.0494123,325.0,1570044062.6689422,72.10601629023506,,,,
1570044142.085392,320.0,1570044062.6789422,72.17656463658184,,,,
1570044142.1174004,315.0,1570044062.6889422,72.32715402732373,,,,
1570044142.149551,310.0,1570044062.6989422,72.41179148083218,,,,
1570044142.185412,304.0,1570044062.7089422,72.65615913921835,,,,3.1824944019317627
1570044142.2174337,299.0,1570044062.7189422,72.7801195268179,,,,
1570044142.2494195,293.0,1570044062.7289422,73.16587766343082,,,,
1570044142.2853882,287.0,1570044062.7389421,73.16587766343082,,,,
1570044142.3174245,282.0,1570044062.7489421,73.34577225940112,,,,
1570044142.3494062,277.0,1570044062.7589421,74.35486362048243,,,,
1570044142.3854096,273.0,1570044062.768942,74.35486362048243,,,,
1570044142.4174397,269.0,1570044062.778942,74.35486362048243,,,,
1570044142.449457,267.0,1570044062.788942,74.89091299621042,,,,
1570044142.4855697,264.0,1570044062.798942,74.89091299621042,,,,
1570044142.517421,263.0,1570044062.808942,75.33487350967329,,,,
1570044142.549534,263.0,1570044062.818942,75.40418693970351,,,,
1570044142.5854309,263.0,1570044062.828942,75.40418693970351,,,,
1570044142.6174042,264.0,1570044062.838942,75.33288759108507,,,,
1570044142.6494162,266.0,1570044062.848942,73.62795218537741,,,,
1570044142.6856244,269.0,1570044062.858942,73.62795218537741,,,,
1570044142.7174838,273.0,1570044062.868942,73.62795218537741,,,,
1570044142.7494473,278.0,1570044062.878942,73.62795218537741,,,,
1570044142.7854047,282.0,1570044062.888942,73.62795218537741,,,,
1570044142.8174279,288.0,1570044062.898942,72.9197861765267,,,,
1570044142.8495035,295.0,1570044062.908942,71.12091807197352,,,,
1570044142.885423,302.0,1570044062.918942,71.12091807197352,,,,
1570044142.917386,309.0,1570044062.928942,70.56788703036909,,,,
1570044142.9493618,317.0,1570044062.938942,69.98374286238355,,,,
1570044142.9855585,326.0,1570044062.948942,68.18604463084687,,,,
1570044143.0174499,335.0,1570044062.958942,68.18604463084687,,,,
1570044143.0494156,342.0,1570044062.968942,66.12856504627551,,,,
1570044143.0855403,350.0,1570044062.978942,66.12856504627551,,,,
1570044143.117434,357.0,1570044062.988942,66.12856504627551,,,,
1570044143.149548,364.0,1570044062.998942,64.47812788775535,,,,
1570044143.185442,371.0,1570044063.008942,64.47812788775535,,,,
1570044143.2174342,376.0,1570044063.0189419,63.65397185200218,,,,
1570044143.24942,379.0,1570044063.0289419,63.13019491338516,,,,
1570044143.2854526,384.0,1570044063.0389419,58.96402095801426,,,,
1570044143.3175588,387.0,1570044063.0489419,58.96402095801426,,,,
1570044143.3494284,388.0,1570044063.0589418,58.96402095801426,,,,
1570044143.3853946,390.0,1570044063.0689418,58.96402095801426,,,,
1570044143.4177675,391.0,1570044063.0789418,58.96402095801426,,,,
1570044143.4496107,392.0,1570044063.0889418,58.96402095801426,,,,
1570044143.4854352,392.0,1570044063.0989418,58.96402095801426,,,,
1570044143.5175395,394.0,1570044063.1089418,58.96402095801426,,,,
1570044143.549452,394.0,1570044063.1189418,58.96402095801426,,,,
1570044143.5855255,394.0,1570044063.1289418,58.96402095801426,,,,
1570044143.617455,396.0,1570044063.1389418,58.96402095801426,,,,
1570044143.6495671,396.0,1570044063.1489418,58.65253990733462,,,,
1570044143.6856723,395.0,1570044063.1589417,57.92767170604141,,,,
1570044143.7175193,396.0,1570044063.1689417,57.92767170604141,,,,3.181290864944458
1570044143.749511,396.0,1570044063.1789417,57.92767170604141,,,,
1570044143.785499,396.0,1570044063.1889417,57.92767170604141,,,,
1570044143.8174713,396.0,1570044063.1989417,57.92767170604141,,,,
1570044143.8494806,396.0,1570044063.2089417,57.5543693738361,,,,
1570044143.8856034,396.0,1570044063.2189417,57.31617194630467,,,,
1570044143.9174592,397.0,1570044063.2289417,55.83541789316363,,,,
1570044143.9494991,398.0,1570044063.2389417,55.83541789316363,,,,
1570044143.9854662,397.0,1570044063.2489417,55.83541789316363,,,,
1570044144.0175326,398.0,1570044063.2589417,55.83541789316363,,,,
1570044144.0495527,399.0,1570044063.2689416,55.1042773107665,,,,
1570044144.085502,399.0,1570044063.2789416,54.78984334075468,,,,
1570044144.1174686,400.0,1570044063.2889416,54.78984334075468,,,,
1570044144.1495452,400.0,1570044063.2989416,53.624124611150194,,,,
1570044144.1855137,400.0,1570044063.3089416,53.28803866669896,,,,
1570044144.2175436,400.0,1570044063.3189416,51.982253874589645,,,,
1570044144.249481,401.0,1570044063.3289416,51.982253874589645,,,,
1570044144.28553,401.0,1570044063.3389416,51.33925778901174,,,,
1570044144.3175852,401.0,1570044063.3489416,51.33925778901174,,,,
1570044144.3495934,400.0,1570044063.3589416,48.82209606599224,,,,
1570044144.3854775,400.0,1570044063.3689415,48.82209606599224,,,,
1570044144.417514,399.0,1570044063.3789415,47.5744023584898,,,,
1570044144.4494994,397.0,1570044063.3889415,46.890583060976624,,,,
1570044144.4855986,395.0,1570044063.3989415,45.44969143221508,,,,
1570044144.5174623,393.0,1570044063.4089415,45.44969143221508,,,,
1570044144.5495088,390.0,1570044063.4189415,41.86364163709532,,,,
1570044144.5855691,386.0,1570044063.4289415,41.86364163709532,,,,
1570044144.617473,382.0,1570044063.4389415,37.456491225573934,,,,
1570044144.6495922,379.0,1570044063.4489415,37.456491225573934,,,,
1570044144.6855273,374.0,1570044063.4589415,37.456491225573934,,,,
1570044144.7175224,370.0,1570044063.4689415,37.456491225573934,,,,
1570044144.749507,365.0,1570044063.4789414,33.19844080802422,,,,
1570044144.7856357,360.0,1570044063.4889414,33.19844080802422,,,,
1570044144.8177567,354.0,1570044063.4989414,32.24919285473433,,,,
1570044144.8495235,348.0,1570044063.5089414,30.043381478958597,,,,
1570044144.8855288,343.0,1570044063.5189414,30.043381478958597,,,,
1570044144.9176126,338.0,1570044063.5289414,27.11667816467163,,,,
1570044144.9498465,331.0,1570044063.5389414,27.11667816467163,,,,
1570044144.985601,325.0,1570044063.5489414,26.24947445224343,,,,
1570044145.0175567,318.0,1570044063.5589414,22.754962063118693,,,,
1570044145.0495389,312.0,1570044063.5689414,22.754962063118693,,,,
1570044145.0855443,305.0,1570044063.5789413,22.754962063118693,,,,
1570044145.1175506,299.0,1570044063.5889413,21.30572162985632,,,,
1570044145.1495328,292.0,1570044063.5989413,21.30572162985632,,,,
1570044145.1855345,287.0,1570044063.6089413,20.644909577937895,,,,
1570044145.2175698,281.0,1570044063.6189413,20.632297087162634,,,,
1570044145.2496314,277.0,1570044063.6289413,20.82433370607706,,,,3.189868211746216
1570044145.2855763,273.0,1570044063.6389413,27.56133739504066,,,,
1570044145.3175714,269.0,1570044063.6489413,27.56133739504066,,,,
1570044145.3495266,267.0,1570044063.6589413,27.56133739504066,,,,
1570044145.3855581,265.0,1570044063.6689413,27.56133739504066,,,,
1570044145.4175262,263.0,1570044063.6789412,27.56133739504066,,,,
1570044145.4495783,264.0,1570044063.6889412,28.679206946700738,,,,
1570044145.4855971,264.0,1570044063.6989412,29.730063737067713,,,,
1570044145.517692,266.0,1570044063.7089412,30.692190195867035,,,,
1570044145.5497336,267.0,1570044063.7189412,33.24447912923063,,,,
1570044145.585568,271.0,1570044063.7289412,34.13140091863963,,,,
1570044145.617547,274.0,1570044063.7389412,35.34981336916318,,,,
1570044145.649561,280.0,1570044063.7489412,35.34981336916318,,,,
1570044145.6858256,285.0,1570044063.7589412,37.34303253613024,,,,
1570044145.7175605,292.0,1570044063.7689412,38.04864542825038,,,,
1570044145.7495296,300.0,1570044063.7789412,38.04864542825038,,,,
1570044145.7856817,308.0,1570044063.7889411,38.04864542825038,,,,
1570044145.8177147,317.0,1570044063.7989411,37.530144835349844,,,,
1570044145.8497021,325.0,1570044063.8089411,37.530144835349844,,,,
1570044145.8855205,334.0,1570044063.818941,34.396015928131995,,,,
1570044145.9175613,342.0,1570044063.828941,34.396015928131995,,,,
1570044145.9495697,351.0,1570044063.838941,34.396015928131995,,,,
1570044145.9856198,357.0,1570044063.848941,34.396015928131995,,,,
1570044146.0175357,363.0,1570044063.858941,34.396015928131995,,,,
1570044146.0495868,368.0,1570044063.868941,34.396015928131995,,,,
1570044146.0855162,375.0,1570044063.878941,34.396015928131995,,,,
1570044146.1175723,378.0,1570044063.888941,34.396015928131995,,,,
1570044146.149636,383.0,1570044063.898941,34.168023863894966,,,,
1570044146.185664,387.0,1570044063.908941,33.799404792479514,,,,
1570044146.217746,389.0,1570044063.918941,33.799404792479514,,,,
1570044146.249576,391.0,1570044063.928941,32.853278167350105,,,,
1570044146.2857065,393.0,1570044063.938941,32.853278167350105,,,,
1570044146.3176615,394.0,1570044063.948941,32.853278167350105,,,,
1570044146.3496635,395.0,1570044063.958941,32.853278167350105,,,,
1570044146.3856027,396.0,1570044063.968941,32.42841704556464,,,,
1570044146.4176126,397.0,1570044063.978941,31.90946656733313,,,,
1570044146.45044,397.0,1570044063.988941,31.415770630812645,,,,
1570044146.4855354,398.0,1570044063.998941,31.415770630812645,,,,
1570044146.5175712,398.0,1570044064.008941,31.175484777182017,,,,
1570044146.5495634,398.0,1570044064.018941,31.100146675182344,,,,
1570044146.585788,398.0,1570044064.028941,31.688759391176983,,,,
1570044146.61761,398.0,1570044064.038941,31.688759391176983,,,,
1570044146.6495764,398.0,1570044064.048941,31.688759391176983,,,,
1570044146.685701,398.0,1570044064.058941,33.12469263485299,,,,
1570044146.7176294,398.0,1570044064.0689409,34.016584245030366,,,,
1570044146.749626,399.0,1570044064.0789409,37.40377648296855,,,,
1570044146.7856371,400.0,1570044064.0889409,37.40377648296855,,,,3.200289011001587
1570044146.8175569,400.0,1570044064.0989408,38.23907404804019,,,,
1570044146.8496165,400.0,1570044064.1089408,40.31870430373203,,,,
1570044146.885708,400.0,1570044064.1189408,40.31870430373203,,,,
1570044146.9176676,400.0,1570044064.1289408,45.34437837527816,,,,
1570044146.949578,400.0,1570044064.1389408,45.34437837527816,,,,
1570044146.985639,399.0,1570044064.1489408,45.34437837527816,,,,
1570044147.0176854,400.0,1570044064.1589408,45.34437837527816,,,,
1570044147.0496087,399.0,1570044064.1689408,46.28746151916707,,,,
1570044147.0856566,399.0,1570044064.1789408,46.48343685709957,,,,
1570044147.1176283,399.0,1570044064.1889408,46.48343685709957,,,,
1570044147.1496701,400.0,1570044064.1989408,47.15315487672614,,,,
1570044147.185638,401.0,1570044064.2089407,47.15315487672614,,,,
1570044147.217753,403.0,1570044064.2189407,48.54861634860723,,,,
1570044147.2496278,404.0,1570044064.2289407,51.91177002423269,,,,
1570044147.2858124,404.0,1570044064.2389407,51.91177002423269,,,,
1570044147.3176823,403.0,1570044064.2489407,51.91177002423269,,,,
1570044147.3497808,403.0,1570044064.2589407,53.804737289076506,,,,
1570044147.385662,401.0,1570044064.2689407,53.804737289076506,,,,
1570044147.417631,397.0,1570044064.2789407,53.804737289076506,,,,
1570044147.4496577,395.0,1570044064.2889407,58.70446152489348,,,,
1570044147.485694,391.0,1570044064.2989407,58.70446152489348,,,,
1570044147.51768,386.0,1570044064.3089406,58.70446152489348,,,,
1570044147.549637,382.0,1570044064.3189406,58.70446152489348,,,,
1570044147.58569,376.0,1570044064.3289406,58.70446152489348,,,,
1570044147.6176553,370.0,1570044064.3389406,58.70446152489348,,,,
1570044147.6498263,365.0,1570044064.3489406,60.98650982714322,,,,
1570044147.685652,360.0,1570044064.3589406,60.98650982714322,,,,
1570044147.7176318,353.0,1570044064.3689406,61.83591521557614,,,,
1570044147.749646,348.0,1570044064.3789406,62.25012217489361,,,,
1570044147.7857249,341.0,1570044064.3889406,63.470238845465495,,,,
1570044147.8176837,335.0,1570044064.3989406,63.470238845465495,,,,
1570044147.8497388,329.0,1570044064.4089406,63.767790243891135,,,,
1570044147.885646,323.0,1570044064.4189405,64.25955352496815,,,,
1570044147.9176424,316.0,1570044064.4289405,65.3592245418554,,,,
1570044147.949656,309.0,1570044064.4389405,65.3592245418554,,,,
1570044147.9856603,304.0,1570044064.4489405,65.3592245418554,,,,
1570044148.0176342,297.0,1570044064.4589405,65.3592245418554,,,,
1570044148.0496528,291.0,1570044064.4689405,65.3592245418554,,,,
1570044148.085713,286.0,1570044064.4789405,65.45628415040997,,,,
1570044148.1176815,280.0,1570044064.4889405,65.64263611184464,,,,
1570044148.149683,275.0,1570044064.4989405,65.64263611184464,,,,
1570044148.1857157,271.0,1570044064.5089405,65.85692631768866,,,,
1570044148.2176821,266.0,1570044064.5189404,65.85692631768866,,,,
1570044148.2497952,264.0,1570044064.5289404,65.85692631768866,,,,
1570044148.2856498,261.0,1570044064.5389404,66.12183545085821,,,,
1570044148.3176718,260.0,1570044064.5489404,66.12183545085821,,,,3.202440023422241
1570044148.3496678,260.0,1570044064.5589404,66.12183545085821,,,,
1570044148.3858259,261.0,1570044064.5689404,66.2897368499899,,,,
1570044148.417707,262.0,1570044064.5789404,66.2897368499899,,,,
1570044148.4496565,265.0,1570044064.5889404,66.2897368499899,,,,
1570044148.485799,267.0,1570044064.5989404,66.34447855069108,,,,
1570044148.5178173,271.0,1570044064.6089404,66.36431486390768,,,,
1570044148.5499048,276.0,1570044064.6189404,66.44612690624795,,,,
1570044148.585654,281.0,1570044064.6289403,66.4941287454921,,,,
1570044148.6176755,287.0,1570044064.6389403,66.58231450137856,,,,
1570044148.649667,294.0,1570044064.6489403,66.58231450137856,,,,
1570044148.6857157,302.0,1570044064.6589403,66.62026654239367,,,,
1570044148.7176893,310.0,1570044064.6689403,66.62340827303497,,,,
1570044148.7497044,319.0,1570044064.6789403,66.60038750029679,,,,
1570044148.785714,327.0,1570044064.6889403,66.60038750029679,,,,
1570044148.8177893,336.0,1570044064.6989403,66.5888220040929,,,,
1570044148.8497808,344.0,1570044064.7089403,66.5888220040929,,,,
1570044148.8858128,351.0,1570044064.7189403,66.5888220040929,,,,
1570044148.9176898,359.0,1570044064.7289402,66.65873649985521,,,,
1570044148.9496748,365.0,1570044064.7389402,66.74570148272826,,,,
1570044148.9859757,371.0,1570044064.7489402,66.74570148272826,,,,
1570044149.0177195,376.0,1570044064.7589402,66.78478060524658,,,,
1570044149.049694,381.0,1570044064.7689402,66.96696770737141,,,,
1570044149.0858815,385.0,1570044064.7789402,66.96696770737141,,,,
1570044149.1178482,387.0,1570044064.7889402,67.0444757702933,,,,
1570044149.149923,390.0,1570044064.7989402,67.54548948937276,,,,
1570044149.1857207,392.0,1570044064.8089402,67.54548948937276,,,,
1570044149.2177517,392.0,1570044064.8189402,67.54548948937276,,,,
1570044149.2497962,393.0,1570044064.8289402,67.54548948937276,,,,
1570044149.285941,394.0,1570044064.8389401,69.13455321498485,,,,
1570044149.3177288,394.0,1570044064.8489401,69.13455321498485,,,,
1570044149.3497212,394.0,1570044064.8589401,69.13455321498485,,,,
1570044149.3858223,396.0,1570044064.86894,69.13455321498485,,,,
1570044149.4177375,395.0,1570044064.87894,69.84579723400277,,,,
1570044149.4498284,395.0,1570044064.88894,69.84579723400277,,,,
1570044149.485861,395.0,1570044064.89894,73.07214507326944,,,,
1570044149.5177412,395.0,1570044064.90894,73.07214507326944,,,,
1570044149.5497642,395.0,1570044064.91894,73.07214507326944,,,,
1570044149.585797,395.0,1570044064.92894,73.07214507326944,,,,
1570044149.6177208,396.0,1570044064.93894,73.07214507326944,,,,
1570044149.6497128,396.0,1570044064.94894,73.07214507326944,,,,
1570044149.6858845,397.0,1570044064.95894,73.07214507326944,,,,
1570044149.7180808,397.0,1570044064.96894,73.07214507326944,,,,
1570044149.7499633,398.0,1570044064.97894,74.20164283275746,,,,
1570044149.78572,397.0,1570044064.98894,74.20164283275746,,,,
1570044149.8178036,398.0,1570044064.99894,74.20164283275746,,,,
1570044149.8497415,398.0,1570044065.00894,74.43187941507024,,,,3.1847236156463623
1570044149.8858023,398.0,1570044065.01894,74.43187941507024,,,,
1570044149.9177063,398.0,1570044065.02894,74.84110103520915,,,,
1570044149.949846,398.0,1570044065.03894,75.08486066865547,,,,
1570044149.985733,398.0,1570044065.04894,75.39385292266387,,,,
1570044150.0179007,398.0,1570044065.05894,75.39385292266387,,,,
1570044150.0498362,398.0,1570044065.06894,75.58099361414394,,,,
1570044150.0857646,398.0,1570044065.07894,76.05123937537972,,,,
1570044150.117815,398.0,1570044065.08894,76.32507167403924,,,,
1570044150.149733,397.0,1570044065.09894,77.35011956288638,,,,
1570044150.1858358,395.0,1570044065.10894,77.35011956288638,,,,
1570044150.2178164,393.0,1570044065.1189399,77.35011956288638,,,,
1570044150.2498803,391.0,1570044065.1289399,77.35011956288638,,,,
1570044150.285953,388.0,1570044065.1389399,77.93879827296938,,,,
1570044150.317801,385.0,1570044065.1489398,77.93879827296938,,,,
1570044150.3499246,382.0,1570044065.1589398,78.32203715293645,,,,
1570044150.3857405,378.0,1570044065.1689398,78.91186914395514,,,,
1570044150.4177861,375.0,1570044065.1789398,79.63962807469872,,,,
1570044150.4498158,371.0,1570044065.1889398,79.63962807469872,,,,
1570044150.4858053,367.0,1570044065.1989398,81.41241221522553,,,,
1570044150.5177646,363.0,1570044065.2089398,81.41241221522553,,,,
1570044150.5498247,359.0,1570044065.2189398,81.41241221522553,,,,
1570044150.5857725,355.0,1570044065.2289398,82.02270270453137,,,,
1570044150.6177907,350.0,1570044065.2389398,82.02270270453137,,,,
1570044150.6498125,345.0,1570044065.2489398,82.30719080969065,,,,
1570044150.6857662,340.0,1570044065.2589397,82.30719080969065,,,,
1570044150.7177649,336.0,1570044065.2689397,82.50930919998267,,,,
1570044150.7499552,330.0,1570044065.2789397,82.53401953611363,,,,
1570044150.785912,325.0,1570044065.2889397,82.53401953611363,,,,
1570044150.8178205,319.0,1570044065.2989397,78.60410633896183,,,,
1570044150.849854,312.0,1570044065.3089397,78.60410633896183,,,,
1570044150.8857975,307.0,1570044065.3189397,78.60410633896183,,,,
1570044150.91779,300.0,1570044065.3289397,78.60410633896183,,,,
1570044150.9499288,295.0,1570044065.3389397,78.60410633896183,,,,
1570044150.985793,288.0,1570044065.3489397,78.60410633896183,,,,
1570044151.01779,283.0,1570044065.3589396,77.1632442970393,,,,
1570044151.0498195,279.0,1570044065.3689396,73.73134097907915,,,,
1570044151.085855,274.0,1570044065.3789396,73.73134097907915,,,,
1570044151.1178145,271.0,1570044065.3889396,69.80871859485923,,,,
1570044151.149816,268.0,1570044065.3989396,69.80871859485923,,,,
1570044151.1857903,266.0,1570044065.4089396,69.80871859485923,,,,
1570044151.2178185,264.0,1570044065.4189396,69.80871859485923,,,,
1570044151.249842,264.0,1570044065.4289396,68.19501829963204,,,,
1570044151.2858813,263.0,1570044065.4389396,68.19501829963204,,,,
1570044151.3178723,264.0,1570044065.4489396,68.19501829963204,,,,
1570044151.3497906,265.0,1570044065.4589396,67.53054894094062,,,,
1570044151.3859694,267.0,1570044065.4689395,67.40368099030675,,,,3.181161403656006
1570044151.4178069,270.0,1570044065.4789395,67.35409301906957,,,,
1570044151.449817,273.0,1570044065.4889395,67.35409301906957,,,,
1570044151.4858246,278.0,1570044065.4989395,67.84790034657622,,,,
1570044151.517887,283.0,1570044065.5089395,69.37046094810167,,,,
1570044151.549851,289.0,1570044065.5189395,70.51042109560672,,,,
1570044151.5858126,297.0,1570044065.5289395,71.10092679767604,,,,
1570044151.6178224,304.0,1570044065.5389395,71.55673394752532,,,,
1570044151.649963,313.0,1570044065.5489395,71.72658802024938,,,,
1570044151.6857946,320.0,1570044065.5589395,72.16353454753117,,,,
1570044151.7178054,328.0,1570044065.5689394,72.16353454753117,,,,
1570044151.7499511,337.0,1570044065.5789394,72.51020607300867,,,,
1570044151.7859907,345.0,1570044065.5889394,72.94728158731549,,,,
1570044151.817857,351.0,1570044065.5989394,72.94728158731549,,,,
1570044151.8499427,358.0,1570044065.6089394,73.09357953969639,,,,
1570044151.8858216,363.0,1570044065.6189394,72.71234925625531,,,,
1570044151.9178264,369.0,1570044065.6289394,72.71234925625531,,,,
1570044151.9498365,374.0,1570044065.6389394,72.71234925625531,,,,
1570044151.985825,378.0,1570044065.6489394,72.58865675276931,,,,
1570044152.017865,381.0,1570044065.6589394,72.54877033232822,,,,
1570044152.0498202,384.0,1570044065.6689394,72.51404182266174,,,,
1570044152.0858016,387.0,1570044065.6789393,71.88170333076422,,,,
1570044152.117855,388.0,1570044065.6889393,70.97107690274467,,,,
1570044152.1499846,389.0,1570044065.6989393,70.97107690274467,,,,
1570044152.1858356,391.0,1570044065.7089393,70.97107690274467,,,,
1570044152.2178016,391.0,1570044065.7189393,66.24195605036026,,,,
1570044152.2498913,392.0,1570044065.7289393,66.24195605036026,,,,
1570044152.2858922,393.0,1570044065.7389393,66.24195605036026,,,,
1570044152.317871,393.0,1570044065.7489393,66.24195605036026,,,,
1570044152.3498158,394.0,1570044065.7589393,66.24195605036026,,,,
1570044152.3858156,394.0,1570044065.7689393,66.24195605036026,,,,
1570044152.4181535,394.0,1570044065.7789392,66.24195605036026,,,,
1570044152.449979,394.0,1570044065.7889392,65.92780916704173,,,,
1570044152.4858727,394.0,1570044065.7989392,62.410102430636734,,,,
1570044152.5178456,394.0,1570044065.8089392,62.410102430636734,,,,
1570044152.549858,395.0,1570044065.8189392,62.410102430636734,,,,
1570044152.5860405,395.0,1570044065.8289392,62.410102430636734,,,,
1570044152.617905,396.0,1570044065.8389392,62.410102430636734,,,,
1570044152.6498375,396.0,1570044065.8489392,61.91828609188433,,,,
1570044152.6858463,396.0,1570044065.8589392,61.24735261053981,,,,
1570044152.7179406,396.0,1570044065.8689392,61.15719370740894,,,,
1570044152.7499278,397.0,1570044065.8789392,62.01000473557992,,,,
1570044152.7858498,396.0,1570044065.8889391,62.01000473557992,,,,
