1570044028.642458,1570044028.642374, 'extension',35,35,40,40,6,6,1,1
1570044028.7086947,1570044028.7086143, 'extension',35,35,40,40,6,6,1,1
1570044028.7737155,1570044028.7736237, 'extension',35,35,40,40,6,6,1,1
1570044028.8749745,1570044028.874875, 'extension',35,35,40,40,6,6,1,1
1570044028.920174,1570044028.9200976, 'extension',35,35,40,40,6,6,1,1
1570044028.9850233,1570044028.9848409, 'extension',35,35,40,40,6,6,1,1
1570044029.0462132,1570044029.0461116, 'extension',35,35,40,40,6,6,1,1
1570044029.1049104,1570044029.1048255, 'extension',35,35,40,40,6,6,1,1
1570044029.1712272,1570044029.1710806, 'extension',35,35,40,40,6,6,1,1
1570044029.236205,1570044029.2360563, 'extension',35,35,40,40,6,6,1,1
1570044029.3037615,1570044029.3036282, 'extension',35,35,40,40,6,6,1,1
1570044029.369952,1570044029.3698764, 'stop',35,35,40,40,6,6,1,1
1570044029.525003,1570044029.524896, 'stop',35,35,40,40,6,6,1,1
1570044029.5862613,1570044029.586121, 'stop',35,35,40,40,6,6,1,1
1570044029.6462774,1570044029.6461604, 'stop',35,35,40,40,6,6,1,1
1570044029.7050247,1570044029.7048995, 'stop',35,35,40,40,6,6,1,1
1570044029.7674732,1570044029.7673986, 'stop',35,35,40,40,6,6,1,1
1570044029.8337424,1570044029.833661, 'stop',35,35,40,40,6,6,1,1
1570044029.90001,1570044029.899927, 'stop',35,35,40,40,6,6,1,1
1570044029.9675276,1570044029.967444, 'stop',35,35,40,40,6,6,1,1
1570044030.0353897,1570044030.0351872, 'flexion',35,35,40,40,6,6,1,1
1570044030.135031,1570044030.134945, 'flexion',35,35,40,40,6,6,1,1
1570044030.1875162,1570044030.187381, 'flexion',35,35,40,40,6,6,1,1
1570044030.2450478,1570044030.2448804, 'flexion',35,35,40,40,6,6,1,1
1570044030.3051014,1570044030.3049276, 'flexion',35,35,40,40,6,6,1,1
1570044030.3725424,1570044030.3724203, 'flexion',35,35,40,40,6,6,1,1
1570044030.4313009,1570044030.4311724, 'flexion',35,35,40,40,6,6,1,1
1570044030.4963188,1570044030.4961653, 'flexion',35,35,40,40,6,6,1,1
1570044030.6050518,1570044030.6049178, 'flexion',35,35,40,40,6,6,1,1
1570044030.63006,1570044030.6299555, 'flexion',35,35,40,40,6,6,1,1
1570044030.7016478,1570044030.7015235, 'flexion',35,35,40,40,6,6,1,1
1570044030.7850337,1570044030.7849178, 'flexion',35,35,40,40,6,6,1,1
1570044030.846336,1570044030.8461878, 'flexion',35,35,40,40,6,6,1,1
1570044030.9051614,1570044030.905, 'flexion',35,35,40,40,6,6,1,1
1570044030.9651103,1570044030.9649591, 'flexion',35,35,40,40,6,6,1,1
1570044031.0276258,1570044031.0274687, 'flexion',35,35,40,40,6,6,1,1
1570044031.093825,1570044031.0936935, 'flexion',35,35,40,40,6,6,1,1
1570044031.1601386,1570044031.1599555, 'flexion',35,35,40,40,6,6,1,1
1570044031.2263446,1570044031.2262187, 'flexion',35,35,40,40,6,6,1,1
1570044031.291273,1570044031.2911563, 'flexion',35,35,40,40,6,6,1,1
1570044031.3913283,1570044031.3912196, 'flexion',35,35,40,40,6,6,1,1
1570044031.505062,1570044031.5049531, 'extension',35,35,40,40,6,6,1,1
1570044031.5675814,1570044031.5674975, 'extension',35,35,40,40,6,6,1,1
1570044031.6276157,1570044031.6275096, 'extension',35,35,40,40,6,6,1,1
1570044031.693859,1570044031.6937275, 'extension',35,35,40,40,6,6,1,1
1570044031.761336,1570044031.7612565, 'extension',35,35,40,40,6,6,1,1
1570044031.8288891,1570044031.828761, 'extension',35,35,40,40,6,6,1,1
1570044031.8926213,1570044031.8925056, 'extension',35,35,40,40,6,6,1,1
1570044031.966683,1570044031.9665368, 'extension',35,35,40,40,6,6,1,1
1570044032.045115,1570044032.0450175, 'extension',35,35,40,40,6,6,1,1
1570044032.1003702,1570044032.1002862, 'extension',35,35,40,40,6,6,1,1
1570044032.1663413,1570044032.166221, 'extension',35,35,40,40,6,6,1,1
1570044032.2238426,1570044032.2237568, 'stop',35,35,40,40,6,6,1,1
1570044032.3576407,1570044032.3575292, 'stop',35,35,40,40,6,6,1,1
1570044032.4651697,1570044032.4650388, 'stop',35,35,40,40,6,6,1,1
1570044032.5191498,1570044032.51904, 'stop',35,35,40,40,6,6,1,1
1570044032.582616,1570044032.582502, 'stop',35,35,40,40,6,6,1,1
1570044032.628008,1570044032.6278763, 'stop',35,35,40,40,6,6,1,1
1570044032.715164,1570044032.7150502, 'stop',35,35,40,40,6,6,1,1
1570044032.7638893,1570044032.7637594, 'stop',35,35,40,40,6,6,1,1
1570044032.8264112,1570044032.826306, 'stop',35,35,40,40,6,6,1,1
1570044032.8901272,1570044032.890031, 'flexion',35,35,40,40,6,6,1,1
1570044032.957652,1570044032.9575408, 'flexion',35,35,40,40,6,6,1,1
1570044033.0263674,1570044033.0262775, 'flexion',35,35,40,40,6,6,1,1
1570044033.0889263,1570044033.0888038, 'flexion',35,35,40,40,6,6,1,1
1570044033.1554618,1570044033.1553254, 'flexion',35,35,40,40,6,6,1,1
1570044033.2451906,1570044033.2450583, 'flexion',35,35,40,40,6,6,1,1
1570044033.3064003,1570044033.3062832, 'flexion',35,35,40,40,6,6,1,1
1570044033.3664758,1570044033.366359, 'flexion',35,35,40,40,6,6,1,1
1570044033.4289513,1570044033.4288642, 'flexion',35,35,40,40,6,6,1,1
1570044033.48643,1570044033.486324, 'flexion',35,35,40,40,6,6,1,1
1570044033.55266,1570044033.5525577, 'flexion',35,35,40,40,6,6,1,1
1570044033.6226797,1570044033.6225471, 'flexion',35,35,40,40,6,6,1,1
1570044033.6876514,1570044033.6875424, 'flexion',35,35,40,40,6,6,1,1
1570044033.785202,1570044033.7851243, 'flexion',35,35,40,40,6,6,1,1
1570044033.8452525,1570044033.8451376, 'flexion',35,35,40,40,6,6,1,1
1570044033.901723,1570044033.9016378, 'flexion',35,35,40,40,6,6,1,1
1570044033.976435,1570044033.9763606, 'flexion',35,35,40,40,6,6,1,1
1570044034.0226438,1570044034.022541, 'flexion',35,35,40,40,6,6,1,1
1570044034.0889635,1570044034.0888767, 'flexion',35,35,40,40,6,6,1,1
1570044034.1564307,1570044034.1563346, 'flexion',35,35,40,40,6,6,1,1
1570044034.2214766,1570044034.2213857, 'flexion',35,35,40,40,6,6,1,1
1570044034.3852062,1570044034.3850818, 'extension',35,35,40,40,6,6,1,1
1570044034.433008,1570044034.432901, 'extension',35,35,40,40,6,6,1,1
1570044034.5052078,1570044034.505088, 'extension',35,35,40,40,6,6,1,1
1570044034.5651991,1570044034.565108, 'extension',35,35,40,40,6,6,1,1
1570044034.6251884,1570044034.6250966, 'extension',35,35,40,40,6,6,1,1
1570044034.6877148,1570044034.687601, 'extension',35,35,40,40,6,6,1,1
1570044034.7552292,1570044034.7551155, 'extension',35,35,40,40,6,6,1,1
1570044034.826458,1570044034.8263607, 'extension',35,35,40,40,6,6,1,1
1570044034.8889687,1570044034.8888652, 'extension',35,35,40,40,6,6,1,1
1570044034.9556212,1570044034.955494, 'extension',35,35,40,40,6,6,1,1
1570044035.045288,1570044035.045154, 'extension',35,35,40,40,6,6,1,1
1570044035.1052723,1570044035.105156, 'stop',35,35,40,40,6,6,1,1
1570044035.2252564,1570044035.2251444, 'stop',35,35,40,40,6,6,1,1
1570044035.3465562,1570044035.346427, 'stop',35,35,40,40,6,6,1,1
1570044035.3527114,1570044035.3526275, 'stop',35,35,40,40,6,6,1,1
1570044035.420243,1570044035.4201355, 'stop',35,35,40,40,6,6,1,1
1570044035.4878345,1570044035.4876964, 'stop',35,35,40,40,6,6,1,1
1570044035.5514991,1570044035.5514157, 'stop',35,35,40,40,6,6,1,1
1570044035.6452758,1570044035.6451726, 'stop',35,35,40,40,6,6,1,1
1570044035.705263,1570044035.7051692, 'stop',35,35,40,40,6,6,1,1
1570044035.7665565,1570044035.7664535, 'flexion',35,35,40,40,6,6,1,1
1570044035.826522,1570044035.826413, 'flexion',35,35,40,40,6,6,1,1
1570044035.886541,1570044035.8864317, 'flexion',35,35,40,40,6,6,1,1
1570044035.9503522,1570044035.9502397, 'flexion',35,35,40,40,6,6,1,1
1570044036.0165036,1570044036.0164082, 'flexion',35,35,40,40,6,6,1,1
1570044036.0828168,1570044036.0826786, 'flexion',35,35,40,40,6,6,1,1
1570044036.1491115,1570044036.149012, 'flexion',35,35,40,40,6,6,1,1
1570044036.2155492,1570044036.215461, 'flexion',35,35,40,40,6,6,1,1
1570044036.3053706,1570044036.3052318, 'flexion',35,35,40,40,6,6,1,1
1570044036.366619,1570044036.3664887, 'flexion',35,35,40,40,6,6,1,1
1570044036.4193623,1570044036.4192748, 'flexion',35,35,40,40,6,6,1,1
1570044036.4915676,1570044036.4914925, 'flexion',35,35,40,40,6,6,1,1
1570044036.610318,1570044036.6102436, 'flexion',35,35,40,40,6,6,1,1
1570044036.6654048,1570044036.6652858, 'flexion',35,35,40,40,6,6,1,1
1570044036.7253733,1570044036.725256, 'flexion',35,35,40,40,6,6,1,1
1570044036.7866075,1570044036.7864842, 'flexion',35,35,40,40,6,6,1,1
1570044036.8182318,1570044036.8181107, 'flexion',35,35,40,40,6,6,1,1
1570044036.8932023,1570044036.8930922, 'flexion',35,35,40,40,6,6,1,1
1570044036.965387,1570044036.965273, 'flexion',35,35,40,40,6,6,1,1
1570044037.0253806,1570044037.0252757, 'flexion',35,35,40,40,6,6,1,1
1570044037.0841436,1570044037.084005, 'flexion',35,35,40,40,6,6,1,1
1570044037.217861,1570044037.2177444, 'extension',35,35,40,40,6,6,1,1
1570044037.2816062,1570044037.2814822, 'extension',35,35,40,40,6,6,1,1
1570044037.3478532,1570044037.3477468, 'extension',35,35,40,40,6,6,1,1
1570044037.414147,1570044037.4140236, 'extension',35,35,40,40,6,6,1,1
1570044037.5116634,1570044037.5115137, 'extension',35,35,40,40,6,6,1,1
1570044037.5666652,1570044037.5665638, 'extension',35,35,40,40,6,6,1,1
1570044037.6194725,1570044037.6193843, 'extension',35,35,40,40,6,6,1,1
1570044037.685392,1570044037.6852689, 'extension',35,35,40,40,6,6,1,1
1570044037.746627,1570044037.7465217, 'extension',35,35,40,40,6,6,1,1
1570044037.8153722,1570044037.815255, 'extension',35,35,40,40,6,6,1,1
1570044037.8766518,1570044037.876537, 'extension',35,35,40,40,6,6,1,1
1570044037.942875,1570044037.942768, 'stop',35,35,40,40,6,6,1,1
1570044038.079476,1570044038.0793786, 'stop',35,35,40,40,6,6,1,1
1570044038.164213,1570044038.1640754, 'stop',35,35,40,40,6,6,1,1
1570044038.2255104,1570044038.225375, 'stop',35,35,40,40,6,6,1,1
1570044038.285384,1570044038.2852728, 'stop',35,35,40,40,6,6,1,1
1570044038.345407,1570044038.345313, 'stop',35,35,40,40,6,6,1,1
1570044038.4078617,1570044038.40779, 'stop',35,35,40,40,6,6,1,1
1570044038.4766402,1570044038.4765613, 'stop',35,35,40,40,6,6,1,1
1570044038.5404549,1570044038.540359, 'stop',35,35,40,40,6,6,1,1
1570044038.6079762,1570044038.6078827, 'flexion',35,35,40,40,6,6,1,1
1570044038.6945,1570044038.694425, 'flexion',35,35,40,40,6,6,1,1
1570044038.7654488,1570044038.7653253, 'flexion',35,35,40,40,6,6,1,1
1570044038.825412,1570044038.825322, 'flexion',35,35,40,40,6,6,1,1
1570044038.880708,1570044038.8806226, 'flexion',35,35,40,40,6,6,1,1
1570044038.9466708,1570044038.9465888, 'flexion',35,35,40,40,6,6,1,1
1570044039.0054772,1570044039.0053887, 'flexion',35,35,40,40,6,6,1,1
1570044039.071693,1570044039.071612, 'flexion',35,35,40,40,6,6,1,1
1570044039.1380002,1570044039.1378713, 'flexion',35,35,40,40,6,6,1,1
1570044039.2043147,1570044039.204185, 'flexion',35,35,40,40,6,6,1,1
1570044039.2705748,1570044039.2704022, 'flexion',35,35,40,40,6,6,1,1
1570044039.3357968,1570044039.335666, 'flexion',35,35,40,40,6,6,1,1
1570044039.4108436,1570044039.410696, 'flexion',35,35,40,40,6,6,1,1
1570044039.485414,1570044039.485321, 'flexion',35,35,40,40,6,6,1,1
1570044039.5516734,1570044039.5515893, 'flexion',35,35,40,40,6,6,1,1
1570044039.6054993,1570044039.6053824, 'flexion',35,35,40,40,6,6,1,1
1570044039.6667085,1570044039.666592, 'flexion',35,35,40,40,6,6,1,1
1570044039.7342632,1570044039.7341504, 'flexion',35,35,40,40,6,6,1,1
1570044039.8004897,1570044039.800374, 'flexion',35,35,40,40,6,6,1,1
1570044039.8655248,1570044039.865416, 'flexion',35,35,40,40,6,6,1,1
1570044039.9330473,1570044039.9328878, 'flexion',35,35,40,40,6,6,1,1
1570044040.0855012,1570044040.0854034, 'extension',35,35,40,40,6,6,1,1
1570044040.1467507,1570044040.146641, 'extension',35,35,40,40,6,6,1,1
1570044040.2054503,1570044040.2053783, 'extension',35,35,40,40,6,6,1,1
1570044040.2643092,1570044040.2641847, 'extension',35,35,40,40,6,6,1,1
1570044040.3317237,1570044040.3316183, 'extension',35,35,40,40,6,6,1,1
1570044040.3993504,1570044040.3991885, 'extension',35,35,40,40,6,6,1,1
1570044040.4630616,1570044040.462912, 'extension',35,35,40,40,6,6,1,1
1570044040.5293026,1570044040.5291898, 'extension',35,35,40,40,6,6,1,1
1570044040.614635,1570044040.61447, 'extension',35,35,40,40,6,6,1,1
1570044040.685521,1570044040.6853943, 'extension',35,35,40,40,6,6,1,1
1570044040.7468398,1570044040.746682, 'extension',35,35,40,40,6,6,1,1
1570044040.8143268,1570044040.8142164, 'stop',35,35,40,40,6,6,1,1
1570044040.927996,1570044040.927914, 'stop',35,35,40,40,6,6,1,1
1570044040.9930396,1570044040.9929197, 'stop',35,35,40,40,6,6,1,1
1570044041.059309,1570044041.0591953, 'stop',35,35,40,40,6,6,1,1
1570044041.125511,1570044041.1254237, 'stop',35,35,40,40,6,6,1,1
1570044041.1918125,1570044041.1917036, 'stop',35,35,40,40,6,6,1,1
1570044041.2855434,1570044041.28545, 'stop',35,35,40,40,6,6,1,1
1570044041.348048,1570044041.3479571, 'stop',35,35,40,40,6,6,1,1
1570044041.405545,1570044041.4054415, 'stop',35,35,40,40,6,6,1,1
1570044041.4620864,1570044041.4620094, 'flexion',35,35,40,40,6,6,1,1
1570044041.5255923,1570044041.525456, 'flexion',35,35,40,40,6,6,1,1
1570044041.5930984,1570044041.5929663, 'flexion',35,35,40,40,6,6,1,1
1570044041.655548,1570044041.655436, 'flexion',35,35,40,40,6,6,1,1
1570044041.7218783,1570044041.7217653, 'flexion',35,35,40,40,6,6,1,1
1570044041.7893617,1570044041.7892697, 'flexion',35,35,40,40,6,6,1,1
1570044041.8559177,1570044041.8557854, 'flexion',35,35,40,40,6,6,1,1
1570044041.945664,1570044041.9455135, 'flexion',35,35,40,40,6,6,1,1
1570044042.0068235,1570044042.006738, 'flexion',35,35,40,40,6,6,1,1
1570044042.0644364,1570044042.0643206, 'flexion',35,35,40,40,6,6,1,1
1570044042.125633,1570044042.1255124, 'flexion',35,35,40,40,6,6,1,1
1570044042.1868632,1570044042.1867852, 'flexion',35,35,40,40,6,6,1,1
1570044042.2518537,1570044042.2517529, 'flexion',35,35,40,40,6,6,1,1
1570044042.3180928,1570044042.317983, 'flexion',35,35,40,40,6,6,1,1
1570044042.3856158,1570044042.3855357, 'flexion',35,35,40,40,6,6,1,1
1570044042.4518769,1570044042.451768, 'flexion',35,35,40,40,6,6,1,1
1570044042.545695,1570044042.545562, 'flexion',35,35,40,40,6,6,1,1
1570044042.6119974,1570044042.6118462, 'flexion',35,35,40,40,6,6,1,1
1570044042.6643996,1570044042.664312, 'flexion',35,35,40,40,6,6,1,1
1570044042.725595,1570044042.7255054, 'flexion',35,35,40,40,6,6,1,1
1570044042.7856112,1570044042.7855256, 'flexion',35,35,40,40,6,6,1,1
1570044042.9294393,1570044042.929355, 'extension',35,35,40,40,6,6,1,1
1570044042.986841,1570044042.986773, 'extension',35,35,40,40,6,6,1,1
1570044043.051911,1570044043.0517993, 'extension',35,35,40,40,6,6,1,1
1570044043.1456685,1570044043.1455352, 'extension',35,35,40,40,6,6,1,1
1570044043.2056851,1570044043.205585, 'extension',35,35,40,40,6,6,1,1
1570044043.264474,1570044043.264371, 'extension',35,35,40,40,6,6,1,1
1570044043.323177,1570044043.323075, 'extension',35,35,40,40,6,6,1,1
1570044043.3856294,1570044043.385551, 'extension',35,35,40,40,6,6,1,1
1570044043.4518764,1570044043.4518044, 'extension',35,35,40,40,6,6,1,1
1570044043.5181904,1570044043.5180838, 'extension',35,35,40,40,6,6,1,1
1570044043.5869355,1570044043.5868402, 'extension',35,35,40,40,6,6,1,1
1570044043.6506612,1570044043.6505718, 'stop',35,35,40,40,6,6,1,1
1570044043.805705,1570044043.8055966, 'stop',35,35,40,40,6,6,1,1
1570044043.8644977,1570044043.8644078, 'stop',35,35,40,40,6,6,1,1
1570044043.925712,1570044043.9256172, 'stop',35,35,40,40,6,6,1,1
1570044043.995653,1570044043.9955482, 'stop',35,35,40,40,6,6,1,1
1570044044.0519674,1570044044.0518527, 'stop',35,35,40,40,6,6,1,1
1570044044.119467,1570044044.1193864, 'stop',35,35,40,40,6,6,1,1
1570044044.1856627,1570044044.1855674, 'stop',35,35,40,40,6,6,1,1
1570044044.2532232,1570044044.253123, 'stop',35,35,40,40,6,6,1,1
1570044044.345693,1570044044.3455925, 'flexion',35,35,40,40,6,6,1,1
1570044044.405745,1570044044.4056375, 'flexion',35,35,40,40,6,6,1,1
1570044044.465805,1570044044.4656873, 'flexion',35,35,40,40,6,6,1,1
1570044044.5270174,1570044044.526894, 'flexion',35,35,40,40,6,6,1,1
1570044044.5857627,1570044044.585642, 'flexion',35,35,40,40,6,6,1,1
1570044044.657061,1570044044.656895, 'flexion',35,35,40,40,6,6,1,1
1570044044.7157092,1570044044.715608, 'flexion',35,35,40,40,6,6,1,1
1570044044.783273,1570044044.7831304, 'flexion',35,35,40,40,6,6,1,1
1570044044.885768,1570044044.8856368, 'flexion',35,35,40,40,6,6,1,1
1570044044.9469852,1570044044.9468956, 'flexion',35,35,40,40,6,6,1,1
1570044044.9948754,1570044044.994758, 'flexion',35,35,40,40,6,6,1,1
1570044045.0610623,1570044045.060927, 'flexion',35,35,40,40,6,6,1,1
1570044045.1257513,1570044045.125675, 'flexion',35,35,40,40,6,6,1,1
1570044045.1857004,1570044045.1856174, 'flexion',35,35,40,40,6,6,1,1
1570044045.2469733,1570044045.246873, 'flexion',35,35,40,40,6,6,1,1
1570044045.3670232,1570044045.3669124, 'flexion',35,35,40,40,6,6,1,1
1570044045.3820703,1570044045.3819516, 'flexion',35,35,40,40,6,6,1,1
1570044045.4482503,1570044045.448137, 'flexion',35,35,40,40,6,6,1,1
1570044045.5133383,1570044045.513217, 'flexion',35,35,40,40,6,6,1,1
1570044045.6057625,1570044045.605681, 'flexion',35,35,40,40,6,6,1,1
1570044045.6511817,1570044045.6509607, 'flexion',35,35,40,40,6,6,1,1
1570044045.7857823,1570044045.7856658, 'extension',35,35,40,40,6,6,1,1
1570044045.8457804,1570044045.8456872, 'extension',35,35,40,40,6,6,1,1
1570044045.910748,1570044045.9106612, 'extension',35,35,40,40,6,6,1,1
1570044045.9782655,1570044045.978187, 'extension',35,35,40,40,6,6,1,1
1570044046.0447145,1570044046.044568, 'extension',35,35,40,40,6,6,1,1
1570044046.2107997,1570044046.2106998, 'extension',35,35,40,40,6,6,1,1
1570044046.2119942,1570044046.2119324, 'extension',35,35,40,40,6,6,1,1
1570044046.2658331,1570044046.26571, 'extension',35,35,40,40,6,6,1,1
1570044046.5070703,1570044046.5069816, 'extension',35,35,40,40,6,6,1,1
1570044046.650865,1570044046.6507392, 'extension',35,35,40,40,6,6,1,1
