1570042925.3676262, 1570042925.3675156, 4, 0.99993, -0.00554, -0.00961, 0.0042, 0.00809, -0.00031, -0.00147
1570042925.3706467, 1570042925.3705215, 3, 0.99994, 0.01, -0.00467, 0.00235, -0.00826, -0.02484, 0.0089
1570042925.3756511, 1570042925.3755252, 4, 0.99993, -0.00521, -0.00963, 0.00442, 0.0076, -0.00986, 0.00365
1570042925.3796244, 1570042925.3795164, 3, 0.99994, 0.01003, -0.0047, 0.00216, -0.00983, -0.02491, 0.02086
1570042925.3847506, 1570042925.384539, 3, 0.99994, 0.01007, -0.0047, 0.00201, -0.00724, -0.02239, 0.02076
1570042925.388685, 1570042925.3885262, 4, 0.99993, -0.00499, -0.00962, 0.00457, 0.0089, -0.012, -0.00535
1570042925.3926485, 1570042925.3925, 3, 0.99994, 0.01011, -0.00471, 0.00184, -0.00022, -0.02054, 0.02282
1570042925.399649, 1570042925.3995013, 4, 0.99993, -0.00467, -0.00954, 0.0048, 0.00646, -0.01935, -0.00794
1570042925.4236825, 1570042925.4235096, 4, 0.99993, -0.00436, -0.00933, 0.00526, -0.00698, -0.00778, -0.01391
1570042925.4266956, 1570042925.4265816, 3, 0.99994, 0.01032, -0.00434, 0.00125, 0.0298, -0.04429, 0.01551
1570042925.4326532, 1570042925.4325047, 4, 0.99993, -0.00428, -0.00929, 0.00559, -0.00172, -0.00651, -0.01142
1570042925.4357002, 1570042925.4355817, 3, 0.99994, 0.01029, -0.0042, 0.00131, 0.02672, -0.03015, 0.00765
1570042925.440596, 1570042925.4404812, 4, 0.99993, -0.00423, -0.0093, 0.00576, -0.00183, -0.00602, -0.012
1570042925.4426897, 1570042925.4425786, 3, 0.99994, 0.01025, -0.00417, 0.00149, 0.01521, -0.03003, 0.00313
1570042925.4476702, 1570042925.4475174, 4, 0.99993, -0.00415, -0.00933, 0.00595, -0.00157, -0.00564, -0.0115
1570042925.4537065, 1570042925.4535916, 3, 0.99994, 0.01025, -0.00417, 0.00168, 0.00901, -0.01688, 0.00767
1570042925.4596283, 1570042925.4594946, 4, 0.99993, -0.00411, -0.00936, 0.00606, 0.00116, -0.0047, -0.01121
1570042925.4636414, 1570042925.463499, 3, 0.99994, 0.01033, -0.00422, 0.00205, -0.00155, -0.01391, 0.00671
1570042925.4685946, 1570042925.468484, 4, 0.99993, -0.00407, -0.00939, 0.00628, 0.00382, -0.01043, -0.01244
1570042925.4725928, 1570042925.472482, 3, 0.99993, 0.01041, -0.00425, 0.00228, -0.00014, -0.0287, 0.00564
1570042925.478644, 1570042925.4785004, 3, 0.99993, 0.01044, -0.00425, 0.00242, -0.0004, -0.03347, 0.00245
1570042925.483805, 1570042925.4836462, 3, 0.99993, 0.01045, -0.00423, 0.00257, 0.00159, -0.03491, 0.00049
1570042925.4886553, 1570042925.4885, 4, 0.99993, -0.00406, -0.00942, 0.00639, 0.00103, -0.00928, -0.00786
1570042925.495707, 1570042925.4955509, 4, 0.99993, -0.00408, -0.00952, 0.00653, -0.00068, -0.00784, 0.00095
1570042925.500637, 1570042925.500523, 3, 0.99993, 0.01042, -0.0042, 0.00287, -0.00113, -0.03161, 0.0015
1570042925.5056143, 1570042925.5055087, 4, 0.99992, -0.00409, -0.00954, 0.00656, -0.00011, -0.01082, -0.00899
1570042925.5086515, 1570042925.5085242, 3, 0.99993, 0.0104, -0.0042, 0.00295, -0.00237, -0.02647, 0.0037
1570042925.514668, 1570042925.5145032, 3, 0.99993, 0.01036, -0.00424, 0.00304, -0.00758, -0.01726, 0.00217
1570042925.520745, 1570042925.5205429, 3, 0.99993, 0.01034, -0.00428, 0.00308, -0.00446, -0.01682, 5e-05
1570042925.5247033, 1570042925.5245638, 4, 0.99992, -0.0041, -0.00962, 0.00655, 0.00348, -0.00182, 0.00353
1570042925.52963, 1570042925.529511, 3, 0.99993, 0.01032, -0.00432, 0.00308, -0.00402, -0.01253, -0.00306
1570042925.535648, 1570042925.5355198, 4, 0.99992, -0.00408, -0.00978, 0.00648, 0.00369, -0.00301, 0.00255
1570042925.539651, 1570042925.5395193, 3, 0.99993, 0.01029, -0.00438, 0.00304, -0.00469, -0.00797, -0.001
1570042925.5456321, 1570042925.5455198, 4, 0.99992, -0.00409, -0.00983, 0.00642, 0.00036, -0.00671, 0.00142
1570042925.5547001, 1570042925.554539, 4, 0.99992, -0.00409, -0.0099, 0.00635, 0.00195, -0.00517, 0.00101
1570042925.5626113, 1570042925.562486, 3, 0.99993, 0.01028, -0.00441, 0.00301, -0.00043, -0.01064, -0.00378
1570042925.569773, 1570042925.5696268, 3, 0.99993, 0.01024, -0.00433, 0.00306, 0.00838, -0.03066, 0.00148
1570042925.5746195, 1570042925.5745106, 4, 0.99992, -0.00409, -0.00999, 0.00622, 0.00095, -0.00806, 0.00803
1570042925.5767024, 1570042925.5765996, 3, 0.99993, 0.01024, -0.00431, 0.00314, 0.01283, -0.0288, 0.01033
1570042925.581701, 1570042925.581555, 4, 0.99992, -0.00409, -0.01021, 0.00596, -0.00124, -0.00799, -0.00236
1570042925.598797, 1570042925.5986383, 3, 0.99993, 0.01019, -0.0043, 0.00372, 0.00572, -0.01809, 0.00394
1570042925.60362, 1570042925.6035101, 4, 0.99992, -0.00415, -0.0107, 0.00522, 0.00053, -0.00056, 0.00047
1570042925.6075788, 1570042925.6074736, 3, 0.99993, 0.01015, -0.00436, 0.00398, 0.00125, -0.02186, -0.0075
1570042925.6106122, 1570042925.6104844, 4, 0.99992, -0.00415, -0.01087, 0.00504, 0.00153, -0.00095, -0.00016
1570042925.6157777, 1570042925.6155698, 3, 0.99993, 0.01015, -0.00445, 0.00435, -0.00478, -0.01972, 0.00378
1570042925.618709, 1570042925.6185465, 4, 0.99992, -0.00413, -0.01105, 0.00486, 0.00552, -0.0037, -0.0026
1570042925.6226797, 1570042925.6225111, 3, 0.99993, 0.01018, -0.00451, 0.0046, -0.00681, -0.02147, 0.0058
1570042925.6256201, 1570042925.6254828, 4, 0.99992, -0.00411, -0.01124, 0.00466, 0.00955, -0.00742, 0.00128
1570042925.630665, 1570042925.6305296, 3, 0.99992, 0.01024, -0.00463, 0.0049, -0.01143, -0.0255, -0.00114
1570042925.6345892, 1570042925.634511, 4, 0.99992, -0.00413, -0.01148, 0.00435, -0.00102, -0.00143, 0.00869
1570042925.63859, 1570042925.6384766, 3, 0.99992, 0.01023, -0.00475, 0.00507, -0.01141, -0.02385, -0.01147
1570042925.6415951, 1570042925.6414995, 4, 0.99992, -0.00418, -0.01161, 0.0042, -0.00934, -0.001, 0.00683
1570042925.6456618, 1570042925.6455274, 3, 0.99992, 0.01021, -0.00495, 0.00526, -0.0202, -0.02078, -0.0125
1570042925.6497207, 1570042925.649534, 4, 0.99991, -0.0042, -0.01183, 0.00402, -0.00322, 0.00196, 0.00341
1570042925.6537046, 1570042925.653506, 3, 0.99992, 0.01018, -0.00508, 0.00536, -0.01599, -0.02097, -0.01794
1570042925.6586835, 1570042925.6585348, 4, 0.99991, -0.00418, -0.01201, 0.00389, -0.00013, -0.00174, 0.01079
1570042925.6626372, 1570042925.662519, 3, 0.99992, 0.01014, -0.00525, 0.00548, -0.02073, -0.01934, -0.01223
1570042925.671666, 1570042925.6715226, 3, 0.99992, 0.01011, -0.00537, 0.00551, -0.02335, -0.02113, -0.01524
1570042925.6746442, 1570042925.674521, 4, 0.99991, -0.00411, -0.01247, 0.00359, 0.00319, -0.00539, 0.01196
1570042925.6786, 1570042925.678514, 3, 0.99992, 0.01009, -0.00556, 0.0055, -0.02474, -0.01133, -0.01226
1570042925.6846626, 1570042925.6845055, 4, 0.99991, -0.00403, -0.01271, 0.00346, 0.00785, -0.00816, 0.0047
1570042925.6896894, 1570042925.6895049, 3, 0.99992, 0.0101, -0.00574, 0.0054, -0.02481, -0.02387, -0.01172
1570042925.693627, 1570042925.6934881, 4, 0.9999, -0.00396, -0.01294, 0.00333, -0.0003, -0.00543, 0.01187
