1570043021.4219182,1570043021.4217584,3,0.85624,0.40098,-0.10605,0.30794,-0.00637,0.34078,-0.30955
1570043021.425954,1570043021.4258337,4,0.94088,-0.07998,0.09526,0.31507,-0.04133,0.45159,0.27315
1570043021.4309626,1570043021.4308395,4,0.94046,-0.07998,0.09525,0.31634,-0.23646,0.30859,0.28442
1570043021.4430213,1570043021.442857,3,0.84246,0.4271,-0.1219,0.30495,0.04123,0.29356,-0.33346
1570043021.4500496,1570043021.4498684,3,0.83886,0.43355,-0.12625,0.30398,0.09333,0.26773,-0.36057
1570043021.4549997,1570043021.4548447,4,0.93951,-0.08348,0.09379,0.31867,-0.35012,0.40854,0.3055
1570043021.4589562,1570043021.4588366,3,0.83514,0.43985,-0.13075,0.30328,0.15706,0.24274,-0.38879
1570043021.463986,1570043021.4638398,4,0.93906,-0.08548,0.09284,0.31975,-0.38204,0.42522,0.30024
1570043021.4789777,1570043021.4788473,4,0.93709,-0.09351,0.08934,0.32424,-0.52094,0.42093,0.37997
1570043021.4840074,1570043021.4838629,3,0.81822,0.46339,-0.15193,0.30447,0.33567,0.09878,-0.7114
1570043021.487953,1570043021.487847,4,0.93612,-0.09695,0.08808,0.32638,-0.58757,0.36369,0.43147
1570043021.4909208,1570043021.490837,3,0.81396,0.46791,-0.15745,0.30616,0.34882,0.07201,-0.73387
1570043021.4939582,1570043021.4938407,4,0.93461,-0.10258,0.08572,0.32959,-0.67386,0.23322,0.54392
1570043021.4979756,1570043021.4978485,3,0.80948,0.47217,-0.16333,0.30843,0.29482,0.06409,-0.75846
1570043021.5019684,1570043021.50185,4,0.93349,-0.10734,0.08352,0.33182,-0.69063,0.29239,0.64847
1570043021.505941,1570043021.5058413,3,0.80273,0.4779,-0.17218,0.31239,0.24411,0.0024,-0.71923
1570043021.51187,1570043021.511753,3,0.79816,0.4814,-0.17822,0.31533,0.23041,-0.06631,-0.77932
1570043021.5189335,1570043021.5187733,3,0.79354,0.48452,-0.18443,0.31864,0.15921,-0.14029,-0.84474
1570043021.5209436,1570043021.520845,4,0.93228,-0.1129,0.08081,0.33403,-0.70464,0.18462,0.69923
1570043021.5268686,1570043021.52675,3,0.78881,0.48734,-0.19078,0.32232,0.09334,-0.2037,-0.84886
1570043021.529983,1570043021.5298538,4,0.92786,-0.1364,0.07037,0.33988,-0.54226,0.05251,0.76888
1570043021.537894,1570043021.5377586,4,0.92566,-0.14954,0.06459,0.3415,-0.49494,-0.01296,0.76201
1570043021.5549278,1570043021.554769,4,0.92224,-0.17446,0.05359,0.34082,-0.34402,-0.04913,0.70792
1570043021.5588596,1570043021.5587473,3,0.76836,0.49435,-0.21991,0.34187,-0.17082,-0.12414,-0.72369
1570043021.5638702,1570043021.563737,4,0.92082,-0.18519,0.0489,0.33971,-0.28478,-0.06645,0.70201
1570043021.566849,1570043021.566744,3,0.76036,0.49523,-0.23218,0.35029,-0.34219,-0.12969,-0.56616
1570043021.5708494,1570043021.570744,4,0.91877,-0.20102,0.04199,0.33718,-0.21352,-0.11997,0.61521
1570043021.5738454,1570043021.5737402,3,0.75636,0.49546,-0.23881,0.35413,-0.39679,-0.11715,-0.49169
1570043021.5788815,1570043021.5787582,4,0.91747,-0.212,0.037,0.33458,-0.04373,-0.09538,0.48997
1570043021.5859256,1570043021.5857654,3,0.75253,0.49562,-0.24553,0.35747,-0.47052,-0.02207,-0.37944
1570043021.58998,1570043021.5898545,4,0.91595,-0.22734,0.03047,0.32927,0.08453,-0.0949,0.35753
1570043021.596912,1570043021.5967531,3,0.746,0.49587,-0.25769,0.3622,-0.54263,0.15665,-0.28578
1570043021.598966,1570043021.5988417,4,0.91517,-0.24286,0.02363,0.32083,0.04319,-0.017,0.22851
1570043021.604866,1570043021.6047423,3,0.74049,0.49645,-0.26846,0.36488,-0.56252,0.18425,-0.21508
1570043021.611894,1570043021.6117508,4,0.91491,-0.24954,0.01874,0.31674,-0.08953,-0.03181,0.36608
1570043021.6179166,1570043021.6177645,3,0.73615,0.49749,-0.27725,0.36567,-0.54736,0.11541,-0.20282
1570043021.6228938,1570043021.6227598,4,0.91507,-0.25564,0.0136,0.31164,-0.21204,-0.02189,0.35211
1570043021.628893,1570043021.6287594,4,0.91561,-0.25812,0.0109,0.3081,-0.27501,-0.00248,0.32011
1570043021.631833,1570043021.6317227,3,0.73361,0.49887,-0.28326,0.36428,-0.49896,0.08817,-0.21777
1570043021.6388717,1570043021.6387491,3,0.73294,0.49993,-0.28578,0.3622,-0.42715,0.07425,-0.28328
1570043021.6459355,1570043021.6457732,4,0.91622,-0.25894,0.00966,0.30562,-0.32199,-0.01301,0.32025
1570043021.648876,1570043021.6487515,3,0.7329,0.50073,-0.28682,0.36036,-0.35607,0.03427,-0.2952
1570043021.6619222,1570043021.6617649,3,0.73472,0.50206,-0.287,0.35462,-0.27704,-0.09099,-0.43062
1570043021.667873,1570043021.6677527,3,0.73713,0.50001,-0.28653,0.35289,-0.2037,-0.15104,-0.46873
1570043021.6719358,1570043021.6718392,4,0.91863,-0.25747,0.00949,0.29956,-0.43395,0.06879,0.40807
1570043021.6778874,1570043021.6777575,3,0.74052,0.49566,-0.28582,0.35252,-0.14497,-0.18346,-0.51595
1570043021.681929,1570043021.6817827,4,0.92187,-0.25246,0.01674,0.29349,-0.29713,-0.05222,0.64373
1570043021.6889305,1570043021.6887686,3,0.74557,0.48848,-0.28433,0.35308,-0.08509,-0.20383,-0.53427
1570043021.6939092,1570043021.6937633,4,0.92287,-0.25122,0.02,0.29122,-0.23493,-0.13847,0.63553
1570043021.700859,1570043021.7007482,3,0.75252,0.47758,-0.28307,0.35426,-0.12061,-0.19443,-0.51449
1570043021.70992,1570043021.7097647,3,0.75826,0.46956,-0.28309,0.35273,-0.19272,-0.22102,-0.46849
1570043021.712938,1570043021.7127895,4,0.92429,-0.24938,0.02413,0.28796,-0.25677,-0.16735,0.57516
1570043021.7169182,1570043021.7167604,3,0.76169,0.46598,-0.28323,0.34996,-0.2077,-0.21712,-0.4248
1570043021.7208774,1570043021.7207444,4,0.92642,-0.24624,0.03117,0.28311,-0.27106,-0.12627,0.46755
1570043021.725908,1570043021.725752,3,0.76421,0.46333,-0.28339,0.34785,-0.2213,-0.20794,-0.39811
1570043021.7298155,1570043021.729736,4,0.92723,-0.24411,0.03396,0.28196,-0.25297,-0.07703,0.47189
1570043021.7338572,1570043021.7337348,3,0.76838,0.45846,-0.28383,0.34474,-0.25157,-0.17456,-0.37066
1570043021.7459805,1570043021.7458072,4,0.92907,-0.23687,0.04335,0.28078,-0.23071,-0.11755,0.46896
1570043021.7539172,1570043021.7537591,4,0.92873,-0.23909,0.05111,0.27871,-0.24518,-0.13498,0.44709
1570043021.757893,1570043021.7577505,3,0.78155,0.44216,-0.28479,0.3355,-0.22662,-0.09747,-0.29458
1570043021.7638557,1570043021.7637236,3,0.78614,0.43565,-0.28535,0.3328,-0.21975,-0.06815,-0.28253
1570043021.7708786,1570043021.7707438,3,0.79073,0.42945,-0.28544,0.32992,-0.18667,-0.05317,-0.26051
1570043021.7758684,1570043021.7757397,3,0.79538,0.42351,-0.28499,0.32679,-0.15368,-0.0379,-0.2405
1570043021.7839513,1570043021.7837608,3,0.79946,0.41969,-0.28342,0.32311,-0.09669,-0.00056,-0.2366
1570043021.786945,1570043021.7868426,4,0.93176,-0.23171,0.07536,0.26915,-0.31725,0.01945,0.22377
1570043021.79188,1570043021.7917268,3,0.80362,0.41603,-0.28147,0.31919,-0.05877,0.02366,-0.22052
1570043021.7949622,1570043021.7948313,4,0.93301,-0.22777,0.07963,0.26696,-0.32006,0.05812,0.16489
1570043021.7998598,1570043021.7997203,3,0.80992,0.41071,-0.27806,0.31309,-0.02184,0.03536,-0.204
1570043021.802945,1570043021.8028266,4,0.93477,-0.22181,0.08591,0.26385,-0.30967,0.08616,0.12748
1570043021.8089983,1570043021.808836,3,0.81447,0.40701,-0.27531,0.30851,0.00673,0.04197,-0.18708
1570043021.814015,1570043021.813849,4,0.93597,-0.21758,0.0904,0.26164,-0.33984,0.10221,0.08243
1570043021.8180408,1570043021.8178637,3,0.82341,0.39975,-0.26962,0.29917,0.01545,0.06518,-0.20039
1570043021.823019,1570043021.8228505,3,0.82818,0.39572,-0.26648,0.29414,0.04114,0.07895,-0.2061
1570043021.8290002,1570043021.828842,4,0.93782,-0.21016,0.09922,0.25782,-0.27267,0.17905,0.12643
1570043021.8349502,1570043021.8348217,4,0.93962,-0.20198,0.11054,0.25319,-0.24114,0.03504,0.17776
1570043021.8399608,1570043021.8398438,3,0.83777,0.38752,-0.25966,0.2838,0.12367,0.03278,-0.15634
1570043021.8451147,1570043021.8448918,3,0.84477,0.38132,-0.25452,0.27601,0.15761,0.01764,-0.16776
1570043021.8489487,1570043021.8488429,4,0.94037,-0.19921,0.11531,0.25046,-0.18633,0.00692,0.18968
1570043021.851919,1570043021.8518324,3,0.84958,0.37681,-0.25115,0.27045,0.16934,0.03284,-0.14597
1570043021.861966,1570043021.8618467,3,0.85437,0.37207,-0.24795,0.26482,0.17839,0.06938,-0.12949
1570043021.8758762,1570043021.8757498,4,0.94571,-0.18498,0.13422,0.23107,-0.15856,0.04589,-0.00928
1570043021.881914,1570043021.8817587,4,0.94804,-0.18004,0.13787,0.22316,-0.22846,0.10381,-0.12614
1570043021.89493,1570043021.894767,4,0.9497,-0.17668,0.1401,0.2173,-0.25984,0.13643,-0.18028
1570043021.902923,1570043021.9027524,4,0.95252,-0.1706,0.14406,0.207,-0.25888,0.19695,-0.21818
1570043021.906857,1570043021.9067342,4,0.95377,-0.16741,0.14611,0.20238,-0.23298,0.14972,-0.20252
1570043021.9129562,1570043021.9127927,4,0.95482,-0.16426,0.14796,0.19862,-0.1959,0.1226,-0.16716
1570043021.9199135,1570043021.9197478,4,0.95575,-0.16122,0.14955,0.19541,-0.12545,0.09124,-0.10315
1570043021.922935,1570043021.9228306,3,0.88702,0.33559,-0.22305,0.22544,0.26202,0.02172,-0.06261
1570043021.926854,1570043021.926738,4,0.95667,-0.15838,0.1508,0.19224,-0.07068,0.05976,-0.08035
1570043021.9321156,1570043021.9319606,3,0.90124,0.31607,-0.2106,0.20861,0.26453,0.00344,0.0364
1570043021.9380996,1570043021.9379756,3,0.90656,0.30805,-0.2061,0.20195,0.27762,0.0236,0.05591
1570043021.9438777,1570043021.9437487,4,0.9577,-0.15549,0.15165,0.18878,-0.00275,0.0104,-0.11486
1570043021.9500318,1570043021.949857,3,0.91371,0.29625,-0.20023,0.19306,0.28091,0.05175,0.07181
1570043021.956945,1570043021.956779,4,0.96148,-0.14652,0.15257,0.17553,0.06379,-0.07175,-0.14362
1570043021.961008,1570043021.960836,3,0.91716,0.29006,-0.19747,0.18891,0.26818,0.06416,0.06991
1570043021.9678447,1570043021.9677486,4,0.96442,-0.13936,0.15287,0.16461,-0.03171,0.0222,-0.19751
1570043021.976945,1570043021.9767544,4,0.96722,-0.13315,0.15266,0.15311,-0.19228,0.03865,-0.19864
1570043021.9789612,1570043021.9788623,3,0.92776,0.26958,-0.18818,0.17655,0.24242,-0.00099,0.04876
1570043021.9870436,1570043021.986815,4,0.96863,-0.13008,0.15225,0.14715,-0.21532,0.07233,-0.1928
1570043021.98904,1570043021.988853,3,0.9318,0.26197,-0.18223,0.17297,0.25331,-0.03211,0.05655
1570043021.9949374,1570043021.9947624,4,0.97089,-0.1253,0.15141,0.13696,-0.20249,0.07208,-0.20522
1570043021.9979267,1570043021.9978333,3,0.93541,0.25547,-0.17536,0.17027,0.24432,-0.04503,0.09236
1570043022.003912,1570043022.0037582,4,0.97192,-0.12331,0.15086,0.13197,-0.17082,0.0607,-0.22685
1570043022.011868,1570043022.0117474,4,0.97326,-0.12087,0.14981,0.12534,-0.07296,0.05253,-0.29323
1570043022.0199573,1570043022.0197642,4,0.97453,-0.11837,0.14867,0.1191,-0.01278,0.02928,-0.36747
1570043022.0230784,1570043022.0228944,3,0.94117,0.24496,-0.16423,0.16499,0.24672,-0.02947,0.1602
1570043022.027873,1570043022.0277293,4,0.97537,-0.11639,0.14789,0.11508,-0.01604,0.02745,-0.37581
1570043022.035975,1570043022.0357811,4,0.97653,-0.1131,0.14659,0.11004,-0.06073,0.00297,-0.32527
1570043022.0410242,1570043022.040853,3,0.95028,0.22357,-0.15217,0.15435,0.17749,-0.0115,0.20182
1570043022.046922,1570043022.0467625,4,0.9773,-0.11057,0.14546,0.10727,-0.05478,-0.01587,-0.28618
1570043022.0499854,1570043022.0498512,3,0.9538,0.21681,-0.14405,0.15,0.1416,-0.03509,0.16192
1570043022.0549445,1570043022.054768,4,0.97865,-0.10381,0.14271,0.10534,0.01443,-0.04257,-0.16889
1570043022.0569215,1570043022.0568311,3,0.95636,0.21139,-0.1385,0.14669,0.11038,-0.05178,0.14116
1570043022.0639696,1570043022.0638225,3,0.95803,0.2075,-0.1352,0.1444,0.07738,-0.05566,0.13838
1570043022.067858,1570043022.067719,4,0.9801,-0.09761,0.14023,0.10101,0.15772,-0.04084,-0.11176
1570043022.070959,1570043022.070827,3,0.95961,0.20353,-0.13217,0.14235,0.07264,-0.03607,0.13512
1570043022.076879,1570043022.0767376,4,0.98135,-0.09252,0.13828,0.09629,0.20447,-0.05268,-0.11072
1570043022.0849538,1570043022.0847692,4,0.9823,-0.08868,0.13674,0.09236,0.22097,-0.07663,-0.10812
1570043022.0889487,1570043022.0888326,3,0.96331,0.19254,-0.12629,0.1379,0.04016,0.0375,0.15257
1570043022.0939147,1570043022.093759,4,0.98338,-0.08517,0.13465,0.0871,0.23537,-0.09501,-0.12536
1570043022.0969646,1570043022.0968392,3,0.96544,0.18561,-0.12318,0.13525,0.00322,0.04625,0.19456
1570043022.102955,1570043022.1027937,4,0.9849,-0.07782,0.13215,0.08034,0.22336,-0.06198,-0.16697
1570043022.1108754,1570043022.1107428,4,0.98635,-0.06985,0.12976,0.07345,0.15129,-0.0421,-0.16117
1570043022.1170475,1570043022.1167953,4,0.98723,-0.06499,0.12815,0.06871,0.06867,-0.03434,-0.09388
1570043022.1210897,1570043022.120884,3,0.96692,0.18102,-0.12086,0.133,-0.02244,0.04455,0.19165
1570043022.1249485,1570043022.124761,4,0.98798,-0.06111,0.12673,0.06407,-0.00099,-0.01882,-0.04678
1570043022.1279235,1570043022.1277423,3,0.972,0.16788,-0.11192,0.12048,-0.04979,-0.04518,0.0813
1570043022.1319995,1570043022.1318412,4,0.98875,-0.05775,0.12511,0.05818,-0.12348,9e-05,0.00438
1570043022.1358883,1570043022.1357365,3,0.97389,0.16301,-0.10771,0.11559,-0.00289,-0.06878,0.07287
1570043022.14096,1570043022.1407754,4,0.98925,-0.05583,0.12387,0.05411,-0.19007,0.03316,-0.03409
1570043022.1430104,1570043022.1428466,3,0.97514,0.1596,-0.10472,0.11257,0.03415,-0.07502,0.0732
1570043022.1499655,1570043022.149784,4,0.98992,-0.05348,0.12155,0.04919,-0.19341,0.05518,-0.09969
1570043022.152058,1570043022.151876,3,0.97681,0.15477,-0.10046,0.10863,0.04971,-0.06784,0.08141
1570043022.1570284,1570043022.15687,3,0.97783,0.15184,-0.09747,0.1063,0.04493,-0.04932,0.08718
1570043022.1619449,1570043022.161762,4,0.99055,-0.05116,0.11845,0.04653,-0.08317,0.02369,-0.14745
1570043022.164986,1570043022.1648426,3,0.97877,0.14909,-0.09455,0.10411,0.03181,-0.02908,0.08475
1570043022.1709611,1570043022.1707673,4,0.9913,-0.04605,0.11436,0.04603,0.05752,-0.06646,-0.13315
1570043022.1730056,1570043022.1728504,3,0.98003,0.14529,-0.0907,0.10102,0.00573,-0.01528,0.08249
1570043022.1778786,1570043022.1777496,4,0.99164,-0.04355,0.11261,0.04558,0.0761,-0.08379,-0.11634
1570043022.1809342,1570043022.180774,3,0.98087,0.14266,-0.08824,0.09878,-0.00372,-0.00937,0.07494
1570043022.1859577,1570043022.1857588,4,0.99209,-0.03994,0.11044,0.04428,0.06526,-0.10835,-0.08232
1570043022.191856,1570043022.1917212,4,0.99242,-0.03739,0.10887,0.04295,0.04893,-0.11647,-0.04597
1570043022.1958036,1570043022.1957133,3,0.9817,0.14005,-0.08582,0.0964,-0.00966,-0.00983,0.07303
1570043022.1998389,1570043022.1997223,4,0.99277,-0.0349,0.10714,0.04134,0.04118,-0.12847,-0.01424
1570043022.205892,1570043022.2057438,3,0.98347,0.13489,-0.07983,0.09061,-0.01682,-0.06701,0.10683
1570043022.2099488,1570043022.209828,4,0.99329,-0.03153,0.10429,0.03868,0.05061,-0.1355,0.02092
1570043022.2170677,1570043022.2168505,4,0.99382,-0.0284,0.10122,0.03573,0.07475,-0.13449,0.03723
1570043022.2208807,1570043022.220741,3,0.98489,0.1305,-0.07448,0.08606,-0.00773,-0.09979,0.09663
1570043022.2269895,1570043022.2268462,4,0.99417,-0.02632,0.09909,0.03336,0.07631,-0.13308,0.03165
1570043022.2319703,1570043022.2318175,4,0.99466,-0.02353,0.09608,0.02952,0.02588,-0.12344,0.00454
1570043022.237912,1570043022.237772,3,0.98657,0.12553,-0.06754,0.07977,-0.00318,-0.13511,0.06072
1570043022.2408185,1570043022.2407262,4,0.99498,-0.02176,0.09401,0.02666,-0.00968,-0.11132,-0.01669
1570043022.2449436,1570043022.2447612,3,0.98804,0.12088,-0.06093,0.07384,-0.00794,-0.15075,0.05902
1570043022.2479596,1570043022.2477655,4,0.9954,-0.01934,0.09108,0.02254,-0.03225,-0.10223,-0.01977
1570043022.250891,1570043022.25076,3,0.98862,0.11896,-0.05819,0.07141,-0.00667,-0.15032,0.05029
1570043022.2568946,1570043022.2567425,4,0.99566,-0.01777,0.0892,0.01994,-0.05501,-0.08202,-0.03336
1570043022.263868,1570043022.263719,4,0.99596,-0.01581,0.08667,0.01744,-0.06986,-0.04763,-0.02825
1570043022.2728975,1570043022.2727404,4,0.99613,-0.0147,0.08499,0.01663,-0.0593,-0.04093,-0.01543
1570043022.2810166,1570043022.280799,4,0.99637,-0.01344,0.08248,0.01632,-0.04871,-0.05139,0.02082
1570043022.2859082,1570043022.2857523,4,0.99651,-0.01273,0.08069,0.0169,-0.04746,-0.04352,0.03151
1570043022.2939124,1570043022.293744,4,0.99665,-0.01208,0.07885,0.01788,-0.04229,-0.02894,0.04183
1570043022.304923,1570043022.3047612,3,0.99119,0.10777,-0.04587,0.06182,0.00985,-0.11901,-0.04814
1570043022.3089604,1570043022.3088334,4,0.99691,-0.01069,0.07509,0.02025,0.00118,-0.02253,0.0616
1570043022.315858,1570043022.3157322,3,0.99244,0.09825,-0.03963,0.06204,-0.0457,-0.0253,0.01518
1570043022.320014,1570043022.319842,4,0.99714,-0.00942,0.07163,0.02217,0.05586,-0.02487,0.08913
1570043022.3264582,1570043022.3258357,4,0.9973,-0.00847,0.06922,0.02296,0.09257,-0.02557,0.10949
1570043022.3330266,1570043022.3328376,4,0.99741,-0.0078,0.06767,0.02313,0.10663,-0.03764,0.1214
1570043022.3408988,1570043022.3407395,3,0.99274,0.09523,-0.03796,0.06287,-0.08068,-0.0287,0.03016
1570043022.351949,1570043022.3517585,3,0.99344,0.08843,-0.03655,0.06265,-0.14819,-0.00488,-0.00814
1570043022.3549497,1570043022.3548253,4,0.99767,-0.00597,0.06403,0.02285,0.09043,-0.08894,0.15662
1570043022.357943,1570043022.357821,3,0.99365,0.08634,-0.03585,0.06257,-0.15309,0.00643,0.00179
1570043022.362961,1570043022.3628254,4,0.99777,-0.00527,0.06261,0.02235,0.07132,-0.07357,0.15834
1570043022.3668857,1570043022.3667326,3,0.99384,0.08504,-0.03548,0.06158,-0.15569,-0.00684,0.00604
1570043022.3778596,1570043022.3777404,3,0.99417,0.08303,-0.03497,0.05922,-0.14402,-0.00644,-0.0151
1570043022.3859642,1570043022.3857696,3,0.99467,0.08023,-0.03406,0.0551,-0.13271,-0.01065,-0.03234
1570043022.3899734,1570043022.389833,4,0.99799,-0.00466,0.06011,0.01933,0.03889,-0.05929,0.11217
1570043022.3938437,1570043022.3937378,3,0.99495,0.07877,-0.03347,0.05251,-0.13122,-0.01288,-0.04798
1570043022.3968604,1570043022.3967278,4,0.99826,-0.00383,0.05705,0.01423,-0.00599,-0.06491,0.0922
1570043022.4008234,1570043022.4007275,3,0.99535,0.0767,-0.03253,0.04843,-0.11517,-0.03109,-0.04611
1570043022.4048405,1570043022.4047208,4,0.99838,-0.00261,0.05553,0.01207,-0.03804,-0.07794,0.08723
1570043022.414943,1570043022.4147604,4,0.99845,-0.00179,0.05457,0.01065,-0.06365,-0.08128,0.07538
1570043022.419915,1570043022.4197516,4,0.99854,-0.0008,0.0533,0.00876,-0.07809,-0.07774,0.0684
1570043022.4249327,1570043022.4247398,3,0.99582,0.07438,-0.03081,0.04318,-0.06542,-0.06563,-0.04515
1570043022.431974,1570043022.43183,4,0.99865,0.0003,0.0516,0.00672,-0.07741,-0.08657,0.05985
1570043022.436894,1570043022.4367428,3,0.99634,0.07212,-0.02802,0.0364,-0.00991,-0.09824,-0.03747
1570043022.4409733,1570043022.4408314,4,0.99869,0.00081,0.05074,0.00594,-0.06994,-0.09145,0.05618
1570043022.4470398,1570043022.4468763,4,0.99874,0.00139,0.04991,0.00526,-0.05258,-0.09379,0.05615
1570043022.451856,1570043022.451724,3,0.99662,0.0709,-0.02629,0.03214,0.01498,-0.10271,-0.06125
1570043022.4569497,1570043022.456832,4,0.99878,0.00201,0.04917,0.0047,-0.04595,-0.09865,0.0647
1570043022.46487,1570043022.4647307,3,0.99688,0.06952,-0.02454,0.02812,0.03863,-0.11183,-0.06578
1570043022.4700327,1570043022.4698374,4,0.99884,0.00313,0.04793,0.00386,-0.0585,-0.08619,0.07151
1570043022.474861,1570043022.4747343,3,0.99704,0.0685,-0.02348,0.02593,0.05413,-0.09031,-0.06891
1570043022.485947,1570043022.485776,3,0.99717,0.06753,-0.02246,0.0243,0.03886,-0.10607,-0.05946
1570043022.488944,1570043022.4888322,4,0.99889,0.00399,0.04683,0.00317,-0.0732,-0.06681,0.08365
1570043022.4928255,1570043022.4927304,3,0.99721,0.06712,-0.02216,0.02402,0.02778,-0.09525,-0.06651
1570043022.494895,1570043022.4948182,4,0.99895,0.00256,0.04564,0.00286,-0.11398,-0.03562,0.08
1570043022.4998865,1570043022.4997227,3,0.99725,0.06656,-0.02195,0.02389,0.0284,-0.07998,-0.07652
1570043022.5019588,1570043022.501824,4,0.99897,0.00148,0.04526,0.00317,-0.12651,-0.01701,0.0686
1570043022.5078418,1570043022.5077195,3,0.99731,0.06561,-0.02189,0.02406,0.02619,-0.05448,-0.08471
1570043022.517053,1570043022.516855,4,0.99899,0.00076,0.04482,0.00348,-0.12947,0.00949,0.06133
1570043022.5218582,1570043022.5217297,3,0.99746,0.06306,-0.02221,0.02472,0.00098,-0.0277,-0.1009
1570043022.5298965,1570043022.5297337,3,0.99757,0.06095,-0.02265,0.02503,-0.00612,0.00072,-0.1029
1570043022.532931,1570043022.532828,4,0.99907,-0.00051,0.04294,0.00486,-0.09796,0.00557,0.07891
1570043022.5368376,1570043022.53672,3,0.99765,0.05935,-0.02296,0.02521,-0.00153,0.00865,-0.09278
1570043022.5409038,1570043022.540818,4,0.99908,-0.00152,0.04256,0.00554,-0.0936,0.00322,0.07625
1570043022.545082,1570043022.5448797,3,0.99771,0.05838,-0.02313,0.02528,0.00544,0.01143,-0.08264
1570043022.557939,1570043022.557752,4,0.99909,-0.00289,0.042,0.00647,-0.08125,-0.00416,0.06849
1570043022.562879,1570043022.562733,4,0.99912,-0.00495,0.04097,0.00763,-0.05349,-0.01719,0.06767
1570043022.5679338,1570043022.567804,3,0.99781,0.05623,-0.02351,0.0257,0.00063,0.00106,-0.07024
1570043022.5738814,1570043022.5737302,4,0.99913,-0.00573,0.04049,0.00787,-0.05576,-0.01778,0.07269
1570043022.5768669,1570043022.5767288,3,0.99795,0.05345,-0.02404,0.02589,-0.01601,0.00909,-0.06581
1570043022.581885,1570043022.581738,4,0.99915,-0.00685,0.03979,0.00799,-0.04333,-0.01845,0.07792
1570043022.5858796,1570043022.5857327,3,0.99802,0.0521,-0.0243,0.02567,-0.03484,0.00333,-0.06929
1570043022.5888734,1570043022.5887294,4,0.99917,-0.00793,0.03915,0.00816,-0.04936,-0.02342,0.07161
1570043022.5938923,1570043022.5937364,3,0.99809,0.05081,-0.02456,0.02519,-0.03411,-0.00744,-0.0632
1570043022.5998194,1570043022.5997198,3,0.99814,0.04996,-0.02472,0.02478,-0.03514,-0.0028,-0.065
1570043022.6028297,1570043022.6027317,4,0.99918,-0.00868,0.03876,0.00835,-0.06471,-0.02726,0.06805
1570043022.6068344,1570043022.606729,3,0.99819,0.04919,-0.02485,0.02427,-0.03569,-0.00537,-0.05686
1570043022.609802,1570043022.6097207,4,0.99919,-0.01034,0.03789,0.00875,-0.04642,-0.02939,0.06504
1570043022.6179247,1570043022.6177564,4,0.9992,-0.0109,0.03754,0.00874,-0.03973,-0.03684,0.06944
1570043022.622918,1570043022.6227431,3,0.99828,0.04781,-0.02504,0.02301,-0.04066,-0.02905,-0.0519
1570043022.6268454,1570043022.626722,4,0.99921,-0.01169,0.03714,0.00847,-0.03052,-0.05283,0.07436
1570043022.631849,1570043022.6317284,4,0.99921,-0.01184,0.03691,0.00821,-0.03379,-0.06066,0.07532
1570043022.6388571,1570043022.6387374,3,0.99834,0.04686,-0.02515,0.02201,-0.0332,-0.03773,-0.05363
1570043022.643815,1570043022.643725,4,0.99922,-0.01205,0.0367,0.00786,-0.04071,-0.05788,0.06832
1570043022.649938,1570043022.6497514,3,0.99846,0.04511,-0.02524,0.02002,-0.01495,-0.04812,-0.04544
1570043022.6529064,1570043022.6527412,4,0.99924,-0.01265,0.03634,0.00673,-0.03423,-0.06222,0.07086
1570043022.655852,1570043022.655724,3,0.99852,0.04435,-0.02516,0.01895,-0.01841,-0.05138,-0.04809
1570043022.6598115,1570043022.659698,4,0.99924,-0.01343,0.03616,0.00552,-0.03781,-0.04555,0.07181
1570043022.6638255,1570043022.663708,3,0.99856,0.04383,-0.02508,0.01819,-0.01315,-0.04566,-0.05008
1570043022.6698916,1570043022.669736,4,0.99924,-0.01406,0.03609,0.00458,-0.04405,-0.03056,0.0695
1570043022.6748786,1570043022.6747563,3,0.99861,0.04305,-0.02498,0.01707,-0.00731,-0.04054,-0.05072
1570043022.6798728,1570043022.6797297,3,0.99867,0.04228,-0.02488,0.01593,0.00594,-0.03439,-0.04703
1570043022.6849153,1570043022.684764,4,0.99923,-0.01502,0.03607,0.00343,-0.0616,-0.01535,0.05656
1570043022.6878111,1570043022.6877189,3,0.9987,0.04171,-0.02482,0.01528,0.0128,-0.03566,-0.04413
1570043022.690935,1570043022.6908154,4,0.99921,-0.01657,0.03614,0.00241,-0.09375,0.01012,0.03139
1570043022.6999912,1570043022.6998177,4,0.9992,-0.01727,0.03611,0.00204,-0.09747,0.02233,0.03301
1570043022.7048454,1570043022.7047195,3,0.99878,0.04021,-0.02484,0.01405,0.00993,-0.0253,-0.05157
1570043022.709976,1570043022.7098205,4,0.99919,-0.01768,0.03603,0.00187,-0.09595,0.02625,0.03619
1570043022.7179017,1570043022.7177567,3,0.99883,0.03911,-0.02508,0.01355,-0.00259,-0.01688,-0.06489
1570043022.7270088,1570043022.7268376,4,0.99918,-0.01857,0.03591,0.0021,-0.07387,0.0197,0.05866
1570043022.7339685,1570043022.7338274,4,0.99914,-0.02024,0.03599,0.00294,-0.04402,0.00616,0.06149
1570043022.740897,1570043022.7407343,4,0.99912,-0.0211,0.03608,0.00319,-0.02518,-0.00308,0.05725
1570043022.745879,1570043022.74575,4,0.9991,-0.02189,0.03618,0.00326,-0.01871,-0.00558,0.05467
1570043022.7528756,1570043022.7527418,4,0.99908,-0.02261,0.03626,0.00316,-0.00745,-0.01359,0.05414
