1570044999.1841855,1570044999.184025,4,0.99694,0.02042,0.06909,0.0305,0.07642,-0.07047,0.04234
1570044999.1880054,1570044999.1878965,3,0.99169,0.1256,-0.02791,0.00185,0.02591,-0.04392,-0.06804
1570044999.1910987,1570044999.1909924,4,0.99695,0.02086,0.0694,0.02907,0.08191,-0.0747,0.05109
1570044999.1960316,1570044999.195905,3,0.99185,0.12429,-0.02809,-0.00056,0.04095,-0.04235,-0.06008
1570044999.2011707,1570044999.201024,4,0.99696,0.02128,0.06955,0.02787,0.07506,-0.08824,0.06171
1570044999.209076,1570044999.208902,3,0.99196,0.1234,-0.02806,-0.0023,0.04576,-0.04291,-0.05218
1570044999.2141557,1570044999.2139838,4,0.99701,0.0219,0.06974,0.02507,0.03967,-0.07145,0.0752
1570044999.2189906,1570044999.2188487,3,0.99219,0.12147,-0.02785,-0.00558,0.06773,-0.03707,-0.0494
1570044999.2210448,1570044999.22095,4,0.99709,0.02096,0.06985,0.02215,-0.0081,-0.05156,0.08028
1570044999.2301433,1570044999.2299762,4,0.99713,0.02048,0.06988,0.02084,-0.01834,-0.03746,0.07542
1570044999.233991,1570044999.2338607,3,0.99251,0.11867,-0.02721,-0.01049,0.06806,-0.03307,-0.02197
1570044999.2410948,1570044999.2408905,3,0.99257,0.11799,-0.02693,-0.01227,0.05242,-0.03806,-0.01351
1570044999.2431898,1570044999.2429905,4,0.99721,0.02018,0.06965,0.01794,-0.01418,-0.00906,0.04014
1570044999.2509682,1570044999.2508569,3,0.99262,0.11745,-0.0267,-0.01404,0.03935,-0.04392,-0.00682
1570044999.2541838,1570044999.253993,4,0.99724,0.02043,0.06944,0.01651,0.00172,-0.01575,0.02885
1570044999.2591093,1570044999.2589047,3,0.99267,0.1167,-0.0264,-0.01706,0.02785,-0.05228,0.00607
1570044999.2621088,1570044999.2619624,4,0.99729,0.02078,0.06922,0.01353,0.02613,-0.02079,0.03595
1570044999.2682023,1570044999.2679858,4,0.99732,0.02063,0.06921,0.01176,0.04138,-0.01227,0.0516
1570044999.2732513,1570044999.2730498,4,0.99734,0.02024,0.06926,0.00983,0.0491,-0.00667,0.05997
1570044999.2832172,1570044999.282992,4,0.99737,0.01973,0.06936,0.00778,0.05957,0.00217,0.05906
1570044999.2900636,1570044999.2898889,3,0.99277,0.11469,-0.02755,-0.02207,0.02761,-0.01788,-0.0506
1570044999.298002,1570044999.297872,3,0.99279,0.11379,-0.02885,-0.02408,-0.01743,0.01799,-0.0594
1570044999.3021178,1570044999.301963,4,0.99736,0.01859,0.07008,0.00245,0.0471,0.01227,0.03051
1570044999.3141882,1570044999.31399,4,0.99735,0.01845,0.07044,-0.00025,0.05459,-0.00314,0.00292
1570044999.3211925,1570044999.3210025,4,0.99733,0.01831,0.07058,-0.00465,0.07542,-0.01127,0.01313
1570044999.3259916,1570044999.3258624,3,0.99266,0.11311,-0.0311,-0.02934,-0.03699,0.02483,-0.07544
1570044999.3291082,1570044999.3289545,4,0.99731,0.01818,0.0706,-0.00703,0.09789,0.01411,0.02541
1570044999.3340409,1570044999.3338888,3,0.99262,0.11291,-0.03161,-0.03105,-0.03609,0.02398,-0.07426
1570044999.3360934,1570044999.3359587,4,0.99728,0.01827,0.07072,-0.01023,0.12244,0.02571,0.02429
1570044999.341202,1570044999.3410037,4,0.99724,0.01845,0.07087,-0.01247,0.12142,0.03757,0.01579
1570044999.3492024,1570044999.3489969,4,0.99719,0.01865,0.07099,-0.01473,0.114,0.04414,0.00245
1570044999.3611968,1570044999.360998,4,0.9971,0.01912,0.07105,-0.01923,0.05036,0.08203,0.02671
1570044999.369197,1570044999.369,4,0.99707,0.01931,0.07091,-0.02132,0.03249,0.08144,0.04603
1570044999.3740156,1570044999.3738718,3,0.99223,0.1115,-0.03407,-0.04338,-0.0407,0.0512,-0.04081
1570044999.3761635,1570044999.3759763,4,0.99703,0.01924,0.07083,-0.02335,0.01913,0.04315,0.06302
1570044999.3820574,1570044999.3818944,3,0.99202,0.11102,-0.0347,-0.04855,-0.03515,0.04569,-0.04698
1570044999.3840635,1570044999.383958,4,0.99695,0.01853,0.07108,-0.02624,-0.00774,0.04511,0.06647
1570044999.390044,1570044999.3898752,3,0.9919,0.11077,-0.03493,-0.0514,-0.02355,0.04059,-0.02184
1570044999.3951063,1570044999.3949628,4,0.99687,0.0177,0.07159,-0.02836,-0.01847,0.06029,0.02968
1570044999.3999865,1570044999.39986,3,0.99169,0.11049,-0.03537,-0.05565,-0.04948,0.05622,-0.01092
1570044999.4050336,1570044999.4048686,4,0.99665,0.01607,0.07311,-0.033,-0.02034,0.03714,-0.03176
1570044999.4121056,1570044999.4119236,4,0.99639,0.0147,0.07495,-0.03721,-0.01403,0.01488,-0.03744
1570044999.4160385,1570044999.4158995,3,0.99117,0.11001,-0.03657,-0.06439,-0.06238,0.03489,0.04417
1570044999.420033,1570044999.4199,4,0.99616,0.01334,0.07661,-0.04013,-0.05621,0.02431,-0.02393
1570044999.4240367,1570044999.4238932,3,0.99095,0.10994,-0.03709,-0.06749,-0.05684,0.03012,0.05607
1570044999.427979,1570044999.4278555,4,0.99581,0.01099,0.07924,-0.04421,-0.11691,0.05667,-0.02298
1570044999.4319837,1570044999.431856,3,0.9906,0.10995,-0.03778,-0.0721,-0.04962,0.01953,0.07465
1570044999.434958,1570044999.4348478,4,0.99558,0.00938,0.08109,-0.04642,-0.13423,0.02902,-0.03091
1570044999.4389737,1570044999.438871,3,0.99028,0.11067,-0.03787,-0.07522,-0.04688,-0.0051,0.08589
1570044999.442139,1570044999.441941,4,0.99536,0.00774,0.08296,-0.04822,-0.14156,0.02559,-0.04495
1570044999.4470403,1570044999.4468737,3,0.98997,0.1113,-0.03799,-0.07824,-0.03467,-0.00783,0.08819
1570044999.4521062,1570044999.4519205,4,0.99514,0.00618,0.08478,-0.04973,-0.12241,0.0174,-0.06583
1570044999.4600704,1570044999.459912,4,0.99473,0.0039,0.08816,-0.05227,-0.06304,0.00912,-0.09835
1570044999.4660926,1570044999.465914,4,0.99449,0.00277,0.08987,-0.05395,-0.01634,0.02439,-0.10482
1570044999.4711688,1570044999.4710033,4,0.99423,0.00178,0.09149,-0.05592,0.0122,0.0161,-0.10077
1570044999.4801326,1570044999.4799387,3,0.98921,0.11227,-0.03833,-0.086,-0.01421,-0.01109,0.08679
1570044999.48315,1570044999.4830177,4,0.99396,0.00144,0.0929,-0.05842,0.0277,0.00632,-0.09088
1570044999.487124,1570044999.4870064,3,0.98845,0.11132,-0.03966,-0.09491,0.02673,0.00822,0.0736
1570044999.4911106,1570044999.4909782,4,0.99343,0.00012,0.09511,-0.06368,0.06182,0.02164,-0.06095
1570044999.4970784,1570044999.496915,4,0.99311,-0.00062,0.09614,-0.06699,0.04514,0.02633,-0.05776
1570044999.4990826,1570044999.4989896,3,0.98827,0.11069,-0.04015,-0.0973,0.02815,0.00641,0.07667
1570044999.5040264,1570044999.503894,4,0.99276,-0.00135,0.09704,-0.07076,0.01454,0.02451,-0.05521
1570044999.5071356,1570044999.5070243,3,0.98784,0.10905,-0.04127,-0.10282,0.0164,0.01487,0.09582
1570044999.5141926,1570044999.5139992,3,0.98764,0.10817,-0.042,-0.10538,0.00903,0.0219,0.10671
1570044999.521186,1570044999.5210223,3,0.98744,0.10727,-0.04273,-0.10788,0.00274,0.02431,0.11546
1570044999.5270865,1570044999.5269167,4,0.992,-0.00306,0.09852,-0.0789,-0.06691,0.04979,-0.05909
1570044999.5301178,1570044999.5299902,3,0.98723,0.10633,-0.04349,-0.11035,0.00408,0.02505,0.11282
1570044999.5339527,1570044999.5338595,4,0.99089,-0.00547,0.10005,-0.08994,-0.1802,0.02675,-0.07887
1570044999.5402515,1570044999.5400217,3,0.98694,0.10487,-0.04465,-0.11387,0.01182,0.03589,0.10518
1570044999.545044,1570044999.5448933,4,0.99053,-0.00623,0.10053,-0.09334,-0.20092,0.02012,-0.07982
1570044999.5480587,1570044999.5479598,3,0.98655,0.10289,-0.04622,-0.11831,0.01654,0.02062,0.09714
1570044999.5530336,1570044999.5528722,4,0.99004,-0.00712,0.10119,-0.09765,-0.21447,0.01781,-0.09016
1570044999.567059,1570044999.5668943,4,0.98931,-0.00805,0.10227,-0.10361,-0.17373,0.01912,-0.08222
1570044999.573091,1570044999.5729167,4,0.98901,-0.00829,0.10268,-0.10604,-0.15198,0.02284,-0.07927
1570044999.5771897,1570044999.577033,3,0.9861,0.09951,-0.04797,-0.12413,0.02988,0.00687,0.13469
1570044999.5851772,1570044999.584954,3,0.98609,0.09728,-0.04662,-0.12647,0.03251,-0.01416,0.20213
1570044999.5910912,1570044999.5909083,3,0.98612,0.09639,-0.04584,-0.12717,0.02332,-0.01796,0.23999
1570044999.595009,1570044999.59488,4,0.98797,-0.0092,0.1035,-0.11451,-0.18706,0.01588,-0.09893
1570044999.599064,1570044999.5989091,3,0.98615,0.09537,-0.04512,-0.12795,0.00844,-0.01714,0.24891
1570044999.6031086,1570044999.6029274,4,0.98772,-0.00859,0.10392,-0.11636,-0.24253,-0.02175,-0.12093
1570044999.6051655,1570044999.605006,3,0.98613,0.09353,-0.04523,-0.12947,0.01224,0.00858,0.27746
1570044999.6110828,1570044999.6109097,4,0.98739,-0.00956,0.1036,-0.1193,-0.32354,-0.00357,-0.14362
1570044999.616105,1570044999.6159213,3,0.98608,0.0909,-0.04518,-0.13172,-0.00482,0.01287,0.31473
1570044999.619032,1570044999.618899,4,0.98698,-0.01107,0.10253,-0.12346,-0.37406,-0.0067,-0.20251
1570044999.6310787,1570044999.6309178,3,0.98595,0.08671,-0.04408,-0.13582,-0.04254,-0.02484,0.37193
1570044999.6360495,1570044999.63592,3,0.9859,0.08503,-0.04322,-0.13752,-0.04379,-0.0502,0.39397
1570044999.644107,1570044999.6439276,4,0.98662,-0.0128,0.10004,-0.12814,-0.42274,-0.01384,-0.28201
1570044999.649083,1570044999.6489196,3,0.98589,0.08185,-0.04062,-0.14026,-0.05091,-0.05989,0.42374
1570044999.656044,1570044999.6559138,3,0.98593,0.07952,-0.03975,-0.14158,-0.03154,-0.02612,0.46087
1570044999.6700838,1570044999.6699245,3,0.98616,0.07505,-0.03756,-0.14301,-0.05522,-0.08243,0.49841
1570044999.6730447,1570044999.6729105,4,0.98729,-0.01507,0.08611,-0.13272,-0.43596,-0.03318,-0.36025
1570044999.677137,1570044999.6769226,3,0.98637,0.07305,-0.03603,-0.143,-0.07193,-0.10047,0.50553
1570044999.6820557,1570044999.6819196,4,0.98779,-0.01543,0.08158,-0.13183,-0.43159,-0.01208,-0.36624
1570044999.6859925,1570044999.6858706,3,0.98678,0.07028,-0.0335,-0.14214,-0.08631,-0.10344,0.5029
1570044999.6900506,1570044999.6899123,4,0.98839,-0.01586,0.07684,-0.13008,-0.42112,-0.00471,-0.37947
1570044999.6950114,1570044999.6948884,3,0.98716,0.06822,-0.03174,-0.14093,-0.1025,-0.0917,0.48372
1570044999.6989973,1570044999.6988993,4,0.9891,-0.01633,0.07196,-0.12741,-0.39919,-0.01568,-0.3959
1570044999.7040296,1570044999.7039046,4,0.98965,-0.01665,0.06854,-0.125,-0.38677,-0.04284,-0.39614
1570044999.710183,1570044999.7099617,3,0.98853,0.06123,-0.02724,-0.13533,-0.15349,-0.0557,0.43212
1570044999.7160463,1570044999.7159,3,0.9891,0.05869,-0.02547,-0.13259,-0.16387,-0.03849,0.40052
1570044999.7190604,1570044999.718896,4,0.99024,-0.01703,0.06502,-0.12211,-0.38998,-0.04885,-0.38672
1570044999.725063,1570044999.724903,3,0.98972,0.05584,-0.02363,-0.12952,-0.16769,0.00049,0.37549
1570044999.7310169,1570044999.730883,4,0.99173,-0.01831,0.05641,-0.11385,-0.38937,-0.04028,-0.34354
1570044999.7350516,1570044999.7348936,3,0.9906,0.05147,-0.02071,-0.12507,-0.1965,0.02629,0.36493
1570044999.7390704,1570044999.7389176,4,0.993,-0.02021,0.04867,-0.10571,-0.37371,0.01345,-0.33252
1570044999.7430482,1570044999.7428892,3,0.99141,0.0471,-0.01765,-0.12072,-0.24378,0.06099,0.34059
1570044999.7470305,1570044999.7468576,3,0.99195,0.04404,-0.01543,-0.11769,-0.26005,0.0608,0.31541
1570044999.7511716,1570044999.750992,4,0.99371,-0.02135,0.04423,-0.10059,-0.33658,0.06221,-0.33846
1570044999.756081,1570044999.7559257,3,0.99247,0.04093,-0.01321,-0.11465,-0.27135,0.0476,0.30369
1570044999.7600236,1570044999.7598965,4,0.99509,-0.02345,0.03556,-0.08936,-0.22787,0.09454,-0.37162
1570044999.7650545,1570044999.764909,3,0.99319,0.0363,-0.01018,-0.11025,-0.26014,0.04733,0.31635
1570044999.769066,1570044999.768916,4,0.99609,-0.02516,0.02884,-0.07957,-0.15659,0.11192,-0.38293
1570044999.7811537,1570044999.780936,4,0.99699,-0.02722,0.02208,-0.0692,-0.06821,0.12925,-0.37152
1570044999.7910974,1570044999.7909088,4,0.99794,-0.03038,0.01341,-0.05493,0.00401,0.14967,-0.37808
1570044999.7960384,1570044999.7958808,4,0.99848,-0.03284,0.00711,-0.04365,0.03488,0.15626,-0.40395
1570044999.8010528,1570044999.8008974,3,0.99539,0.0222,-0.00357,-0.09327,-0.27731,0.04289,0.29419
1570044999.8060412,1570044999.805907,4,0.99876,-0.03445,0.00299,-0.03583,0.05828,0.15223,-0.42134
1570044999.8131387,1570044999.8129294,3,0.9972,0.01143,-5e-05,-0.07394,-0.34373,0.12205,0.27064
1570044999.8190343,1570044999.8188922,4,0.99902,-0.0367,-0.00256,-0.02474,0.07117,0.13377,-0.43445
1570044999.822115,1570044999.8220005,3,0.99771,0.0083,0.00071,-0.06711,-0.39528,0.1205,0.22572
1570044999.8300855,1570044999.8299189,4,0.99911,-0.03961,-0.00933,-0.01075,0.09004,0.15055,-0.48921
1570044999.8370757,1570044999.8369224,4,0.99898,-0.04227,-0.01555,0.0028,0.14408,0.143,-0.56423
1570044999.854177,1570044999.8539472,4,0.99883,-0.04356,-0.01864,0.00991,0.16668,0.12874,-0.59277
1570044999.8600829,1570044999.859919,3,0.99963,-0.01043,0.00469,-0.02487,-0.7254,0.17155,0.09264
1570044999.8640292,1570044999.8639002,4,0.99819,-0.0463,-0.02613,0.02825,0.23632,0.00811,-0.70147
1570044999.8680346,1570044999.8679037,3,0.9997,-0.01289,0.00548,-0.01989,-0.76239,0.12505,0.10691
1570044999.875105,1570044999.874931,4,0.9978,-0.0472,-0.02919,0.03638,0.25373,-0.06231,-0.75232
1570044999.8800695,1570044999.879907,3,0.99975,-0.01737,0.00718,-0.01215,-0.79716,0.06888,0.14982
1570044999.884036,1570044999.8838894,4,0.99734,-0.04793,-0.03219,0.04457,0.27332,-0.16708,-0.78324
1570044999.8921092,1570044999.8919332,4,0.99712,-0.04838,-0.03346,0.0479,0.27951,-0.17657,-0.80838
1570044999.8960114,1570044999.895878,3,0.9997,-0.02184,0.00942,-0.00636,-0.81708,0.02679,0.23813
1570044999.9020977,1570044999.901924,4,0.99685,-0.04912,-0.03498,0.0515,0.27071,-0.17515,-0.84892
1570044999.9070437,1570044999.9069111,4,0.99664,-0.04982,-0.03619,0.0541,0.2813,-0.16152,-0.9482
1570044999.9140868,1570044999.9138973,4,0.99651,-0.05007,-0.03688,0.05563,0.27711,-0.18586,-1.02104
1570044999.9181128,1570044999.9179344,3,0.99959,-0.02608,0.01178,-0.00276,-0.866,-0.04934,0.33322
1570044999.9250271,1570044999.924899,3,0.99956,-0.02692,0.01228,-0.00213,-0.84869,-0.08613,0.36441
1570044999.9300663,1570044999.9299178,3,0.99954,-0.02762,0.01273,-0.00147,-0.83444,-0.12013,0.40033
1570044999.9340703,1570044999.9339175,4,0.99643,-0.04994,-0.0375,0.05677,0.25982,-0.18787,-1.05989
1570044999.9410462,1570044999.940892,4,0.99653,-0.04628,-0.03799,0.05782,0.19546,-0.32896,-0.98934
1570044999.950133,1570044999.949941,3,0.99952,-0.02752,0.01404,0.00131,-0.7743,-0.19682,0.52556
1570044999.9560118,1570044999.9558735,3,0.99954,-0.02631,0.01458,0.00261,-0.76455,-0.22425,0.55438
1570044999.9630597,1570044999.9628985,3,0.99958,-0.02442,0.01519,0.00423,-0.7522,-0.24347,0.58068
1570044999.9690337,1570044999.9689038,4,0.99847,0.00419,-0.03568,0.04203,-0.13519,-0.41421,-0.77652
1570044999.9730203,1570044999.9728825,3,0.99961,-0.02199,0.01588,0.00617,-0.7434,-0.23378,0.60153
1570044999.9851494,1570044999.9849226,4,0.99863,0.00645,-0.03241,0.04056,-0.16667,0.03726,-0.75208
1570044999.9900637,1570044999.98989,4,0.99862,0.00687,-0.03139,0.04143,-0.12334,0.0099,-0.78333
1570044999.998075,1570044999.9979036,4,0.99858,0.00819,-0.03011,0.04324,-0.14475,-0.06392,-0.77019
1570045000.0070512,1570045000.0068989,4,0.99847,0.01151,-0.02795,0.04638,-0.25093,-0.05536,-0.58865
1570045000.0112004,1570045000.011007,3,0.99927,-0.00151,0.02195,0.03124,-0.39978,0.00328,0.28239
1570045000.0170982,1570045000.0169327,4,0.99836,0.01471,-0.02641,0.04863,-0.26589,-0.03935,-0.46456
1570045000.0240948,1570045000.023922,4,0.99801,0.02231,-0.02369,0.05402,-0.20273,0.01799,-0.10205
1570045000.0281343,1570045000.0280013,3,0.99908,0.00464,0.02354,0.03569,-0.21347,-0.05067,0.24969
1570045000.0321133,1570045000.0320053,4,0.99776,0.02646,-0.02286,0.057,-0.05919,0.04008,0.10197
1570045000.0381908,1570045000.038021,3,0.99812,0.01484,0.02763,0.05264,0.33005,-0.11643,0.08573
1570045000.042148,1570045000.041983,4,0.99737,0.0325,-0.02247,0.06075,0.06881,0.0934,0.39101
1570045000.0491738,1570045000.0490105,4,0.99694,0.03817,-0.02335,0.06409,0.14823,0.08205,0.60002
1570045000.0531576,1570045000.052991,3,0.99661,0.01946,0.03097,0.07365,0.66953,-0.05537,-0.07463
1570045000.056066,1570045000.0559754,4,0.99665,0.04132,-0.02471,0.06615,0.12353,0.01809,0.6679
1570045000.060055,1570045000.0599687,3,0.99606,0.02151,0.03141,0.0801,0.63968,-0.00291,-0.0783
1570045000.0660963,1570045000.065981,4,0.99638,0.04379,-0.02636,0.06787,0.11351,0.09421,0.70658
1570045000.072147,1570045000.0720034,3,0.9954,0.02359,0.03139,0.08734,0.4869,0.07048,-0.11761
1570045000.0791948,1570045000.0790102,4,0.99598,0.04649,-0.02931,0.07073,-0.03974,0.13684,0.69558
1570045000.0861368,1570045000.0859938,3,0.99299,0.02974,0.02966,0.11044,0.13677,0.16634,-0.23136
1570045000.0921383,1570045000.0920038,3,0.99202,0.03131,0.02886,0.11865,0.06862,0.21363,-0.28838
1570045000.1031573,1570045000.1029856,4,0.99459,0.04626,-0.03212,0.08728,-0.09342,0.2004,0.2098
1570045000.110252,1570045000.110036,3,0.99103,0.03235,0.02831,0.12652,-0.00812,0.22273,-0.30394
1570045000.1141646,1570045000.1140094,4,0.99419,0.04591,-0.03175,0.092,-0.00081,0.25301,0.10724
1570045000.1171565,1570045000.1169715,3,0.98874,0.03264,0.02861,0.14324,-0.26964,0.28332,-0.14829
1570045000.122157,1570045000.1220117,4,0.99352,0.04573,-0.03088,0.09941,0.07079,0.05766,-0.11739
1570045000.126133,1570045000.1260097,3,0.98803,0.03218,0.02965,0.1479,-0.23281,0.27225,-0.07283
1570045000.1310878,1570045000.130979,4,0.99328,0.0463,-0.03074,0.10153,0.14395,0.05002,-0.14311
1570045000.1371486,1570045000.1369822,3,0.98777,0.03216,0.03046,0.14952,-0.10517,0.27659,-0.03134
1570045000.1421556,1570045000.1419978,4,0.99307,0.04737,-0.03067,0.10305,0.19235,0.07264,-0.09644
1570045000.1510773,1570045000.1509073,4,0.99332,0.04964,-0.03127,0.09935,0.12645,-0.1168,-0.00368
1570045000.1550584,1570045000.1549025,3,0.98722,0.03318,0.03325,0.15226,-0.03308,-0.15882,-0.0376
1570045000.1571574,1570045000.1570165,4,0.99339,0.05054,-0.03122,0.09819,0.12914,-0.06742,0.05432
1570045000.1620514,1570045000.1619103,3,0.98703,0.03372,0.03396,0.15326,-0.1495,-0.1957,-0.0532
1570045000.1641169,1570045000.1639953,4,0.99337,0.05167,-0.03092,0.0979,0.05024,-0.13889,0.08741
1570045000.169054,1570045000.16891,3,0.98682,0.03437,0.0345,0.1543,-0.23299,-0.23824,-0.07606
1570045000.172165,1570045000.172036,4,0.99325,0.05295,-0.0301,0.09868,0.05463,-0.24693,0.08388
1570045000.1761436,1570045000.1759417,3,0.9866,0.0355,0.03499,0.15538,-0.33752,-0.22483,-0.13006
1570045000.1830604,1570045000.182912,3,0.98649,0.03636,0.03521,0.15578,-0.33066,-0.19533,-0.15465
1570045000.186134,1570045000.186018,4,0.99313,0.05345,-0.02915,0.09991,0.10095,-0.25084,0.09345
1570045000.1900733,1570045000.1899164,3,0.9864,0.03718,0.03535,0.15613,-0.20604,-0.1644,-0.14911
1570045000.1931596,1570045000.1930103,4,0.9933,0.05152,-0.02645,0.10002,0.29409,-0.0806,0.06985
1570045000.2075157,1570045000.2070503,3,0.98637,0.03721,0.03429,0.15658,0.13881,0.04237,-0.04697
1570045000.2101438,1570045000.2100189,4,0.9938,0.04888,-0.02559,0.09656,0.19974,-0.06344,0.0496
1570045000.213178,1570045000.2130227,3,0.98616,0.03806,0.03417,0.15773,0.15503,0.02655,0.0094
1570045000.218068,1570045000.217918,4,0.99409,0.04456,-0.02162,0.09658,-0.03117,-0.10392,0.08111
1570045000.220142,1570045000.2200065,3,0.98571,0.03856,0.03429,0.16036,0.08961,-0.07326,0.04973
1570045000.2251365,1570045000.22501,4,0.99405,0.04447,-0.02045,0.09735,0.04738,-0.0875,0.06728
1570045000.2291503,1570045000.2290182,3,0.98536,0.03968,0.03402,0.16225,-0.0588,-0.15278,0.05425
1570045000.2331626,1570045000.2330208,4,0.99408,0.04332,-0.01936,0.09776,0.05087,-0.03202,0.03891
1570045000.237013,1570045000.2368731,3,0.98491,0.04126,0.03329,0.16476,-0.15987,-0.08833,-0.02263
1570045000.2402065,1570045000.2400346,4,0.99401,0.04271,-0.01822,0.09897,0.07546,-0.06405,0.04571
1570045000.246096,1570045000.2459073,3,0.98463,0.04245,0.03274,0.16625,-0.16434,-0.09936,-0.07591
1570045000.2521777,1570045000.2520297,4,0.99392,0.04248,-0.01754,0.10006,0.04593,-0.10568,0.05235
1570045000.2570257,1570045000.2568948,3,0.98424,0.04409,0.03186,0.16826,-0.08269,-0.19206,-0.09159
1570045000.2591083,1570045000.2590122,4,0.9937,0.04195,-0.01639,0.10265,0.00249,-0.21398,0.04558
1570045000.2640524,1570045000.2639334,3,0.98384,0.04594,0.03011,0.17042,-0.11942,-0.19288,-0.05533
1570045000.2660923,1570045000.266007,4,0.99353,0.04147,-0.01593,0.10455,0.02352,-0.19032,0.02864
1570045000.2720249,1570045000.2719245,3,0.98362,0.04712,0.02918,0.17153,-0.18762,-0.22219,-0.02084
1570045000.2781022,1570045000.2779124,4,0.99334,0.04089,-0.01534,0.10659,0.04015,-0.21182,-0.01555
1570045000.284026,1570045000.2838912,4,0.99298,0.03955,-0.01369,0.11065,0.10701,-0.23251,-0.04575
1570045000.2940576,1570045000.2938936,4,0.99282,0.0387,-0.01249,0.11249,0.09796,-0.22945,-0.012
1570045000.2989616,1570045000.2988555,3,0.98268,0.05297,0.02492,0.17581,-0.10802,-0.2066,-0.08948
1570045000.314141,1570045000.313953,4,0.99254,0.03557,-0.00795,0.11634,-0.17031,-0.12355,0.09809
1570045000.3230803,1570045000.322914,4,0.99215,0.03411,-0.00555,0.12018,-0.31512,-0.22656,0.06665
1570045000.3261032,1570045000.3260024,3,0.98162,0.05752,0.02019,0.18087,0.18925,-0.14462,0.2485
1570045000.3299985,1570045000.329902,4,0.99171,0.03321,-0.00425,0.12402,-0.2579,-0.29443,0.02935
1570045000.3360531,1570045000.3359218,4,0.99133,0.03258,-0.00328,0.12725,-0.19671,-0.31654,0.01256
1570045000.3451445,1570045000.344942,4,0.99087,0.03205,-0.0022,0.13094,-0.08299,-0.39258,-0.04574
1570045000.356089,1570045000.3559277,4,0.99037,0.03149,-0.00087,0.13479,0.06832,-0.35559,-0.02135
