t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570043617.7758434,379.0,1570043573.4794087,54.29598050016921,1570043683.4683297,1.0,0.0,
1570043617.8076913,384.0,1570043573.4894087,54.29598050016921,1570043683.5596137,1.0,0.0,
1570043617.8397908,387.0,1570043573.4994087,54.97093925838501,1570043683.6208448,1.0,0.0,
1570043617.875771,391.0,1570043573.5094087,54.97093925838501,1570043683.6808448,1.0,0.0,
1570043617.9077232,394.0,1570043573.5194087,58.28492723224362,1570043683.740864,1.0,0.0,
1570043617.9397192,394.0,1570043573.5294087,58.28492723224362,1570043683.805865,1.0,0.0,
1570043617.9757419,396.0,1570043573.5394087,58.28492723224362,1570043683.865864,1.0,0.0,
1570043618.0076704,397.0,1570043573.5494087,58.74264671886814,1570043683.9321084,1.0,0.0,
1570043618.039679,397.0,1570043573.5594087,59.582892520320165,1570043683.999611,1.0,0.0,
1570043618.0759094,398.0,1570043573.5694087,60.13061412645301,1570043684.0658286,1.0,0.0,
1570043618.107946,398.0,1570043573.5794086,60.4836134640721,1570043684.139943,1.0,0.0,
1570043618.1399405,398.0,1570043573.5894086,62.21437341651166,1570043684.2208536,1.0,0.0,
1570043618.1759555,399.0,1570043573.5994086,62.21437341651166,1570043684.2796354,1.0,0.0,
1570043618.2079523,400.0,1570043573.6094086,62.21437341651166,1570043684.339678,0.0,1.0,
1570043618.2399008,399.0,1570043573.6194086,64.01764332409164,1570043684.4020987,0.0,0.0,
1570043618.275714,399.0,1570043573.6294086,64.01764332409164,1570043684.4671037,0.0,0.0,
1570043618.3076558,400.0,1570043573.6394086,64.01764332409164,1570043684.5333474,0.0,0.0,
1570043618.3396585,399.0,1570043573.6494086,64.01764332409164,1570043684.6009073,0.0,0.0,
1570043618.3757653,400.0,1570043573.6594086,64.01764332409164,1570043684.6671119,0.0,0.0,
1570043618.4076314,400.0,1570043573.6694086,64.59133476425912,1570043684.7537506,-1.0,1.0,
1570043618.439886,399.0,1570043573.6794086,65.11363332704424,1570043684.8822052,-1.0,0.0,
1570043618.475695,401.0,1570043573.6894085,65.11363332704424,1570043684.8833108,-1.0,0.0,
1570043618.5077128,401.0,1570043573.6994085,65.11363332704424,1570043684.9546309,-1.0,0.0,
1570043618.5397763,401.0,1570043573.7094085,65.82862595460531,1570043684.9996371,-1.0,0.0,
1570043618.5756764,401.0,1570043573.7194085,65.82862595460531,1570043685.064581,-1.0,0.0,
1570043618.6076505,401.0,1570043573.7294085,66.16042344801569,1570043685.1309128,-1.0,0.0,
1570043618.6397946,401.0,1570043573.7394085,66.3894149064578,1570043685.1971536,-1.0,0.0,
1570043618.6757116,401.0,1570043573.7494085,67.13419174681975,1570043685.2633944,-1.0,0.0,
1570043618.7077067,402.0,1570043573.7594085,67.13419174681975,1570043685.3597066,-1.0,0.0,
1570043618.7398043,402.0,1570043573.7694085,67.13419174681975,1570043685.420843,-1.0,0.0,
1570043618.7758822,402.0,1570043573.7794085,67.94858437649418,1570043685.4795704,-1.0,0.0,
1570043618.807773,402.0,1570043573.7894084,67.94858437649418,1570043685.5396934,-1.0,0.0,
1570043618.8396807,403.0,1570043573.7994084,67.94858437649418,1570043685.5983794,-1.0,0.0,
1570043618.8756647,403.0,1570043573.8094084,67.94858437649418,1570043685.6608243,-1.0,0.0,
1570043618.9077837,404.0,1570043573.8194084,68.73389418395504,1570043685.8033416,1.0,1.0,3.1788406372070312
1570043618.9396787,403.0,1570043573.8294084,68.73389418395504,1570043685.8657818,1.0,0.0,
1570043618.9757092,403.0,1570043573.8394084,68.73389418395504,1570043685.9298882,1.0,0.0,
1570043619.0077124,402.0,1570043573.8494084,68.73389418395504,1570043686.0112169,1.0,0.0,
1570043619.0396996,401.0,1570043573.8594084,68.73389418395504,1570043686.0796928,1.0,0.0,
1570043619.0756958,398.0,1570043573.8694084,68.80453996302543,1570043686.1286278,1.0,0.0,
1570043619.1076906,396.0,1570043573.8794084,69.01638198199115,1570043686.1949353,1.0,0.0,
1570043619.1396878,392.0,1570043573.8894083,69.38699580304892,1570043686.2595837,1.0,0.0,
1570043619.1757882,388.0,1570043573.8994083,69.59472434840785,1570043686.325899,1.0,0.0,
1570043619.2078128,383.0,1570043573.9094083,69.59472434840785,1570043686.3933327,1.0,0.0,
1570043619.239682,380.0,1570043573.9194083,69.65524003741041,1570043686.4596457,1.0,0.0,
1570043619.2756882,374.0,1570043573.9294083,69.72078297775336,1570043686.528358,1.0,0.0,
1570043619.3077433,369.0,1570043573.9394083,70.0621042445201,1570043686.6195898,1.0,0.0,
1570043619.3397126,365.0,1570043573.9494083,70.0621042445201,1570043686.66239,1.0,0.0,
1570043619.3757575,359.0,1570043573.9594083,70.0621042445201,1570043686.7396011,1.0,0.0,
1570043619.4077306,354.0,1570043573.9694083,70.0621042445201,1570043686.799549,1.0,0.0,
1570043619.4404986,348.0,1570043573.9794083,70.0621042445201,1570043686.8658695,1.0,0.0,
1570043619.4756484,343.0,1570043573.9894083,70.23517513865822,1570043686.9233482,1.0,0.0,
1570043619.507714,337.0,1570043573.9994082,70.23517513865822,1570043686.9908395,1.0,0.0,
1570043619.5396688,331.0,1570043574.0094082,70.26944884386441,1570043687.0583553,1.0,0.0,
1570043619.5758348,325.0,1570043574.0194082,70.34612489137945,1570043687.1258442,1.0,0.0,
1570043619.6077187,319.0,1570043574.0294082,70.88583076277727,1570043687.18991,0.0,1.0,
1570043619.639692,313.0,1570043574.0394082,70.88583076277727,1570043687.2796173,0.0,0.0,
1570043619.6756656,306.0,1570043574.0494082,70.88583076277727,1570043687.3396776,0.0,0.0,
1570043619.7077284,300.0,1570043574.0594082,70.88583076277727,1570043687.400797,0.0,0.0,
1570043619.7397637,295.0,1570043574.0694082,70.88583076277727,1570043687.4596152,0.0,0.0,
1570043619.7756746,289.0,1570043574.0794082,71.15149030974628,1570043687.52465,0.0,0.0,
1570043619.8076708,284.0,1570043574.0894082,71.15149030974628,1570043687.5933962,-1.0,1.0,
1570043619.8396611,279.0,1570043574.0994081,71.15149030974628,1570043687.6608253,-1.0,0.0,
1570043619.8758602,275.0,1570043574.1094081,71.257612908333,1570043687.7271204,-1.0,0.0,
1570043619.907745,273.0,1570043574.1194081,71.257612908333,1570043687.8195796,-1.0,0.0,
1570043619.9396856,269.0,1570043574.1294081,71.33411764052822,1570043687.8858163,-1.0,0.0,
1570043619.975717,268.0,1570043574.139408,71.33411764052822,1570043687.9361646,-1.0,0.0,
1570043620.0079296,266.0,1570043574.149408,71.35528202054677,1570043687.9936376,-1.0,0.0,
1570043620.039793,265.0,1570043574.159408,71.38162964018609,1570043688.0608313,-1.0,0.0,
1570043620.0756562,267.0,1570043574.169408,71.44508792356147,1570043688.1245668,-1.0,0.0,
1570043620.1076834,267.0,1570043574.179408,71.44508792356147,1570043688.190798,-1.0,0.0,
1570043620.1396902,270.0,1570043574.189408,71.44508792356147,1570043688.2583315,-1.0,0.0,
1570043620.175641,272.0,1570043574.199408,71.50765304457595,1570043688.3232944,-1.0,0.0,
1570043620.2077549,277.0,1570043574.209408,71.54475723630277,1570043688.3898644,-1.0,0.0,
1570043620.2396665,283.0,1570043574.219408,71.54475723630277,1570043688.4623804,-1.0,0.0,
1570043620.2757561,288.0,1570043574.229408,71.54475723630277,1570043688.5274448,-1.0,0.0,
1570043620.307679,295.0,1570043574.239408,71.63717926765926,1570043688.6595855,1.0,1.0,
1570043620.3396692,302.0,1570043574.249408,71.63717926765926,1570043688.725824,1.0,0.0,
1570043620.3756576,312.0,1570043574.259408,71.63717926765926,1570043688.794555,1.0,0.0,
1570043620.4076827,320.0,1570043574.269408,71.63717926765926,1570043688.8595822,1.0,0.0,
1570043620.439668,330.0,1570043574.279408,71.7745047549212,1570043688.9245517,1.0,0.0,3.186154842376709
1570043620.475785,338.0,1570043574.289408,71.7745047549212,1570043688.9923706,1.0,0.0,
1570043620.5076873,347.0,1570043574.299408,71.7745047549212,1570043689.067422,1.0,0.0,
1570043620.53971,355.0,1570043574.309408,71.7745047549212,1570043689.1383362,1.0,0.0,
1570043620.5757363,363.0,1570043574.319408,71.7745047549212,1570043689.1995494,1.0,0.0,
1570043620.607859,370.0,1570043574.329408,71.76396601608306,1570043689.260836,1.0,0.0,
1570043620.639915,376.0,1570043574.339408,71.76396601608306,1570043689.3258572,1.0,0.0,
1570043620.6756625,380.0,1570043574.349408,71.9765081358837,1570043689.3883276,1.0,0.0,
1570043620.7076616,385.0,1570043574.359408,72.06522266568548,1570043689.4558344,1.0,0.0,
1570043620.7396815,389.0,1570043574.369408,72.1984556153209,1570043689.524561,1.0,0.0,
1570043620.775738,391.0,1570043574.379408,72.1984556153209,1570043689.588353,1.0,0.0,
1570043620.8076982,395.0,1570043574.3894079,72.1984556153209,1570043689.6795652,1.0,0.0,
1570043620.8396666,395.0,1570043574.3994079,72.1984556153209,1570043689.7299035,1.0,0.0,
1570043620.8758106,398.0,1570043574.4094079,72.1984556153209,1570043689.7995763,1.0,0.0,
1570043620.9080057,397.0,1570043574.4194078,72.07698161820682,1570043689.8608348,1.0,0.0,
1570043620.9399018,398.0,1570043574.4294078,72.07698161820682,1570043689.9258213,1.0,0.0,
1570043620.9756844,399.0,1570043574.4394078,71.86926526189649,1570043689.9858449,1.0,0.0,
1570043621.0076587,399.0,1570043574.4494078,71.86926526189649,1570043690.0911636,0.0,1.0,
1570043621.0396798,399.0,1570043574.4594078,72.25033089404216,1570043690.11714,0.0,0.0,
1570043621.0757139,400.0,1570043574.4694078,72.25033089404216,1570043690.1846178,0.0,0.0,
1570043621.1077428,400.0,1570043574.4794078,72.25033089404216,1570043690.2562134,0.0,0.0,
1570043621.139739,400.0,1570043574.4894078,72.3649469194233,1570043690.339629,0.0,0.0,
1570043621.1757362,400.0,1570043574.4994078,72.5288223900316,1570043690.3995702,0.0,0.0,
1570043621.207671,400.0,1570043574.5094078,72.5288223900316,1570043690.4608643,-1.0,1.0,
1570043621.2396762,400.0,1570043574.5194077,72.5288223900316,1570043690.520778,-1.0,0.0,
1570043621.2756543,401.0,1570043574.5294077,73.12603152685332,1570043690.5833278,-1.0,0.0,
1570043621.3076782,401.0,1570043574.5394077,73.12603152685332,1570043690.649571,-1.0,0.0,
1570043621.3396585,401.0,1570043574.5494077,73.12603152685332,1570043690.759561,-1.0,0.0,
1570043621.3757098,402.0,1570043574.5594077,73.12603152685332,1570043690.820761,-1.0,0.0,
1570043621.4076228,401.0,1570043574.5694077,73.12603152685332,1570043690.848399,-1.0,0.0,
1570043621.4396477,402.0,1570043574.5794077,73.12603152685332,1570043690.9545846,-1.0,0.0,
1570043621.4756398,402.0,1570043574.5894077,73.12603152685332,1570043690.9911885,-1.0,0.0,
1570043621.5076923,402.0,1570043574.5994077,73.06696182720464,1570043691.0595713,-1.0,0.0,
1570043621.53966,402.0,1570043574.6094077,72.95759626971413,1570043691.1195219,-1.0,0.0,
1570043621.5756485,403.0,1570043574.6194077,72.77366076780454,1570043691.1807845,-1.0,0.0,
1570043621.6076066,403.0,1570043574.6294076,72.19473611619601,1570043691.2446074,-1.0,0.0,
1570043621.6397192,403.0,1570043574.6394076,72.19473611619601,1570043691.3107855,-1.0,0.0,
1570043621.6758132,403.0,1570043574.6494076,72.19473611619601,1570043691.3770843,-1.0,0.0,
1570043621.7077403,403.0,1570043574.6594076,72.19473611619601,1570043691.518607,1.0,1.0,
1570043621.7397215,403.0,1570043574.6694076,72.07756968006349,1570043691.5995686,1.0,0.0,
1570043621.7756584,403.0,1570043574.6794076,71.88422141847492,1570043691.6607747,1.0,0.0,
1570043621.807691,403.0,1570043574.6894076,71.65910962315327,1570043691.7195036,1.0,0.0,
1570043621.839748,402.0,1570043574.6994076,71.10615710221653,1570043691.7795875,1.0,0.0,
1570043621.875685,401.0,1570043574.7094076,71.10615710221653,1570043691.8407843,1.0,0.0,
1570043621.9076436,399.0,1570043574.7194076,70.23021430702842,1570043691.9071095,1.0,0.0,
1570043621.9397388,398.0,1570043574.7294075,70.23021430702842,1570043691.9770844,1.0,0.0,
1570043621.9759133,394.0,1570043574.7394075,69.7731504241574,1570043692.0395722,1.0,0.0,3.1949923038482666
1570043622.0076618,392.0,1570043574.7494075,69.09274010398694,1570043692.1070898,1.0,0.0,
1570043622.0396419,388.0,1570043574.7594075,69.09274010398694,1570043692.2107894,1.0,0.0,
1570043622.075962,385.0,1570043574.7694075,65.42730275498876,1570043692.2596009,1.0,0.0,
1570043622.1080377,381.0,1570043574.7794075,65.42730275498876,1570043692.3086114,1.0,0.0,
1570043622.1398723,377.0,1570043574.7894075,65.42730275498876,1570043692.379556,1.0,0.0,
1570043622.1756783,373.0,1570043574.7994075,65.42730275498876,1570043692.4420857,1.0,0.0,
1570043622.2076666,368.0,1570043574.8094075,60.07153738985447,1570043692.5071595,1.0,0.0,
1570043622.239688,362.0,1570043574.8194075,60.07153738985447,1570043692.5758374,1.0,0.0,
1570043622.2757356,358.0,1570043574.8294075,60.07153738985447,1570043692.6458344,1.0,0.0,
1570043622.3076723,352.0,1570043574.8394074,60.07153738985447,1570043692.7071571,1.0,0.0,
1570043622.3396895,346.0,1570043574.8494074,60.07153738985447,1570043692.788613,1.0,0.0,
1570043622.3756332,341.0,1570043574.8594074,59.75156441406178,1570043692.859599,1.0,0.0,
1570043622.4077208,335.0,1570043574.8694074,59.15645955630035,1570043692.9195924,0.0,1.0,
1570043622.440068,329.0,1570043574.8794074,58.59889642350435,1570043692.979581,0.0,0.0,
1570043622.475687,324.0,1570043574.8894074,58.59889642350435,1570043693.0408058,0.0,0.0,
1570043622.50769,316.0,1570043574.8994074,58.19180504963946,1570043693.1045454,0.0,0.0,
1570043622.5397027,310.0,1570043574.9094074,57.89879382885919,1570043693.1720383,0.0,0.0,
1570043622.5756876,303.0,1570043574.9194074,58.24340015022378,1570043693.240833,0.0,0.0,
1570043622.6077008,297.0,1570043574.9294074,58.24340015022378,1570043693.30706,-1.0,1.0,
1570043622.6396496,290.0,1570043574.9394073,58.280262268017204,1570043693.3995662,-1.0,0.0,
1570043622.6756864,284.0,1570043574.9494073,58.61444666469388,1570043693.4608204,-1.0,0.0,
1570043622.7076852,279.0,1570043574.9594073,58.61444666469388,1570043693.5233276,-1.0,0.0,
1570043622.7396734,274.0,1570043574.9694073,58.61444666469388,1570043693.5795507,-1.0,0.0,
1570043622.7756538,270.0,1570043574.9794073,57.88727813414236,1570043693.6408036,-1.0,0.0,
1570043622.8076897,267.0,1570043574.9894073,57.88727813414236,1570043693.7045758,-1.0,0.0,
1570043622.839662,266.0,1570043574.9994073,57.88727813414236,1570043693.7708023,-1.0,0.0,
1570043622.875892,264.0,1570043575.0094073,57.88727813414236,1570043693.841459,-1.0,0.0,
1570043622.9076493,264.0,1570043575.0194073,57.88727813414236,1570043693.9248753,-1.0,0.0,
1570043622.939709,264.0,1570043575.0294073,57.88727813414236,1570043693.99952,-1.0,0.0,
1570043622.9756641,266.0,1570043575.0394073,57.88727813414236,1570043694.060776,-1.0,0.0,
1570043623.0077777,268.0,1570043575.0494072,57.88727813414236,1570043694.1195166,-1.0,0.0,
1570043623.0396688,271.0,1570043575.0594072,57.80863648610518,1570043694.1795492,-1.0,0.0,
1570043623.0757015,274.0,1570043575.0694072,58.034273688500505,1570043694.2395422,-1.0,0.0,
1570043623.1077232,280.0,1570043575.0794072,58.034273688500505,1570043694.3770685,1.0,1.0,
1570043623.1396806,285.0,1570043575.0894072,58.034273688500505,1570043694.4395514,1.0,0.0,
1570043623.175881,292.0,1570043575.0994072,57.715494148092176,1570043694.5057878,1.0,0.0,
1570043623.2076817,299.0,1570043575.1094072,57.715494148092176,1570043694.5995226,1.0,0.0,
1570043623.2396562,309.0,1570043575.1194072,57.715494148092176,1570043694.6595283,1.0,0.0,
1570043623.275754,317.0,1570043575.1294072,57.715494148092176,1570043694.719491,1.0,0.0,
1570043623.3078482,327.0,1570043575.1394072,57.67333822853941,1570043694.7870624,1.0,0.0,
1570043623.3397126,336.0,1570043575.1494071,57.56471882018262,1570043694.8396094,1.0,0.0,
1570043623.375644,345.0,1570043575.1594071,57.49417948877714,1570043694.9045823,1.0,0.0,
1570043623.4076762,352.0,1570043575.1694071,57.28461754817955,1570043694.9696429,1.0,0.0,
1570043623.4396477,360.0,1570043575.1794071,56.957348871752124,1570043695.0358074,1.0,0.0,
1570043623.4756708,366.0,1570043575.189407,56.957348871752124,1570043695.10334,1.0,0.0,
1570043623.5077727,372.0,1570043575.199407,56.80796077924255,1570043695.168365,1.0,0.0,3.2198808193206787
1570043623.5396738,377.0,1570043575.209407,56.29494466139962,1570043695.259542,1.0,0.0,
1570043623.5756385,381.0,1570043575.219407,56.29494466139962,1570043695.3183594,1.0,0.0,
1570043623.6076696,385.0,1570043575.229407,54.19078788133241,1570043695.379555,1.0,0.0,
1570043623.6398435,389.0,1570043575.239407,54.19078788133241,1570043695.442042,1.0,0.0,
1570043623.6757028,390.0,1570043575.249407,54.19078788133241,1570043695.5007539,1.0,0.0,
1570043623.70763,393.0,1570043575.259407,54.19078788133241,1570043695.567022,1.0,0.0,
1570043623.7396789,394.0,1570043575.269407,53.82530249559952,1570043695.634516,1.0,0.0,
1570043623.7756486,394.0,1570043575.279407,52.87634582187273,1570043695.7007625,1.0,0.0,
1570043623.8076704,396.0,1570043575.289407,51.98786369854865,1570043695.7658195,0.0,1.0,
1570043623.8396678,397.0,1570043575.299407,51.481440662192746,1570043695.8323262,0.0,0.0,
1570043623.8758447,397.0,1570043575.309407,50.45126424624907,1570043695.9123828,0.0,0.0,
1570043623.9076855,399.0,1570043575.319407,50.45126424624907,1570043695.9795601,0.0,0.0,
1570043623.939669,399.0,1570043575.329407,48.805900028668894,1570043696.050783,0.0,0.0,
1570043623.9755957,400.0,1570043575.339407,47.48757496881031,1570043696.0995286,0.0,0.0,
1570043624.0076218,399.0,1570043575.349407,46.80137020619685,1570043696.163299,-1.0,1.0,
1570043624.040636,400.0,1570043575.359407,45.47654449613097,1570043696.2307773,-1.0,0.0,
1570043624.0756361,400.0,1570043575.369407,44.77198750407329,1570043696.297019,-1.0,0.0,
1570043624.1076636,400.0,1570043575.379407,44.076412517848695,1570043696.3619998,-1.0,0.0,
1570043624.139753,400.0,1570043575.389407,43.25766023617832,1570043696.4270062,-1.0,0.0,
1570043624.1756895,400.0,1570043575.399407,43.25766023617832,1570043696.519558,-1.0,0.0,
1570043624.2077117,399.0,1570043575.409407,39.09712764215075,1570043696.5747988,-1.0,0.0,
1570043624.2397726,401.0,1570043575.419407,39.09712764215075,1570043696.6395748,-1.0,0.0,
1570043624.2756686,400.0,1570043575.429407,39.09712764215075,1570043696.699544,-1.0,0.0,
1570043624.3076718,400.0,1570043575.4394069,39.09712764215075,1570043696.759542,-1.0,0.0,
1570043624.3396633,401.0,1570043575.4494069,39.09712764215075,1570043696.8270504,-1.0,0.0,
1570043624.3757226,400.0,1570043575.4594069,38.45273476058232,1570043696.8919787,-1.0,0.0,
1570043624.4077532,401.0,1570043575.4694068,38.45273476058232,1570043696.96577,-1.0,0.0,
1570043624.4396677,401.0,1570043575.4794068,35.130355972817966,1570043697.0270312,-1.0,0.0,
1570043624.4756274,402.0,1570043575.4894068,35.130355972817966,1570043697.1195624,-1.0,0.0,
1570043624.5076807,402.0,1570043575.4994068,32.4720465802663,1570043697.239597,1.0,1.0,
1570043624.5398788,403.0,1570043575.5094068,32.4720465802663,1570043697.2982945,1.0,0.0,
1570043624.575634,403.0,1570043575.5194068,32.4720465802663,1570043697.359536,1.0,0.0,
1570043624.607638,403.0,1570043575.5294068,31.865787005627812,1570043697.4270794,1.0,0.0,
1570043624.6396458,403.0,1570043575.5394068,30.999875951893326,1570043697.4895427,1.0,0.0,
1570043624.6756566,403.0,1570043575.5494068,28.294189715652053,1570043697.5570912,1.0,0.0,
1570043624.7076776,403.0,1570043575.5594068,28.294189715652053,1570043697.6245713,1.0,0.0,
1570043624.7397346,401.0,1570043575.5694067,28.294189715652053,1570043697.6884096,1.0,0.0,
1570043624.7756863,401.0,1570043575.5794067,27.382697779111673,1570043697.779549,1.0,0.0,
1570043624.807659,399.0,1570043575.5894067,26.99656663284856,1570043697.8211231,1.0,0.0,
1570043624.839799,396.0,1570043575.5994067,26.4246611175408,1570043697.8995433,1.0,0.0,
1570043624.8756325,394.0,1570043575.6094067,25.888507218900212,1570043697.9607685,1.0,0.0,
1570043624.9076655,392.0,1570043575.6194067,25.888507218900212,1570043698.0195043,1.0,0.0,
1570043624.9396255,388.0,1570043575.6294067,25.888507218900212,1570043698.0870962,1.0,0.0,
1570043624.9756868,384.0,1570043575.6394067,25.888507218900212,1570043698.1520603,1.0,0.0,
1570043625.0076423,381.0,1570043575.6494067,25.888507218900212,1570043698.2183325,1.0,0.0,
1570043625.039713,377.0,1570043575.6594067,26.462045243882997,1570043698.284574,1.0,0.0,3.1799750328063965
1570043625.075733,372.0,1570043575.6694067,26.462045243882997,1570043698.3648822,1.0,0.0,
1570043625.107678,368.0,1570043575.6794066,27.622260353033262,1570043698.4420614,1.0,0.0,
1570043625.1396844,363.0,1570043575.6894066,28.51711066827904,1570043698.4995658,1.0,0.0,
1570043625.1756701,359.0,1570043575.6994066,30.431009632955437,1570043698.5595503,1.0,0.0,
1570043625.2076435,353.0,1570043575.7094066,32.64833462944826,1570043698.6345274,0.0,1.0,
1570043625.2396235,348.0,1570043575.7194066,32.64833462944826,1570043698.6820145,0.0,0.0,
1570043625.2756712,342.0,1570043575.7294066,37.79875879571319,1570043698.749587,0.0,0.0,
1570043625.3077066,336.0,1570043575.7394066,37.79875879571319,1570043698.8145204,0.0,0.0,
1570043625.3396542,330.0,1570043575.7494066,37.79875879571319,1570043698.8821173,0.0,0.0,
1570043625.3758106,324.0,1570043575.7594066,37.79875879571319,1570043698.9483247,0.0,0.0,
1570043625.4077609,318.0,1570043575.7694066,37.79875879571319,1570043699.0395591,-1.0,1.0,
1570043625.4397666,311.0,1570043575.7794065,39.07955992828089,1570043699.099535,-1.0,0.0,
1570043625.475642,305.0,1570043575.7894065,39.41883172675485,1570043699.159596,-1.0,0.0,
1570043625.5076506,299.0,1570043575.7994065,39.41883172675485,1570043699.2207687,-1.0,0.0,
1570043625.539647,293.0,1570043575.8094065,39.41883172675485,1570043699.280785,-1.0,0.0,
1570043625.5759437,287.0,1570043575.8194065,40.13140125994916,1570043699.3445919,-1.0,0.0,
1570043625.6078112,282.0,1570043575.8294065,40.13140125994916,1570043699.4120708,-1.0,0.0,
1570043625.639656,277.0,1570043575.8394065,40.13140125994916,1570043699.4783137,-1.0,0.0,
1570043625.6757135,273.0,1570043575.8494065,40.44092238194373,1570043699.5433238,-1.0,0.0,
1570043625.7078784,270.0,1570043575.8594065,40.44092238194373,1570043699.609868,-1.0,0.0,
1570043625.73968,266.0,1570043575.8694065,40.44092238194373,1570043699.6995893,-1.0,0.0,
1570043625.7757306,265.0,1570043575.8794065,40.44092238194373,1570043699.7608373,-1.0,0.0,
1570043625.807628,265.0,1570043575.8894064,39.99823092911269,1570043699.8195698,-1.0,0.0,
1570043625.8397455,264.0,1570043575.8994064,39.34800784493891,1570043699.8933647,-1.0,0.0,
1570043625.8757765,264.0,1570043575.9094064,39.015942924775835,1570043699.9407907,-1.0,0.0,
1570043625.907883,266.0,1570043575.9194064,37.58687885114533,1570043700.077029,1.0,1.0,
1570043625.939655,268.0,1570043575.9294064,37.58687885114533,1570043700.140874,1.0,0.0,
1570043625.9757493,271.0,1570043575.9394064,37.58687885114533,1570043700.2070894,1.0,0.0,
1570043626.0077167,275.0,1570043575.9494064,37.58687885114533,1570043700.291144,1.0,0.0,
1570043626.0400128,281.0,1570043575.9594064,37.58687885114533,1570043700.362056,1.0,0.0,
1570043626.0757327,286.0,1570043575.9694064,37.58687885114533,1570043700.4195507,1.0,0.0,
1570043626.1076586,293.0,1570043575.9794064,37.58687885114533,1570043700.479537,1.0,0.0,
1570043626.1396432,301.0,1570043575.9894063,37.58687885114533,1570043700.539561,1.0,0.0,
1570043626.1758618,309.0,1570043575.9994063,37.87010238517096,1570043700.6045792,1.0,0.0,
1570043626.2076364,317.0,1570043576.0094063,38.39541063917661,1570043700.6708083,1.0,0.0,
1570043626.2396512,325.0,1570043576.0194063,39.135029626572425,1570043700.7370899,1.0,0.0,
1570043626.2756498,334.0,1570043576.0294063,40.37024454165126,1570043700.80328,1.0,0.0,
1570043626.3076632,341.0,1570043576.0394063,40.37024454165126,1570043700.8698487,1.0,0.0,
1570043626.3397727,350.0,1570043576.0494063,40.37024454165126,1570043700.9595382,1.0,0.0,
1570043626.3756285,357.0,1570043576.0594063,42.67765857144468,1570043701.0195775,1.0,0.0,
1570043626.4076483,363.0,1570043576.0694063,42.67765857144468,1570043701.079563,1.0,0.0,
1570043626.4396486,371.0,1570043576.0794063,42.67765857144468,1570043701.1395614,1.0,0.0,
1570043626.4757304,376.0,1570043576.0894063,46.10391386580366,1570043701.2011118,1.0,0.0,
1570043626.50771,380.0,1570043576.0994062,46.10391386580366,1570043701.265849,1.0,0.0,
1570043626.539715,384.0,1570043576.1094062,46.10391386580366,1570043701.3333135,1.0,0.0,
1570043626.5758445,386.0,1570043576.1194062,46.10391386580366,1570043701.3995104,1.0,0.0,3.1798646450042725
1570043626.6078815,388.0,1570043576.1294062,48.10680795923686,1570043701.4657853,0.0,1.0,
1570043626.6398041,390.0,1570043576.1394062,48.823399844649,1570043701.5595238,0.0,0.0,
1570043626.6756432,391.0,1570043576.1494062,51.49029330483507,1570043701.6195142,0.0,0.0,
1570043626.7076478,393.0,1570043576.1594062,51.49029330483507,1570043701.6795685,0.0,0.0,
1570043626.7396412,394.0,1570043576.1694062,59.83551499366487,1570043701.7383204,0.0,0.0,
1570043626.7760565,395.0,1570043576.1794062,59.83551499366487,1570043701.799613,0.0,0.0,
1570043626.8076885,396.0,1570043576.1894062,59.83551499366487,1570043701.8633142,-1.0,1.0,
1570043626.839662,397.0,1570043576.1994061,59.83551499366487,1570043701.9295795,-1.0,0.0,
1570043626.8761034,398.0,1570043576.2094061,59.83551499366487,1570043701.9958208,-1.0,0.0,
1570043626.9077566,398.0,1570043576.2194061,59.83551499366487,1570043702.0620537,-1.0,0.0,
1570043626.9400873,399.0,1570043576.229406,59.83551499366487,1570043702.1283226,-1.0,0.0,
1570043626.9756844,399.0,1570043576.239406,59.83551499366487,1570043702.219526,-1.0,0.0,
1570043627.0076551,399.0,1570043576.249406,59.83551499366487,1570043702.2795796,-1.0,0.0,
1570043627.0396025,399.0,1570043576.259406,58.558594365138944,1570043702.3395493,-1.0,0.0,
1570043627.075903,399.0,1570043576.269406,57.64539643712852,1570043702.3995504,-1.0,0.0,
1570043627.1076598,400.0,1570043576.279406,58.30859526419058,1570043702.4695668,-1.0,0.0,
1570043627.1396842,399.0,1570043576.289406,59.96343328094568,1570043702.5258114,-1.0,0.0,
1570043627.1756728,400.0,1570043576.299406,59.96343328094568,1570043702.5920172,-1.0,0.0,
1570043627.2076406,399.0,1570043576.309406,59.96343328094568,1570043702.657094,-1.0,0.0,
1570043627.2397587,401.0,1570043576.319406,64.18353479152809,1570043702.724485,-1.0,0.0,
1570043627.2756674,401.0,1570043576.329406,64.18353479152809,1570043702.818264,-1.0,0.0,
1570043627.307639,401.0,1570043576.339406,64.18353479152809,1570043702.9383016,1.0,1.0,
1570043627.3396337,401.0,1570043576.349406,64.18353479152809,1570043702.999558,1.0,0.0,
1570043627.3756723,401.0,1570043576.359406,64.18353479152809,1570043703.0582922,1.0,0.0,
1570043627.407678,402.0,1570043576.369406,64.18353479152809,1570043703.1320367,1.0,0.0,
1570043627.43963,402.0,1570043576.379406,67.27567018938265,1570043703.1883485,1.0,0.0,
