t_seat_pos,seat_pos,t_imus,qang,t_leg_stim,leg_stim,pic_leg_stim,leg_stim_duration
1570041506.837894,315.0,1570041504.1999989,2.925519585794553,,,,
1570041506.874123,315.0,1570041504.2099988,2.888359830828675,,,,
1570041506.9059277,315.0,1570041504.2199988,2.890694546838079,,,,
1570041506.9420953,315.0,1570041504.2299988,2.898951139262072,,,,
1570041506.9740174,315.0,1570041504.2399988,2.8991019886748033,,,,
1570041507.0061212,315.0,1570041504.2499988,2.8544724807937447,,,,
1570041507.0380192,315.0,1570041504.2599988,2.8636779117739333,,,,
1570041507.0744324,315.0,1570041504.2699988,2.9094641803260375,,,,
1570041507.106555,315.0,1570041504.2799988,2.9164426691878647,,,,
1570041507.14251,315.0,1570041504.2899988,2.923065768354023,,,,
1570041507.1746044,314.0,1570041504.2999988,2.8785376380430407,,,,
1570041507.206565,315.0,1570041504.3099988,2.88478160528239,,,,
1570041507.238028,315.0,1570041504.3199987,2.8855804368097533,,,,
1570041507.274171,315.0,1570041504.3299987,2.8488043075464833,,,,
1570041507.306213,315.0,1570041504.3399987,2.8639434241233785,,,,
1570041507.3418486,314.0,1570041504.3499987,2.86053712886385,,,,
1570041507.3738756,315.0,1570041504.3599987,2.848812144290819,,,,
1570041507.4058518,315.0,1570041504.3699987,2.8471368956858942,,,,
1570041507.437942,315.0,1570041504.3799987,2.8465298186931296,,,,
1570041507.4739177,314.0,1570041504.3899987,2.859347825056664,,,,
1570041507.5058458,315.0,1570041504.3999987,2.8661738566708985,,,,
1570041507.541868,315.0,1570041504.4099987,2.8700626482899207,,,,
1570041507.573887,315.0,1570041504.4199986,2.8644780427184933,,,,
1570041507.6059103,314.0,1570041504.4299986,2.8595668961529572,,,,
1570041507.6379972,315.0,1570041504.4399986,2.871747848295361,,,,
1570041507.6740441,315.0,1570041504.4499986,2.873979993385996,,,,
1570041507.705991,315.0,1570041504.4599986,2.8794134567113314,,,,
1570041507.742163,314.0,1570041504.4699986,2.8764222583535486,,,,
1570041507.7738714,315.0,1570041504.4799986,2.8696192269335774,,,,
1570041507.8059103,315.0,1570041504.4899986,2.8709799332693744,,,,
1570041507.837943,314.0,1570041504.4999986,2.8928721273101017,,,,
1570041507.8739576,315.0,1570041504.5099986,2.8925161970393516,,,,
1570041507.906122,314.0,1570041504.5199986,2.8916457085553042,,,,
1570041507.9418728,314.0,1570041504.5299985,2.8943711846286146,,,,
1570041507.9738514,314.0,1570041504.5399985,2.8737716174181376,,,,
1570041508.0059588,315.0,1570041504.5499985,2.8709771887138036,,,,
1570041508.0379949,314.0,1570041504.5599985,2.8695487491188505,,,,
1570041508.07391,314.0,1570041504.5699985,2.8662819880697126,,,,
1570041508.1059363,314.0,1570041504.5799985,2.8713966178247996,,,,
1570041508.1418672,314.0,1570041504.5899985,2.8698407173702596,,,,
1570041508.173874,314.0,1570041504.5999985,2.866333303239526,,,,
1570041508.206136,315.0,1570041504.6099985,2.9062237501115034,,,,
1570041508.2379582,314.0,1570041504.6199985,2.909831126251011,,,,
1570041508.2739325,314.0,1570041504.6299984,2.9563083520450477,,,,
1570041508.3059506,314.0,1570041504.6399984,2.901591003469513,,,,
1570041508.3419657,315.0,1570041504.6499984,2.9051073930546303,,,,
1570041508.3738847,314.0,1570041504.6599984,2.9052895648000803,,,,
1570041508.4059162,314.0,1570041504.6699984,2.9044531983729924,,,,
1570041508.4378846,315.0,1570041504.6799984,2.915198684641959,,,,
1570041508.4739273,314.0,1570041504.6899984,2.915969819400786,,,,
1570041508.5060325,315.0,1570041504.6999984,2.918341852439388,,,,
1570041508.541855,315.0,1570041504.7099984,2.9182577005431765,,,,
1570041508.5738943,314.0,1570041504.7199984,2.9191022595690193,,,,
1570041508.6058931,315.0,1570041504.7299984,2.916779021380807,,,,
1570041508.6378975,315.0,1570041504.7399983,2.9180970401859376,,,,
1570041508.6739104,314.0,1570041504.7499983,2.917299908017444,,,,
1570041508.705891,315.0,1570041504.7599983,2.9168524103466282,,,,
1570041508.7419376,315.0,1570041504.7699983,2.9151396700195615,,,,
1570041508.7738762,315.0,1570041504.7799983,2.915852270556825,,,,
1570041508.8059397,314.0,1570041504.7899983,2.9183936024006045,,,,
1570041508.837891,315.0,1570041504.7999983,2.9170653629681955,,,,
1570041508.873913,315.0,1570041504.8099983,2.9321069581934873,,,,
1570041508.9058926,315.0,1570041504.8199983,2.928271394424122,,,,
1570041508.9420514,314.0,1570041504.8299983,2.9274765834650576,,,,
1570041508.9739666,315.0,1570041504.8399982,2.929209908631631,,,,
1570041509.0059502,315.0,1570041504.8499982,2.9237333171257776,,,,
1570041509.0379248,315.0,1570041504.8599982,2.919347437393693,,,,
1570041509.074088,314.0,1570041504.8699982,2.925210277476485,,,,
1570041509.1059706,315.0,1570041504.8799982,2.8800678660561885,,,,
1570041509.1419585,315.0,1570041504.8899982,2.878013844171575,,,,
1570041509.1739378,315.0,1570041504.8999982,2.896042242561116,,,,
1570041509.2059646,315.0,1570041504.9099982,2.8599374876669845,,,,
1570041509.2380285,315.0,1570041504.9199982,2.8617553082514178,,,,
1570041509.2740002,315.0,1570041504.9299982,2.8629862718235772,,,,
1570041509.3059568,315.0,1570041504.9399981,2.863046819922647,,,,
1570041509.3419373,315.0,1570041504.9499981,2.8657756597029356,,,,
1570041509.3739874,315.0,1570041504.9599981,2.8860082100775055,,,,
1570041509.4059174,315.0,1570041504.9699981,2.849847327099801,,,,
1570041509.4381196,315.0,1570041504.979998,2.8627229644427663,,,,
1570041509.4739804,315.0,1570041504.989998,2.8214699753438053,,,,
1570041509.5059502,315.0,1570041504.999998,2.833395689464544,,,,
1570041509.5420706,315.0,1570041505.009998,2.8385015531907913,,,,
1570041509.573967,315.0,1570041505.019998,2.8564082609419064,,,,
1570041509.6060536,315.0,1570041505.029998,2.8564827408797084,,,,
1570041509.6380165,315.0,1570041505.039998,2.9152468865390087,,,,
1570041509.6740587,315.0,1570041505.049998,2.8732944892312444,,,,
1570041509.7059803,315.0,1570041505.059998,2.925011836054144,,,,
1570041509.7420006,315.0,1570041505.069998,2.9301310910003235,,,,
1570041509.7739441,314.0,1570041505.079998,2.9287857535911406,,,,
1570041509.8059573,314.0,1570041505.089998,2.929263708265681,,,,
1570041509.8380039,314.0,1570041505.099998,2.9316034849107226,,,,
1570041509.8740094,313.0,1570041505.109998,2.89680714199957,,,,
1570041509.906018,313.0,1570041505.119998,2.900262768313593,,,,
1570041509.941954,313.0,1570041505.129998,2.9024272895528327,,,,
1570041509.9739692,312.0,1570041505.139998,2.9092994232556846,,,,
1570041510.006132,312.0,1570041505.149998,2.85408691574844,,,,
1570041510.0384536,312.0,1570041505.159998,2.9017733959252174,,,,
1570041510.0740068,312.0,1570041505.169998,2.9136494927984438,,,,
1570041510.1059725,312.0,1570041505.179998,2.9270270519666006,,,,
1570041510.1424248,312.0,1570041505.189998,2.8887039984090275,,,,
1570041510.17421,312.0,1570041505.199998,2.888127937874815,,,,
1570041510.2060971,312.0,1570041505.209998,2.8936183491674257,,,,
1570041510.238111,312.0,1570041505.219998,2.8879173993252567,,,,
1570041510.274308,312.0,1570041505.2299979,2.896305695458294,,,,
1570041510.3060987,312.0,1570041505.2399979,2.8939909341665273,,,,
1570041510.342167,312.0,1570041505.2499979,2.895225885217209,,,,
1570041510.374045,312.0,1570041505.2599978,2.849818295484191,,,,
1570041510.4059806,312.0,1570041505.2699978,2.8525478175721446,,,,
1570041510.4383266,312.0,1570041505.2799978,2.8576548545593834,,,,
1570041510.4741306,313.0,1570041505.2899978,2.85583442446174,,,,
1570041510.5072205,312.0,1570041505.2999978,2.8538803087530704,,,,
1570041510.5420449,313.0,1570041505.3099978,2.9016340002426646,,,,
1570041510.5742753,312.0,1570041505.3199978,2.9045599050026714,,,,
1570041510.6060574,313.0,1570041505.3299978,2.908265980536302,,,,
1570041510.6382189,313.0,1570041505.3399978,2.954411343932649,,,,
1570041510.674011,313.0,1570041505.3499978,2.9459606658076583,,,,
1570041510.705961,313.0,1570041505.3599977,2.899502856632879,,,,
1570041510.7426913,313.0,1570041505.3699977,2.916515616330691,,,,
1570041510.7746034,313.0,1570041505.3799977,2.916515616330691,,,,
1570041510.8064613,313.0,1570041505.3899977,2.9099723858417312,,,,
1570041510.8383684,313.0,1570041505.3999977,2.956497141950767,,,,
1570041510.8750556,313.0,1570041505.4099977,2.9545553619533673,,,,
1570041510.9066813,313.0,1570041505.4199977,2.9906536603081983,,,,
1570041510.9425108,313.0,1570041505.4299977,2.989007365744579,,,,
1570041510.9743805,313.0,1570041505.4399977,2.9910457734811384,,,,
1570041511.0063581,313.0,1570041505.4499977,2.999761743451901,,,,
1570041511.0384457,313.0,1570041505.4599977,3.0447814680212923,,,,
1570041511.0740614,313.0,1570041505.4699976,3.0451230548042503,,,,
1570041511.1061215,314.0,1570041505.4799976,3.046151034397193,,,,
1570041511.1422105,313.0,1570041505.4899976,3.0457181523869536,,,,
1570041511.1740375,313.0,1570041505.4999976,2.9923942856082086,,,,
1570041511.2060285,313.0,1570041505.5099976,3.00343782225125,,,,
1570041511.2380962,314.0,1570041505.5199976,3.002602546096988,,,,
1570041511.2740326,314.0,1570041505.5299976,3.0154841372634036,,,,
1570041511.3059435,313.0,1570041505.5399976,3.007674037807331,,,,
1570041511.3421278,314.0,1570041505.5499976,3.0097726749645592,,,,
1570041511.3740242,313.0,1570041505.5599976,3.0090277564780576,,,,
1570041511.4060016,314.0,1570041505.5699975,3.0140858253848344,,,,
1570041511.438004,313.0,1570041505.5799975,3.021948456144559,,,,
1570041511.4740536,314.0,1570041505.5899975,3.012786687403773,,,,
1570041511.5059686,313.0,1570041505.5999975,3.012537778202611,,,,
1570041511.5420153,313.0,1570041505.6099975,2.970484264295554,,,,
1570041511.5739887,313.0,1570041505.6199975,2.9643498971247895,,,,
1570041511.6059885,313.0,1570041505.6299975,2.970045662536646,,,,
1570041511.6380234,313.0,1570041505.6399975,2.9626956385672423,,,,
1570041511.6742551,313.0,1570041505.6499975,2.958598781252654,,,,
1570041511.7060153,314.0,1570041505.6599975,2.944800948931284,,,,
1570041511.7421093,313.0,1570041505.6699975,2.9830616498645695,,,,
1570041511.774022,313.0,1570041505.6799974,2.981411604535979,,,,
1570041511.8061647,314.0,1570041505.6899974,2.967299392418458,,,,
1570041511.838205,313.0,1570041505.6999974,2.956309240496433,,,,
1570041511.8742094,313.0,1570041505.7099974,2.9449503421584677,,,,
1570041511.9060318,314.0,1570041505.7199974,2.981253465793143,,,,
1570041511.942871,313.0,1570041505.7299974,2.973723137638415,,,,
1570041511.9743862,313.0,1570041505.7399974,2.971668430920952,,,,
1570041512.0061445,314.0,1570041505.7499974,2.9716202601494737,,,,
1570041512.038051,314.0,1570041505.7599974,2.979404955195362,,,,
1570041512.0744908,313.0,1570041505.7699974,2.93793227246823,,,,
1570041512.1063247,314.0,1570041505.7799973,2.987273999472733,,,,
1570041512.1419911,314.0,1570041505.7899973,2.9972087661411737,,,,
1570041512.1740453,315.0,1570041505.7999973,3.005305638883086,,,,
1570041512.206048,314.0,1570041505.8099973,2.9661024129652276,,,,
1570041512.2381496,315.0,1570041505.8199973,2.975326245334937,,,,
1570041512.2744727,315.0,1570041505.8299973,2.9930112731009495,,,,
1570041512.3060963,315.0,1570041505.8399973,3.006448574011013,,,,
1570041512.3420713,315.0,1570041505.8499973,2.972724456270096,,,,
1570041512.374266,314.0,1570041505.8599973,2.9841198054788385,,,,
1570041512.406172,315.0,1570041505.8699973,2.9011039639707743,,,,
1570041512.4383724,314.0,1570041505.8799973,2.895488051713304,,,,
1570041512.4740722,314.0,1570041505.8899972,2.861859476618347,,,,
1570041512.5060983,314.0,1570041505.8999972,2.8677024376363773,,,,
1570041512.5422735,314.0,1570041505.9099972,2.859842433455231,,,,
1570041512.5740783,313.0,1570041505.9199972,2.8295906463307623,,,,
1570041512.606065,313.0,1570041505.9299972,2.8365169799703995,,,,
1570041512.6381152,313.0,1570041505.9399972,2.808129344884411,,,,
1570041512.674344,312.0,1570041505.9499972,2.7610052843494195,,,,
1570041512.706715,311.0,1570041505.9599972,2.7591834508421007,,,,
1570041512.742085,311.0,1570041505.9699972,2.7607912372310435,,,,
1570041512.7740839,310.0,1570041505.9799972,2.7709610717631112,,,,
1570041512.8060682,310.0,1570041505.9899971,2.7848301491956673,,,,
1570041512.8381915,309.0,1570041505.9999971,2.7939655782316613,,,,
1570041512.8742661,309.0,1570041506.0099971,2.804257712891876,,,,
1570041512.9060829,309.0,1570041506.0199971,2.807482026777661,,,,
1570041512.942035,308.0,1570041506.029997,2.8234260522432995,,,,
1570041512.9741902,309.0,1570041506.039997,2.823200921163895,,,,
1570041513.006088,308.0,1570041506.049997,2.823048342789746,,,,
1570041513.0381312,308.0,1570041506.059997,2.821577026977674,,,,
1570041513.0740855,309.0,1570041506.069997,2.872793967929017,,,,
1570041513.1060286,308.0,1570041506.079997,2.882625249164928,,,,
1570041513.1420476,308.0,1570041506.089997,2.887306614281593,,,,
1570041513.17409,308.0,1570041506.099997,2.88847031445354,,,,
1570041513.2061167,309.0,1570041506.109997,2.9122419794110996,,,,
1570041513.2380698,308.0,1570041506.119997,2.9220246091622624,,,,
1570041513.2741103,308.0,1570041506.129997,2.868701506950419,,,,
1570041513.3061047,308.0,1570041506.139997,2.924061195772206,,,,
1570041513.3421469,308.0,1570041506.149997,2.921488382087011,,,,
1570041513.374085,309.0,1570041506.159997,2.8996011400920594,,,,
1570041513.4060528,308.0,1570041506.169997,2.9100454951409644,,,,
1570041513.438108,308.0,1570041506.179997,2.9093924105844344,,,,
1570041513.4742076,308.0,1570041506.189997,2.915121650048964,,,,
1570041513.5060503,308.0,1570041506.199997,2.913612532849751,,,,
1570041513.5421157,308.0,1570041506.209997,2.957506186203671,,,,
1570041513.5741322,308.0,1570041506.219997,2.957506186203671,,,,
1570041513.6061323,308.0,1570041506.229997,2.9889221273151634,,,,
1570041513.6381965,308.0,1570041506.239997,2.985620563383999,,,,
1570041513.674075,308.0,1570041506.249997,2.9589245726314197,,,,
1570041513.706103,308.0,1570041506.259997,3.0056040847309267,,,,
1570041513.7422745,308.0,1570041506.269997,3.0099550580765193,,,,
1570041513.7741082,308.0,1570041506.2799969,3.003809030138093,,,,
1570041513.8060777,308.0,1570041506.2899969,3.0003811555897997,,,,
1570041513.8380604,308.0,1570041506.2999969,2.9889335511627433,,,,
1570041513.8743002,308.0,1570041506.3099968,2.9828732200743566,,,,
1570041513.906474,309.0,1570041506.3199968,2.919656916885434,,,,
1570041513.942363,309.0,1570041506.3299968,2.913215859992245,,,,
1570041513.974135,309.0,1570041506.3399968,2.9111676278868375,,,,
1570041514.006145,310.0,1570041506.3499968,2.922545010434007,,,,
1570041514.038123,311.0,1570041506.3599968,2.933770851072485,,,,
1570041514.0741663,313.0,1570041506.3699968,2.9317024842601653,,,,
1570041514.106072,314.0,1570041506.3799968,3.0040197543719156,,,,
1570041514.142555,315.0,1570041506.3899968,2.9424770200552977,,,,
1570041514.1745284,318.0,1570041506.3999968,2.930070136052839,,,,
1570041514.2064898,320.0,1570041506.4099967,2.963355148300543,,,,
1570041514.2383356,322.0,1570041506.4199967,2.8750033753637334,,,,
1570041514.2742014,324.0,1570041506.4299967,2.8708513937781603,,,,
1570041514.3061454,326.0,1570041506.4399967,2.8784901902593596,,,,
1570041514.3423188,328.0,1570041506.4499967,2.8935543559301684,,,,
1570041514.3742175,330.0,1570041506.4599967,2.907007203815226,,,,
1570041514.4061475,332.0,1570041506.4699967,2.925488611543442,,,,
1570041514.4381146,334.0,1570041506.4799967,2.9240203252340993,,,,
1570041514.4744132,335.0,1570041506.4899967,2.9300454847946114,,,,
1570041514.5064409,336.0,1570041506.4999967,2.916452125401592,,,,
1570041514.542228,337.0,1570041506.5099967,2.976605551051618,,,,
1570041514.5743806,338.0,1570041506.5199966,2.9820815088166888,,,,
1570041514.6061711,338.0,1570041506.5299966,2.9312432961755785,,,,
1570041514.638355,339.0,1570041506.5399966,2.936532370634757,,,,
1570041514.6743672,338.0,1570041506.5499966,2.934255154937344,,,,
1570041514.706256,339.0,1570041506.5599966,2.9314829789277765,,,,
1570041514.7422013,339.0,1570041506.5699966,2.92852118604911,,,,
1570041514.7742333,338.0,1570041506.5799966,2.952579391202727,,,,
1570041514.8067257,339.0,1570041506.5899966,2.898471811865772,,,,
1570041514.8383274,339.0,1570041506.5999966,2.9586826737416145,,,,
1570041514.8743212,338.0,1570041506.6099966,2.9590222142885225,,,,
1570041514.906085,339.0,1570041506.6199965,2.9656024956900695,,,,
1570041514.9426696,338.0,1570041506.6299965,2.976564519422499,,,,
1570041514.9745693,338.0,1570041506.6399965,2.9795601067065802,,,,
1570041515.0066226,338.0,1570041506.6499965,3.0442948994802452,,,,
1570041515.0386117,337.0,1570041506.6599965,2.975678451256122,,,,
1570041515.0745962,337.0,1570041506.6699965,2.9685242029371883,,,,
1570041515.1066043,337.0,1570041506.6799965,2.971833266278174,,,,
1570041515.142596,337.0,1570041506.6899965,2.976605109853796,,,,
1570041515.1745458,337.0,1570041506.6999965,2.995961927153236,,,,
1570041515.206604,336.0,1570041506.7099965,3.049730301983163,,,,
1570041515.238626,336.0,1570041506.7199965,3.055728121908915,,,,
1570041515.2745864,336.0,1570041506.7299964,3.0448880023535527,,,,
1570041515.306523,336.0,1570041506.7399964,3.0827473229570166,,,,
1570041515.3426092,336.0,1570041506.7499964,3.0827473229570166,,,,
1570041515.375075,336.0,1570041506.7599964,3.0868985513455227,,,,
1570041515.4063933,335.0,1570041506.7699964,3.030180771012594,,,,
1570041515.4383733,336.0,1570041506.7799964,3.017768829498537,,,,
1570041515.4743826,335.0,1570041506.7899964,3.025186506751279,,,,
1570041515.5063357,336.0,1570041506.7999964,3.080114735867465,,,,
1570041515.5424347,335.0,1570041506.8099964,3.0838113121687143,,,,
1570041515.5744221,335.0,1570041506.8199964,3.0878003464442294,,,,
1570041515.60635,335.0,1570041506.8299963,3.0415478658702964,,,,
1570041515.6381493,336.0,1570041506.8399963,3.0405718886016735,,,,
1570041515.674137,335.0,1570041506.8499963,3.0298591723161756,,,,
1570041515.7062929,335.0,1570041506.8599963,3.02718190388443,,,,
1570041515.7421727,335.0,1570041506.8699963,3.0300455476861226,,,,
1570041515.7741075,335.0,1570041506.8799963,3.03114882850571,,,,
1570041515.8061388,334.0,1570041506.8899963,3.0369416137518406,,,,
1570041515.8381906,334.0,1570041506.8999963,2.9817349038880483,,,,
1570041515.8742125,333.0,1570041506.9099963,3.035314794523616,,,,
1570041515.906184,332.0,1570041506.9199963,3.033641215621285,,,,
1570041515.9421701,332.0,1570041506.9299963,3.0378124106539643,,,,
1570041515.9741948,331.0,1570041506.9399962,3.034820217531487,,,,
1570041516.0061784,331.0,1570041506.9499962,3.0336364536717544,,,,
1570041516.0383146,330.0,1570041506.9599962,3.0184167438175087,,,,
1570041516.074223,330.0,1570041506.9699962,3.0135973524363977,,,,
1570041516.106235,331.0,1570041506.9799962,3.013922864617507,,,,
1570041516.142188,330.0,1570041506.9899962,3.0161556192489365,,,,
1570041516.174418,331.0,1570041506.9999962,3.0566481335579545,,,,
1570041516.2061365,331.0,1570041507.0099962,3.055507209134372,,,,
1570041516.2381575,332.0,1570041507.0199962,3.0534283856570106,,,,
1570041516.2742867,332.0,1570041507.0299962,3.0604687412167775,,,,
1570041516.30621,333.0,1570041507.0399961,3.1115157640261892,,,,
1570041516.3421845,334.0,1570041507.0499961,3.1208687558276464,,,,
1570041516.3741333,334.0,1570041507.0599961,3.1336410650466937,,,,
1570041516.4061987,335.0,1570041507.069996,3.216472441878299,,,,
1570041516.438322,336.0,1570041507.079996,3.213060078245421,,,,
1570041516.4742632,337.0,1570041507.089996,3.151743052871432,,,,
1570041516.506159,337.0,1570041507.099996,3.1423707639238194,,,,
1570041516.5425236,337.0,1570041507.109996,3.257382343877434,,,,
1570041516.5743933,338.0,1570041507.119996,3.2530033255453903,,,,
1570041516.6064868,339.0,1570041507.129996,3.2590571110319626,,,,
