1570043289.7491386,1570043289.7490392, 'flexion',35,35,40,40,6,6,1,1
1570043289.8404202,1570043289.840319, 'flexion',35,35,40,40,6,6,1,1
1570043289.885678,1570043289.8855646, 'flexion',35,35,40,40,6,6,1,1
1570043289.9666777,1570043289.9665754, 'flexion',35,35,40,40,6,6,1,1
1570043290.0191789,1570043290.019049, 'flexion',35,35,40,40,6,6,1,1
1570043290.0816991,1570043290.0815806, 'flexion',35,35,40,40,6,6,1,1
1570043290.1454344,1570043290.145322, 'flexion',35,35,40,40,6,6,1,1
1570043290.2116294,1570043290.21155, 'flexion',35,35,40,40,6,6,1,1
1570043290.2841382,1570043290.2839863, 'flexion',35,35,40,40,6,6,1,1
1570043290.3454106,1570043290.3452933, 'flexion',35,35,40,40,6,6,1,1
1570043290.4106922,1570043290.4105763, 'flexion',35,35,40,40,6,6,1,1
1570043290.5003965,1570043290.5003145, 'flexion',35,35,40,40,6,6,1,1
1570043290.5591214,1570043290.5590155, 'flexion',35,35,40,40,6,6,1,1
1570043290.6203558,1570043290.6202812, 'flexion',35,35,40,40,6,6,1,1
1570043290.681635,1570043290.681538, 'flexion',35,35,40,40,6,6,1,1
1570043290.7416985,1570043290.7415824, 'flexion',35,35,40,40,6,6,1,1
1570043290.8090842,1570043290.808966, 'flexion',35,35,40,40,6,6,1,1
1570043290.8779738,1570043290.8778265, 'flexion',35,35,40,40,6,6,1,1
1570043290.9417157,1570043290.941548, 'flexion',35,35,40,40,6,6,1,1
1570043291.0066748,1570043291.006548, 'flexion',35,35,40,40,6,6,1,1
1570043291.1604378,1570043291.1603303, 'extension',35,35,40,40,6,6,1,1
1570043291.2203996,1570043291.2203145, 'extension',35,35,40,40,6,6,1,1
1570043291.2803066,1570043291.2802274, 'extension',35,35,40,40,6,6,1,1
1570043291.3403234,1570043291.3402474, 'extension',35,35,40,40,6,6,1,1
1570043291.4053676,1570043291.4052582, 'extension',35,35,40,40,6,6,1,1
1570043291.475345,1570043291.475233, 'extension',35,35,40,40,6,6,1,1
1570043291.5391448,1570043291.5390313, 'extension',35,35,40,40,6,6,1,1
1570043291.6040945,1570043291.6040132, 'extension',35,35,40,40,6,6,1,1
1570043291.6706345,1570043291.6705637, 'extension',35,35,40,40,6,6,1,1
1570043291.760429,1570043291.760298, 'extension',35,35,40,40,6,6,1,1
1570043291.8094468,1570043291.809354, 'extension',35,35,40,40,6,6,1,1
1570043291.8803985,1570043291.8802972, 'extension',35,35,40,40,6,6,1,1
1570043291.9416106,1570043291.9414942, 'stop',35,35,40,40,6,6,1,1
1570043292.0716188,1570043292.0715263, 'stop',35,35,40,40,6,6,1,1
1570043292.1365998,1570043292.136509, 'stop',35,35,40,40,6,6,1,1
1570043292.200417,1570043292.2002962, 'stop',35,35,40,40,6,6,1,1
1570043292.2665792,1570043292.2664926, 'stop',35,35,40,40,6,6,1,1
1570043292.3393629,1570043292.3392687, 'stop',35,35,40,40,6,6,1,1
1570043292.4203532,1570043292.420246, 'stop',35,35,40,40,6,6,1,1
1570043292.481609,1570043292.481504, 'stop',35,35,40,40,6,6,1,1
1570043292.540316,1570043292.5402324, 'stop',35,35,40,40,6,6,1,1
1570043292.601579,1570043292.6015036, 'flexion',35,35,40,40,6,6,1,1
1570043292.66411,1570043292.6640286, 'flexion',35,35,40,40,6,6,1,1
1570043292.7303662,1570043292.730257, 'flexion',35,35,40,40,6,6,1,1
1570043292.796641,1570043292.7965405, 'flexion',35,35,40,40,6,6,1,1
1570043292.9016333,1570043292.9015207, 'flexion',35,35,40,40,6,6,1,1
1570043292.9305503,1570043292.930479, 'flexion',35,35,40,40,6,6,1,1
1570043293.0118284,1570043293.0117416, 'flexion',35,35,40,40,6,6,1,1
1570043293.0656445,1570043293.065565, 'flexion',35,35,40,40,6,6,1,1
1570043293.1403675,1570043293.1402712, 'flexion',35,35,40,40,6,6,1,1
1570043293.2003572,1570043293.2002604, 'flexion',35,35,40,40,6,6,1,1
1570043293.281642,1570043293.2815266, 'flexion',35,35,40,40,6,6,1,1
1570043293.3303292,1570043293.330258, 'flexion',35,35,40,40,6,6,1,1
1570043293.3940892,1570043293.3939922, 'flexion',35,35,40,40,6,6,1,1
1570043293.46034,1570043293.460247, 'flexion',35,35,40,40,6,6,1,1
1570043293.5278316,1570043293.5277493, 'flexion',35,35,40,40,6,6,1,1
1570043293.6203597,1570043293.6202474, 'flexion',35,35,40,40,6,6,1,1
1570043293.682838,1570043293.6827435, 'flexion',35,35,40,40,6,6,1,1
1570043293.7402954,1570043293.7402112, 'flexion',35,35,40,40,6,6,1,1
1570043293.7943494,1570043293.7942674, 'flexion',35,35,40,40,6,6,1,1
1570043293.859066,1570043293.8589892, 'flexion',35,35,40,40,6,6,1,1
1570043293.9253554,1570043293.9252436, 'flexion',35,35,40,40,6,6,1,1
1570043293.9915752,1570043293.9914827, 'flexion',35,35,40,40,6,6,1,1
1570043294.0578437,1570043294.0577433, 'flexion',35,35,40,40,6,6,1,1
1570043294.1265626,1570043294.126478, 'flexion',35,35,40,40,6,6,1,1
1570043294.1906283,1570043294.1905172, 'flexion',35,35,40,40,6,6,1,1
1570043294.339054,1570043294.3389754, 'extension',35,35,40,40,6,6,1,1
1570043294.4003131,1570043294.4002357, 'extension',35,35,40,40,6,6,1,1
1570043294.4616137,1570043294.4614966, 'extension',35,35,40,40,6,6,1,1
1570043294.5328145,1570043294.5327396, 'extension',35,35,40,40,6,6,1,1
1570043294.592852,1570043294.5927465, 'extension',35,35,40,40,6,6,1,1
1570043294.6591055,1570043294.6590023, 'extension',35,35,40,40,6,6,1,1
1570043294.7253726,1570043294.7252636, 'extension',35,35,40,40,6,6,1,1
1570043294.820417,1570043294.8202667, 'extension',35,35,40,40,6,6,1,1
1570043294.8828695,1570043294.8827543, 'extension',35,35,40,40,6,6,1,1
1570043294.9403636,1570043294.940244, 'extension',35,35,40,40,6,6,1,1
1570043295.0003402,1570043295.000245, 'extension',35,35,40,40,6,6,1,1
1570043295.0666108,1570043295.0664918, 'extension',35,35,40,40,6,6,1,1
1570043295.1228802,1570043295.1227438, 'stop',35,35,40,40,6,6,1,1
1570043295.2590754,1570043295.2589598, 'stop',35,35,40,40,6,6,1,1
1570043295.3228185,1570043295.3227315, 'stop',35,35,40,40,6,6,1,1
1570043295.390609,1570043295.3905125, 'stop',35,35,40,40,6,6,1,1
1570043295.4581065,1570043295.4579902, 'stop',35,35,40,40,6,6,1,1
1570043295.5404134,1570043295.540277, 'stop',35,35,40,40,6,6,1,1
1570043295.6003935,1570043295.6002483, 'stop',35,35,40,40,6,6,1,1
1570043295.6616485,1570043295.6615396, 'stop',35,35,40,40,6,6,1,1
1570043295.7204125,1570043295.7202969, 'stop',35,35,40,40,6,6,1,1
1570043295.7891202,1570043295.789031, 'flexion',35,35,40,40,6,6,1,1
1570043295.854082,1570043295.8540025, 'flexion',35,35,40,40,6,6,1,1
1570043295.9203782,1570043295.9202795, 'flexion',35,35,40,40,6,6,1,1
1570043295.9841096,1570043295.9839883, 'flexion',35,35,40,40,6,6,1,1
1570043296.0865588,1570043296.0864615, 'flexion',35,35,40,40,6,6,1,1
1570043296.134369,1570043296.1342769, 'flexion',35,35,40,40,6,6,1,1
1570043296.1918228,1570043296.191754, 'flexion',35,35,40,40,6,6,1,1
1570043296.2616751,1570043296.2615402, 'flexion',35,35,40,40,6,6,1,1
1570043296.320311,1570043296.320222, 'flexion',35,35,40,40,6,6,1,1
1570043296.3828292,1570043296.382723, 'flexion',35,35,40,40,6,6,1,1
1570043296.46156,1570043296.461454, 'flexion',35,35,40,40,6,6,1,1
1570043296.5165424,1570043296.5164382, 'flexion',35,35,40,40,6,6,1,1
1570043296.5865374,1570043296.586431, 'flexion',35,35,40,40,6,6,1,1
1570043296.6465786,1570043296.646475, 'flexion',35,35,40,40,6,6,1,1
1570043296.7403016,1570043296.740224, 'flexion',35,35,40,40,6,6,1,1
1570043296.8002791,1570043296.8002024, 'flexion',35,35,40,40,6,6,1,1
1570043296.8616304,1570043296.8615046, 'flexion',35,35,40,40,6,6,1,1
1570043296.9203658,1570043296.9202464, 'flexion',35,35,40,40,6,6,1,1
1570043296.9815896,1570043296.9814703, 'flexion',35,35,40,40,6,6,1,1
1570043297.0490692,1570043297.0489645, 'flexion',35,35,40,40,6,6,1,1
1570043297.1153045,1570043297.115217, 'flexion',35,35,40,40,6,6,1,1
1570043297.180339,1570043297.1802254, 'flexion',35,35,40,40,6,6,1,1
1570043297.2465506,1570043297.246469, 'flexion',35,35,40,40,6,6,1,1
1570043297.3402565,1570043297.340178, 'flexion',35,35,40,40,6,6,1,1
1570043297.3991055,1570043297.3989656, 'flexion',35,35,40,40,6,6,1,1
1570043297.5203507,1570043297.520219, 'extension',35,35,40,40,6,6,1,1
1570043297.5828252,1570043297.5827253, 'extension',35,35,40,40,6,6,1,1
1570043297.650278,1570043297.6501822, 'extension',35,35,40,40,6,6,1,1
1570043297.7165492,1570043297.7164218, 'extension',35,35,40,40,6,6,1,1
1570043297.7815168,1570043297.7814035, 'extension',35,35,40,40,6,6,1,1
1570043297.8477468,1570043297.8476372, 'extension',35,35,40,40,6,6,1,1
1570043297.9390235,1570043297.9389231, 'extension',35,35,40,40,6,6,1,1
1570043298.000222,1570043298.0001354, 'extension',35,35,40,40,6,6,1,1
1570043298.0615425,1570043298.061447, 'extension',35,35,40,40,6,6,1,1
1570043298.12658,1570043298.1264489, 'extension',35,35,40,40,6,6,1,1
1570043298.181537,1570043298.1814208, 'extension',35,35,40,40,6,6,1,1
1570043298.2452896,1570043298.2451758, 'extension',35,35,40,40,6,6,1,1
1570043298.3115597,1570043298.3114252, 'stop',35,35,40,40,6,6,1,1
1570043298.4453075,1570043298.4452066, 'stop',35,35,40,40,6,6,1,1
1570043298.510577,1570043298.5104868, 'stop',35,35,40,40,6,6,1,1
1570043298.6003428,1570043298.6001964, 'stop',35,35,40,40,6,6,1,1
1570043298.661519,1570043298.6614218, 'stop',35,35,40,40,6,6,1,1
1570043298.713107,1570043298.7129498, 'stop',35,35,40,40,6,6,1,1
1570043298.7803447,1570043298.7802355, 'stop',35,35,40,40,6,6,1,1
1570043298.8416195,1570043298.8414538, 'stop',35,35,40,40,6,6,1,1
1570043298.9078083,1570043298.907714, 'stop',35,35,40,40,6,6,1,1
1570043298.976545,1570043298.976436, 'flexion',35,35,40,40,6,6,1,1
1570043299.0402744,1570043299.040167, 'flexion',35,35,40,40,6,6,1,1
1570043299.107792,1570043299.107699, 'flexion',35,35,40,40,6,6,1,1
1570043299.196815,1570043299.196732, 'flexion',35,35,40,40,6,6,1,1
1570043299.2702312,1570043299.2701464, 'flexion',35,35,40,40,6,6,1,1
1570043299.320274,1570043299.3201869, 'flexion',35,35,40,40,6,6,1,1
1570043299.380292,1570043299.3801692, 'flexion',35,35,40,40,6,6,1,1
1570043299.441543,1570043299.4414067, 'flexion',35,35,40,40,6,6,1,1
1570043299.507727,1570043299.5076456, 'flexion',35,35,40,40,6,6,1,1
1570043299.5765593,1570043299.576437, 'flexion',35,35,40,40,6,6,1,1
1570043299.646573,1570043299.646438, 'flexion',35,35,40,40,6,6,1,1
1570043299.7105234,1570043299.7104335, 'flexion',35,35,40,40,6,6,1,1
1570043299.8003252,1570043299.8002005, 'flexion',35,35,40,40,6,6,1,1
1570043299.8615713,1570043299.8614447, 'flexion',35,35,40,40,6,6,1,1
1570043299.9202569,1570043299.9201603, 'flexion',35,35,40,40,6,6,1,1
1570043299.98025,1570043299.980136, 'flexion',35,35,40,40,6,6,1,1
1570043300.0415847,1570043300.0414388, 'flexion',35,35,40,40,6,6,1,1
1570043300.1077304,1570043300.1076298, 'flexion',35,35,40,40,6,6,1,1
1570043300.1752276,1570043300.1751137, 'flexion',35,35,40,40,6,6,1,1
1570043300.2389874,1570043300.2388914, 'flexion',35,35,40,40,6,6,1,1
1570043300.3064697,1570043300.3063877, 'flexion',35,35,40,40,6,6,1,1
1570043300.4002178,1570043300.4001317, 'flexion',35,35,40,40,6,6,1,1
1570043300.4602287,1570043300.460109, 'flexion',35,35,40,40,6,6,1,1
1570043300.5289545,1570043300.528868, 'flexion',35,35,40,40,6,6,1,1
1570043300.577782,1570043300.5776591, 'flexion',35,35,40,40,6,6,1,1
1570043300.706468,1570043300.7063687, 'extension',35,35,40,40,6,6,1,1
1570043300.76895,1570043300.768853, 'extension',35,35,40,40,6,6,1,1
1570043300.8364975,1570043300.8363912, 'extension',35,35,40,40,6,6,1,1
1570043300.9027393,1570043300.9026158, 'extension',35,35,40,40,6,6,1,1
1570043300.9705105,1570043300.9704256, 'extension',35,35,40,40,6,6,1,1
1570043301.0601969,1570043301.060113, 'extension',35,35,40,40,6,6,1,1
1570043301.1202288,1570043301.1201274, 'extension',35,35,40,40,6,6,1,1
1570043301.1865778,1570043301.1864407, 'extension',35,35,40,40,6,6,1,1
1570043301.241486,1570043301.241362, 'extension',35,35,40,40,6,6,1,1
1570043301.3002722,1570043301.300151, 'extension',35,35,40,40,6,6,1,1
1570043301.367862,1570043301.3677113, 'extension',35,35,40,40,6,6,1,1
1570043301.4366035,1570043301.436453, 'extension',35,35,40,40,6,6,1,1
1570043301.500279,1570043301.5001714, 'stop',35,35,40,40,6,6,1,1
1570043301.660228,1570043301.66015, 'stop',35,35,40,40,6,6,1,1
1570043301.720219,1570043301.7201166, 'stop',35,35,40,40,6,6,1,1
1570043301.7802498,1570043301.780131, 'stop',35,35,40,40,6,6,1,1
1570043301.8415372,1570043301.8414352, 'stop',35,35,40,40,6,6,1,1
1570043301.9002004,1570043301.9001248, 'stop',35,35,40,40,6,6,1,1
1570043301.963977,1570043301.9638913, 'stop',35,35,40,40,6,6,1,1
1570043302.032716,1570043302.0326352, 'stop',35,35,40,40,6,6,1,1
1570043302.0976954,1570043302.097607, 'stop',35,35,40,40,6,6,1,1
1570043302.1640117,1570043302.163923, 'flexion',35,35,40,40,6,6,1,1
1570043302.2290058,1570043302.2288988, 'flexion',35,35,40,40,6,6,1,1
1570043302.320227,1570043302.3201375, 'flexion',35,35,40,40,6,6,1,1
1570043302.38024,1570043302.38014, 'flexion',35,35,40,40,6,6,1,1
1570043302.44148,1570043302.4413767, 'flexion',35,35,40,40,6,6,1,1
1570043302.496473,1570043302.4963744, 'flexion',35,35,40,40,6,6,1,1
1570043302.561518,1570043302.561407, 'flexion',35,35,40,40,6,6,1,1
1570043302.6289308,1570043302.6288345, 'flexion',35,35,40,40,6,6,1,1
1570043302.6952145,1570043302.695129, 'flexion',35,35,40,40,6,6,1,1
1570043302.7614565,1570043302.7613626, 'flexion',35,35,40,40,6,6,1,1
1570043302.8289542,1570043302.8288736, 'flexion',35,35,40,40,6,6,1,1
1570043302.8993027,1570043302.8992114, 'flexion',35,35,40,40,6,6,1,1
1570043302.9802458,1570043302.9801445, 'flexion',35,35,40,40,6,6,1,1
1570043303.0389986,1570043303.038916, 'flexion',35,35,40,40,6,6,1,1
1570043303.1102347,1570043303.1101394, 'flexion',35,35,40,40,6,6,1,1
1570043303.1602192,1570043303.1601045, 'flexion',35,35,40,40,6,6,1,1
1570043303.2289958,1570043303.22889, 'flexion',35,35,40,40,6,6,1,1
1570043303.295247,1570043303.2951677, 'flexion',35,35,40,40,6,6,1,1
1570043303.3614612,1570043303.3613515, 'flexion',35,35,40,40,6,6,1,1
1570043303.4277923,1570043303.4276855, 'flexion',35,35,40,40,6,6,1,1
1570043303.5202658,1570043303.5201657, 'flexion',35,35,40,40,6,6,1,1
1570043303.5801964,1570043303.5800917, 'flexion',35,35,40,40,6,6,1,1
1570043303.641529,1570043303.6413934, 'flexion',35,35,40,40,6,6,1,1
1570043303.70025,1570043303.700125, 'flexion',35,35,40,40,6,6,1,1
1570043303.7602131,1570043303.760105, 'flexion',35,35,40,40,6,6,1,1
1570043303.8977084,1570043303.8976324, 'extension',35,35,40,40,6,6,1,1
1570043303.961476,1570043303.9613962, 'extension',35,35,40,40,6,6,1,1
1570043304.026458,1570043304.0263853, 'extension',35,35,40,40,6,6,1,1
1570043304.120334,1570043304.1201558, 'extension',35,35,40,40,6,6,1,1
1570043304.1802847,1570043304.1801274, 'extension',35,35,40,40,6,6,1,1
1570043304.3014305,1570043304.3013484, 'extension',35,35,40,40,6,6,1,1
1570043304.302646,1570043304.3025808, 'extension',35,35,40,40,6,6,1,1
1570043304.3689995,1570043304.3688924, 'extension',35,35,40,40,6,6,1,1
1570043304.4290257,1570043304.4288936, 'extension',35,35,40,40,6,6,1,1
1570043304.4951763,1570043304.4950955, 'extension',35,35,40,40,6,6,1,1
1570043304.561495,1570043304.5613694, 'extension',35,35,40,40,6,6,1,1
1570043304.6277382,1570043304.627632, 'extension',35,35,40,40,6,6,1,1
1570043304.7202437,1570043304.7201476, 'stop',35,35,40,40,6,6,1,1
1570043304.8402667,1570043304.8401546, 'stop',35,35,40,40,6,6,1,1
1570043304.8989062,1570043304.89882, 'stop',35,35,40,40,6,6,1,1
1570043304.960221,1570043304.9601088, 'stop',35,35,40,40,6,6,1,1
1570043305.0264783,1570043305.0263746, 'stop',35,35,40,40,6,6,1,1
1570043305.0939636,1570043305.0938723, 'stop',35,35,40,40,6,6,1,1
1570043305.1590044,1570043305.1588905, 'stop',35,35,40,40,6,6,1,1
1570043305.2264998,1570043305.2263808, 'stop',35,35,40,40,6,6,1,1
1570043305.3201995,1570043305.3201249, 'stop',35,35,40,40,6,6,1,1
1570043305.380259,1570043305.3801262, 'flexion',35,35,40,40,6,6,1,1
1570043305.4415388,1570043305.4413898, 'flexion',35,35,40,40,6,6,1,1
1570043305.5002282,1570043305.5001214, 'flexion',35,35,40,40,6,6,1,1
1570043305.560217,1570043305.5601215, 'flexion',35,35,40,40,6,6,1,1
1570043305.6289215,1570043305.6288364, 'flexion',35,35,40,40,6,6,1,1
1570043305.6964784,1570043305.696381, 'flexion',35,35,40,40,6,6,1,1
1570043305.7664723,1570043305.7663734, 'flexion',35,35,40,40,6,6,1,1
1570043305.8289647,1570043305.8288696, 'flexion',35,35,40,40,6,6,1,1
1570043305.920234,1570043305.9200945, 'flexion',35,35,40,40,6,6,1,1
1570043305.980196,1570043305.9800766, 'flexion',35,35,40,40,6,6,1,1
1570043306.062739,1570043306.0626185, 'flexion',35,35,40,40,6,6,1,1
1570043306.10144,1570043306.1013343, 'flexion',35,35,40,40,6,6,1,1
1570043306.1614654,1570043306.161338, 'flexion',35,35,40,40,6,6,1,1
1570043306.2290063,1570043306.228873, 'flexion',35,35,40,40,6,6,1,1
1570043306.2964585,1570043306.29637, 'flexion',35,35,40,40,6,6,1,1
1570043306.3627355,1570043306.36262, 'flexion',35,35,40,40,6,6,1,1
1570043306.4602163,1570043306.4601068, 'flexion',35,35,40,40,6,6,1,1
1570043306.5214913,1570043306.52137, 'flexion',35,35,40,40,6,6,1,1
1570043306.5801597,1570043306.5800664, 'flexion',35,35,40,40,6,6,1,1
1570043306.6414523,1570043306.6413498, 'flexion',35,35,40,40,6,6,1,1
1570043306.7002013,1570043306.7000842, 'flexion',35,35,40,40,6,6,1,1
1570043306.760143,1570043306.7600589, 'flexion',35,35,40,40,6,6,1,1
1570043306.8276694,1570043306.827578, 'flexion',35,35,40,40,6,6,1,1
1570043306.893915,1570043306.8938255, 'flexion',35,35,40,40,6,6,1,1
1570043306.9590006,1570043306.958867, 'flexion',35,35,40,40,6,6,1,1
1570043307.1201465,1570043307.1200306, 'extension',35,35,40,40,6,6,1,1
1570043307.1802156,1570043307.1800785, 'extension',35,35,40,40,6,6,1,1
1570043307.2426877,1570043307.2425776, 'extension',35,35,40,40,6,6,1,1
1570043307.305144,1570043307.305052, 'extension',35,35,40,40,6,6,1,1
1570043307.3601718,1570043307.3600838, 'extension',35,35,40,40,6,6,1,1
1570043307.4251614,1570043307.425061, 'extension',35,35,40,40,6,6,1,1
1570043307.4889128,1570043307.488809, 'extension',35,35,40,40,6,6,1,1
1570043307.5564606,1570043307.556376, 'extension',35,35,40,40,6,6,1,1
1570043307.6214433,1570043307.6213627, 'extension',35,35,40,40,6,6,1,1
1570043307.6877108,1570043307.6876204, 'extension',35,35,40,40,6,6,1,1
1570043307.7742405,1570043307.7741575, 'extension',35,35,40,40,6,6,1,1
1570043307.8402045,1570043307.840123, 'extension',35,35,40,40,6,6,1,1
1570043307.9000764,1570043307.8999949, 'stop',35,35,40,40,6,6,1,1
1570043308.0213835,1570043308.0212903, 'stop',35,35,40,40,6,6,1,1
1570043308.0864484,1570043308.0863523, 'stop',35,35,40,40,6,6,1,1
1570043308.1513517,1570043308.1512558, 'stop',35,35,40,40,6,6,1,1
1570043308.2176807,1570043308.2175848, 'stop',35,35,40,40,6,6,1,1
1570043308.2864482,1570043308.286359, 'stop',35,35,40,40,6,6,1,1
1570043308.3801851,1570043308.3800864, 'stop',35,35,40,40,6,6,1,1
1570043308.4414392,1570043308.4413364, 'stop',35,35,40,40,6,6,1,1
1570043308.500177,1570043308.5000677, 'stop',35,35,40,40,6,6,1,1
1570043308.557704,1570043308.557608, 'flexion',35,35,40,40,6,6,1,1
1570043308.6226838,1570043308.622592, 'flexion',35,35,40,40,6,6,1,1
1570043308.6838934,1570043308.6837976, 'flexion',35,35,40,40,6,6,1,1
1570043308.7501688,1570043308.750094, 'flexion',35,35,40,40,6,6,1,1
1570043308.8164234,1570043308.8163302, 'flexion',35,35,40,40,6,6,1,1
1570043308.8839798,1570043308.8838274, 'flexion',35,35,40,40,6,6,1,1
1570043308.9489312,1570043308.9487946, 'flexion',35,35,40,40,6,6,1,1
1570043309.0401542,1570043309.0400484, 'flexion',35,35,40,40,6,6,1,1
1570043309.1001818,1570043309.1000628, 'flexion',35,35,40,40,6,6,1,1
1570043309.160157,1570043309.160056, 'flexion',35,35,40,40,6,6,1,1
1570043309.2201705,1570043309.22007, 'flexion',35,35,40,40,6,6,1,1
1570043309.280178,1570043309.2800944, 'flexion',35,35,40,40,6,6,1,1
1570043309.3464563,1570043309.3463197, 'flexion',35,35,40,40,6,6,1,1
1570043309.4126596,1570043309.4125788, 'flexion',35,35,40,40,6,6,1,1
1570043309.4839103,1570043309.483811, 'flexion',35,35,40,40,6,6,1,1
1570043309.546423,1570043309.546339, 'flexion',35,35,40,40,6,6,1,1
